,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
697,九龍城,畢架山一號 2座,6234,
698,深水埗,海麗邨海智樓,6235,
699,大埔,布心排村,6236,
700,東區,維港頌第 1座,6237,
701,荃灣,麗城花園 1期 2座,6238,
702,中西區,福臨閣,6239,
703,中西區,富林苑 C座,6246,
704,深水埗,怡靖苑寧靜閣,6247,
705,沙田,嵐岸 2座,6248,
706,九龍城,龍譽 1B座,6249,
707,中西區,堅麗閣,6250,
708,中西區,朝光樓,6251,
709,沙田,穗禾苑慶安閣,6252,
710,沙田,嵐岸 3座,6253,
711,油尖旺,利群大廈,6254,
712,南區,海怡半島怡雅閣 9座,6255,
713,葵青,葵盛西邨 8座,6256,
714,屯門,蝴蝶邨蝶意樓,6257,
715,南區,海怡半島怡雅閣 9座,6258,
716,中西區,均益大廈 3期 B座,6259,
717,元朗,新時代中城 M7座,6260,
718,元朗,新時代中城 M7座,6261,
719,油尖旺,廣裕大廈,6262,
720,沙田,銀禧花園 7座,6263,
721,葵青,長安邨安海樓,6264,
722,觀塘,油翠苑泳美閣,6265,
723,大埔,嵐山 1座,6266,
724,葵青,灝景灣 6座,6267,
725,沙田,顯徑邨顯貴樓,6268,
726,黃大仙,宏景花園 6座,6270,
727,荃灣,德泰大廈,6271,
728,中西區,福臨閣,6273,
729,九龍城,何文田邨景文樓,6274,
730,觀塘,德朗邨德珊樓,6275,
731,黃大仙,采頤花園 6座,6276,
732,觀塘,德朗邨德珊樓,6277,
733,油尖旺,中英樓,6278,
734,離島,愉景灣觀星樓,6279,
735,西貢,厚德邨德富樓,6280,
736,西貢,厚德邨德富樓,6281,
737,西貢,明德邨明覺樓,6282,
738,南區,海怡半島美家閣,6283,
739,深水埗,石硤尾邨美山樓,6284,
740,觀塘,觀塘花園大廈玉蓮臺 2座,6285,
741,南區,海怡半島怡雅閣,6286,
742,荃灣,海之戀 10座,6287,
743,東區,東華三院方樹泉社會服務大樓,6289,
744,灣仔,永富苑,6290,
745,荃灣,麗城花園 2期 5座,6291,
746,元朗,朗屏 8號 5座,6292,
747,北區,御皇庭 1座,6293,
748,中西區,LA HACIENDA A座,6294,
749,屯門,豐景園 3座,6295,
750,觀塘,曉麗苑曉星閣,6296,
751,屯門,屯門閣,6297,
752,沙田,金禧花園 5座,6298,
753,沙田,錦豐苑錦蕙閣,6299,
754,黃大仙,彩雲二邨啟輝樓,6300,
755,東區,東旭苑東緻閣,6301,
756,東區,東旭苑東緻閣,6302,
757,九龍城,東寶大廈,6303,
758,灣仔,灣景樓 B座,6304,
759,西貢,維景灣畔 15座,6305,
760,觀塘,啟田邨啟旺樓,6306,
761,觀塘,藍田邨藍暉樓,6307,
762,大埔,富亨邨亨泰樓,6308,
763,元朗,朗屏邨玉屏樓,6310,
764,屯門,兆康苑兆恆閣,6311,
765,黃大仙,嘉峰臺 5座,6313,
766,觀塘,德朗邨德璋樓,6314,
767,東區,愛蝶灣 5座,6315,
768,荃灣,翠景台 1座,6316,
769,葵青,華荔邨賞荔樓,6317,
770,油尖旺,帝柏海灣 5座,6318,
771,黃大仙,慈樂邨樂天樓,6319,
772,黃大仙,宏景花園 2座,6320,
773,觀塘,油麗邨逸麗樓,6321,
774,油尖旺,凱旋門摩天閣,6322,
775,深水埗,富順樓,6322,
776,東區,永華大廈,6323,
777,南區,海怡半島怡雅閣,6324,
778,中西區,均益大廈 3期 B座,6325,
779,九龍城,黃埔花園棕櫚苑 4座,6326,
780,九龍城,黃埔花園銀竹苑 7座,6327,
781,油尖旺,凱旋門摩天閣,6331,
782,油尖旺,凱旋門摩天閣,6332,
783,西貢,新都城都會豪庭 4座,6333,
784,黃大仙,悅庭軒 2座,6334,
785,九龍城,樂民新邨樂智樓,6335,
786,離島,香港天際萬豪酒店,6338,
787,離島,滿東邨滿康樓,6339,
788,東區,峻峰花園 B座,6341,
789,黃大仙,百樂護老院有限公司,6342,
790,九龍城,兆寶閣,6343,
791,灣仔,杜智臺 A座,6344,
792,灣仔,建利大廈,6345,
793,觀塘,德田邨德隆樓,6346,
794,東區,東華三院方樹泉日間活動中心暨宿舍,6347,
795,觀塘,富麗花園紫荊閣,6348,
796,大埔,富善邨善雅樓,6349,
797,油尖旺,金巴利道 26號,6350,
798,觀塘,和樂邨恆安樓,6351,
799,觀塘,翠屏北邨翠榆樓,6354,
800,觀塘,油麗邨雍麗樓,6355,
801,深水埗,蘇屋邨海棠樓,6356,
802,大埔,林村新村,6357,
803,觀塘,安泰邨居泰樓,6358,
804,觀塘,麗港城 31座,6359,
805,九龍城,海名軒 2座,6360,
806,葵青,華員邨華智閣,6361,
807,油尖旺,海富苑海欣閣,6362,
808,黃大仙,富山邨富仁樓,6363,
809,南區,逸港居 3座,6364,
810,屯門,兆麟苑耀麟閣,6365,
811,東區,鯉景灣逸華閣,6366,
812,灣仔,鴻福大廈,6367,
813,灣仔,鴻福大廈,6368,
814,油尖旺,利民大廈,6369,
815,深水埗,鴻興大廈,6370,
816,葵青,長康邨康美樓,6371,
817,屯門,大興邨興耀樓,6372,
818,離島,愉景灣 4期蘅峰倚濤軒 32 座,6373,
819,觀塘,麗晶花園 6座,6374,
820,屯門,山景邨景貴樓低座,6375,
821,觀塘,麗晶花園 6座,6376,
822,黃大仙,鳳凰大樓,6377,
823,南區,海怡半島怡雅閣,6378,
824,荃灣,福來邨永康樓,6379,
825,深水埗,海麗邨海信樓,6380,
826,油尖旺,東華三院何玉清翠柳頤庭,6381,
827,九龍城,文福道 11號瓊苑,6382,
828,九龍城,文福道 11號瓊苑,6383,
829,西貢,Monterey 5座,6384,
830,西貢,富寧花園 2座,6385,
831,深水埗,海麗邨海禧樓,6386,
832,荃灣,德華街 18號德範樓,6387,
833,南區,海怡半島怡雅閣,6388,
834,離島,貝澳新圍村,6389,
835,油尖旺,華美達華麗酒店,6390,
836,油尖旺,最佳盛品酒店尖沙咀,6391,
837,南區,香港仔中心海龍閣,6392,
838,觀塘,鯉魚門邨鯉生樓,6393,
839,觀塘,秀茂坪南邨秀好樓,6394,
840,荃灣,荃景花園 8座,6395,
841,荃灣,福來邨永康樓,6396,
842,屯門,康麗花園 1座,6397,
843,灣仔,歌頓大廈,6398,
844,觀塘,麗港城 23座,6398,
845,油尖旺,君滙港 2座,6399,
846,九龍城,又一居 26座,6401,
847,葵青,浩景臺 3座,6402,
848,東區,東華三院方樹泉日間活動中心暨宿舍,6403,
849,東區,東華三院方樹泉日間活動中心暨宿舍,6404,
850,東區,東華三院方樹泉日間活動中心暨宿舍,6405,
851,東區,東華三院方樹泉日間活動中心暨宿舍,6406,
852,東區,東華三院方樹泉日間活動中心暨宿舍,6407,
853,東區,東華三院方樹泉日間活動中心暨宿舍,6408,
854,東區,東華三院方樹泉日間活動中心暨宿舍,6409,
855,觀塘,油麗邨碧麗樓,6410,
856,元朗,寶翠山莊,6411,
857,九龍城,環海.東岸 1A座,6412,
858,荃灣,麗城花園 2期 5座,6413,
859,元朗,天瑞邨瑞輝樓,6414,
860,中西區,錦華大廈,6415,
861,深水埗,福榮街 38號,6416,
862,離島,愉景灣 4期蘅峰倚濤軒 32座,6417,
863,油尖旺,帝柏海灣 5座,6418,
864,沙田,秦石邨石暉樓,6419,
865,東區,鯉景灣逸華閣,6420,
866,沙田,名城 1期 3座,6421,
867,東區,東華三院方樹泉日間活動中心暨宿舍,6422,
868,東區,東華三院方樹泉日間活動中心暨宿舍,6423,
869,東區,東華三院方樹泉日間活動中心暨宿舍,6424,
870,東區,東華三院方樹泉日間活動中心暨宿舍,6425,
871,東區,東華三院方樹泉日間活動中心暨宿舍,6426,
872,元朗,美湖居 6期 1座,6427,
873,中西區,兆祥大廈,6428,
874,東區,東華三院方樹泉日間活動中心暨宿舍,6429,
875,屯門,良景邨良俊樓,6430,
876,東區,東華三院方樹泉日間活動中心暨宿舍,6431,
877,觀塘,德田邨德樂樓,6432,
878,東區,興華(一)邨興翠樓,6433,
879,東區,東華三院方樹泉日間活動中心暨宿舍,6434,
880,東區,東華三院方樹泉日間活動中心暨宿舍,6435,
881,東區,東華三院方樹泉日間活動中心暨宿舍,6436,
882,東區,東華三院方樹泉日間活動中心暨宿舍,6437,
883,東區,東華三院方樹泉日間活動中心暨宿舍,6438,
884,東區,東華三院方樹泉日間活動中心暨宿舍,6439,
885,離島,香港天際萬豪酒店,6440,
886,觀塘,高俊苑俊滿閣,6444,
887,九龍城,金巴倫道,6447,
888,深水埗,福榮街 38號,6448,
889,北區,雍盛苑雍華閣,6449,
890,葵青,荔景邨風景樓,6450,
891,元朗,朗屏邨鵲屏樓,6451,
892,油尖旺,凱旋門摩天閣,6452,
893,觀塘,嘉樂街順景大樓,6453,
894,深水埗,石硤尾街 27-29號,6454,
895,葵青,長宏邨宏心樓,6455,
896,葵青,石籬(二)邨石怡樓,6456,
897,大埔,龍成堡,6457,
898,大埔,龍成堡,6458,
899,東區,維景臺,6459,
900,北區,馬屎埔,6460,
901,元朗,天富苑能富閣,6461,
902,元朗,天恩邨恩穗樓,6462,
903,東區,東華三院方樹泉日間活動中心暨宿舍,6463,
904,東區,東華三院方樹泉日間活動中心暨宿舍,6464,
905,東區,東華三院方樹泉日間活動中心暨宿舍,6465,
906,黃大仙,龍蟠苑龍珊閣,6466,
907,灣仔,京城大廈,6467,
908,東區,東華三院方樹泉日間活動中心暨宿舍,6468,
909,東區,東華三院方樹泉日間活動中心暨宿舍,6469,
910,東區,東華三院方樹泉日間活動中心暨宿舍,6470,
911,東區,東華三院方樹泉日間活動中心暨宿舍,6471,
912,東區,東華三院方樹泉日間活動中心暨宿舍,6472,
913,東區,東華三院方樹泉日間活動中心暨宿舍,6473,
914,東區,東華三院方樹泉日間活動中心暨宿舍,6474,
915,東區,東華三院方樹泉日間活動中心暨宿舍,6475,
916,東區,東華三院方樹泉日間活動中心暨宿舍,6476,
917,東區,東華三院方樹泉日間活動中心暨宿舍,6477,
918,東區,東華三院方樹泉日間活動中心暨宿舍,6478,
919,沙田,美林邨美楓樓,6479,
920,沙田,海典灣 5座,6480,
921,黃大仙,慈愛苑愛聰閣,6481,
922,觀塘,德田邨德瑞樓,6482,
923,元朗,美湖居 6期 4座,6483,
924,九龍城,木廠街 1號,6484,
925,葵青,石蔭邨智石樓,6485,
926,北區,清河邨清潤樓,6486,
927,南區,華貴邨華愛樓,6487,
928,油尖旺,九龍水果批發市場 (油麻地果欄),6488,
929,黃大仙,橫頭磡邨宏亮樓,6489,
930,東區,漢宮大廈,6490,
931,九龍城,真善美村至真樓,6491,
932,離島,愉景灣海堤居 16座,6492,
933,中西區,麗豪閣 A座,6493,
934,東區,富欣閣,6494,
935,觀塘,平田邨平真樓,6495,
936,東區,東華三院方樹泉日間活動中心暨宿舍,6496,
937,東區,東華三院方樹泉日間活動中心暨宿舍,6497,
938,東區,東華三院方樹泉日間活動中心暨宿舍,6498,
939,東區,東華三院方樹泉日間活動中心暨宿舍,6499,
940,東區,東華三院方樹泉日間活動中心暨宿舍,6500,
941,油尖旺,東方泛達酒店,6501,
942,油尖旺,渡船街 6號,6502,
943,葵青,大窩口邨富泰樓,6503,
944,九龍城,港景苑,6504,
945,西貢,鹿尾村,6505,
946,沙田,黃竹洋村,6506,
947,屯門,三聖邨豐漁樓,6507,
948,九龍城,律倫街,6508,
949,葵青,葵涌邨碧葵樓,6509,
950,東區,公利大廈,6510,
951,葵青,祖堯邨啟敬樓,6511,
952,九龍城,黃埔花園銀竹苑 7座,6512,
953,沙田,福安花園 1座,6513,
954,沙田,河畔花園 C座,6515,
955,北區,華明邨富明樓,6516,
956,沙田,美林邨美楊樓,6517,
957,屯門,友愛邨愛明樓,6518,
958,屯門,友愛邨愛明樓,6519,
959,深水埗,順景華庭,6520,
960,黃大仙,黃大仙下邨龍逸樓,6521,
961,北區,華明邨富明樓,6522,
962,北區,軍地虎地排,6523,
963,黃大仙,百樂大樓,6524,
964,灣仔,華麗銅鑼灣酒店,6525,
965,深水埗,深水埗大廈,6526,
966,黃大仙,康強苑,6527,
967,東區,東華三院方樹泉社會服務大樓,6528,
968,九龍城,巴富花園豪富閣,6529,
969,灣仔,海都大廈,6533,
970,油尖旺,Skypark,6539,
971,油尖旺,Skypark,6540,
972,沙田,耀安邨耀欣樓,6541,
973,深水埗,深水埗大廈,6542,
974,黃大仙,康強苑,6543,
975,油尖旺,利民大廈,6544,
976,沙田,耀安邨耀欣樓,6545,
977,沙田,錦龍苑龍耀閣,6546,
978,西貢,城中駅 6座,6547,
979,沙田,錦龍苑龍耀閣,6548,
980,黃大仙,竹園北邨蕙園樓 10座,6549,
981,中西區,新中環大廈,6550,
982,九龍城,何文田邨逸文樓,6551,
983,沙田,秦石邨石玉樓,6552,
984,油尖旺,花園街 167號,6553,
985,觀塘,秀茂坪南邨秀好樓,6554,
986,黃大仙,東頭(二)邨貴東樓,6555,
987,油尖旺,寶興大樓,6556,
988,荃灣,海濱花園海昇閣,6557,
989,東區,東華三院方樹泉社會服務大樓,6558,
990,油尖旺,Skypark,6559,
991,觀塘,彩頤居 A座,6560,
992,西貢,南山村,6562,
993,中西區,兆祥大廈,6563,
994,九龍城,九龍城道 184號,6564,
995,黃大仙,嘉強苑 B座嘉盈閣,6565,
996,南區,石排灣邨碧銀樓,6566,
997,九龍城,皓畋 7座,6567,
998,九龍城,東頭(二)邨貴東樓,6568,
999,黃大仙,彩雲邨游龍樓,6569,
1000,觀塘,麗港城 15座,6570,
1001,觀塘,彩盈邨盈順樓,6571,
1002,觀塘,高怡邨高志樓,6572,
1003,沙田,錦豐苑錦蕙閣,6573,
1004,黃大仙,鳳德邨雪鳳樓,6574,
1005,沙田,沙田圍新村,6575,
1006,東區,小西灣邨瑞泰樓,6576,
1007,中西區,聯興新樓,6577,
1008,大埔,聚豪天下,6578,
1009,離島,東堤灣畔 7座,6579,
1010,沙田,銀禧花園銀禧閣,6580,
1011,油尖旺,Skypark,6581,
1012,元朗,鳳降村,6582,
1013,元朗,嘉湖山莊景湖居 4座,6583,
1014,葵青,大窩口邨富雅樓,6584,
1015,南區,海怡半島豐景閣 29座,6585,
1016,屯門,友愛邨愛明樓,6586,
1017,西貢,都會駅 3座,6587,
1018,沙田,錦豐苑錦蕙閣,6588,
1019,中西區,盈基花園 3座桃李閣,6589,
1020,九龍城,黃埔花園 3期翠楊苑 4座,6590,
1021,灣仔,光大中心,"5375, 5384",06/11/2020
1022,沙田,新城市廣場 1期 三星台菜食堂,"5375, 5382",06/11/2020
1023,離島,東薈城,"5388, 5389",06/11/2020
1024,九龍城,嘉福閣 德昌魚蛋粉,"5367, 5371",07/11/2020
1025,沙田,聖公會主風小學,"5375, 5382",07/11/2020
1026,荃灣,荃灣廣場 鴻星中菜,"5399, 5444",07/11/2020
1027,屯門,山景邨社區康樂大樓,"5497, 5498",13/11/2020
1028,屯門,大興商場,"5497, 5498",14/11/2020
1029,沙田,HomeSquare 八月花,"5501, 5505",15/11/2020
1030,油尖旺,長榮大廈 樂陶演藝中心,"5647, 5721",15/11/2020
1031,油尖旺,莊士倫敦廣場,"5439, 5472",16/11/2020
1032,九龍城,黃埔天地螢幕圈 8期 會所 1號博藝會,"5638, 5757, 6064",16/11/2020
1033,油尖旺,石壁道 9號,6010,16/11/2020
1034,北區,北區大會堂,"5747, 5765",17/11/2020
1035,觀塘,容鳳書紀念中心,5507,18/11/2020
1036,西貢,嘉悅 2座,5509,18/11/2020
1037,西貢,將軍澳廣場,5509,18/11/2020
1038,中西區,德輔道西 9號 Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093, 6294",18/11/2020
1039,灣仔,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1040,灣仔,景隆街 14號 敏華冰廳,5516,18/11/2020
1041,油尖旺,半島辦公室大樓,5517,18/11/2020
1042,葵青,葵盛圍 32-40號,5518,18/11/2020
1043,深水埗,荔枝角道 315號 第一郡,5521,18/11/2020
1044,油尖旺,海港城港威商場 城中鴨子,5531,18/11/2020
1045,西貢,賽馬會滘西洲公眾高爾 夫球場,5534,18/11/2020
1046,油尖旺,荔枝角道 33號百匯軒 地下,5549,18/11/2020
1047,油尖旺,The One 阿夫利拉麵,5552,18/11/2020
1048,油尖旺,The One 牛気,5552,18/11/2020
1049,觀塘,APM,5556,18/11/2020
1050,中西區,舊山頂道 10號,5569,18/11/2020
1051,灣仔,世貿中心 名家韓國餐廳,5586,18/11/2020
1052,油尖旺,通菜街 59B號 美味小鮮肉,5591,18/11/2020
1053,中西區,香港四季酒店,5595,18/11/2020
1054,深水埗,石硤尾公園體育館,5615,18/11/2020
1055,南區,香港仔市政大廈,5625,18/11/2020
1056,深水埗,長沙灣廣場 盈暉海鮮酒家,5634,18/11/2020
1057,深水埗,中國船舶大廈 星月樓,5634,18/11/2020
1058,油尖旺,栢豪商業大廈(世界舞 蹈家演藝總會),5661,18/11/2020
1059,中西區,誠信大廈 上環泉章居,"6565, 6576",18/11/2020
1060,灣仔,山光道 25號,"5446, 5585, 5617",19/11/2020
1061,灣仔,三湘大廈 Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1062,東區,香港東隅酒店,5503,19/11/2020
1063,灣仔,金利文廣場 Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1064,元朗,天瑞街市,5532,19/11/2020
1065,葵青,根德工業大廈,5547,19/11/2020
1066,沙田,馬鞍山中心(商場),5574,19/11/2020
1067,灣仔,駱克道 450號,5585,19/11/2020
1068,灣仔,成和道 14-16號,5587,19/11/2020
1069,中西區,萊德商業中心,5587,19/11/2020
1070,中西區,四寶大廈,5587,19/11/2020
1071,油尖旺,麥花臣場館,5588,19/11/2020
1072,東區,電氣道 148號 DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304",19/11/2020
1073,油尖旺,亞皆老街 105號 麥當勞,5591,19/11/2020
1074,深水埗,福榮街 121號 文記車仔麵,5591,19/11/2020
1075,中西區,上環街市及熟食中心,5597,19/11/2020
1076,九龍城,富恒工業大廈,5613,19/11/2020
1077,東區,港島東中心,5617,19/11/2020
1078,東區,星輝臺衛星閣 敏華冰廳,5617,19/11/2020
1079,灣仔,灣仔街市,5619,19/11/2020
1080,西貢,PopCorn,5628,19/11/2020
1081,觀塘,牛頭角市政大廈,5633,19/11/2020
1082,深水埗,日輝大廈 富園豐海鮮酒家,5637,19/11/2020
1083,沙田,馬鞍山中心 傷心酸辣粉,5644,19/11/2020
1084,沙田,耀安街市,5644,19/11/2020
1085,油尖旺,新世紀廣場,5657,19/11/2020
1086,沙田,廣源社區會堂,5658,19/11/2020
1087,東區,宏安道 18號 Chop Chop 食神叉燒,5661,19/11/2020
1088,東區,美輪大廈,5661,19/11/2020
1089,油尖旺,官涌巿政大廈,5663,19/11/2020
1090,油尖旺,西洋菜南街 72號,5668,19/11/2020
1091,油尖旺,西洋菜街南街 13-19號,5668,19/11/2020
1092,油尖旺,西洋菜街 6-12號,5668,19/11/2020
1093,油尖旺,友誠商業中心 美心 MX,5668,19/11/2020
1094,灣仔,香港賽馬會跑馬地會所 大石鼓,5690,19/11/2020
1095,油尖旺,宏威中心,5741,19/11/2020
1096,大埔,大埔廣場 翠華茶餐廳,5780,19/11/2020
1097,離島,愉景北商場,5795,19/11/2020
1098,荃灣,麗城花園 1期,5831,19/11/2020
1099,深水埗,美孚新邨 8期,5861,19/11/2020
1100,油尖旺,北京道 1號 御寶軒,6010,19/11/2020
1101,黃大仙,慈雲山中心,6122,19/11/2020
1102,灣仔,中望商業中心 More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1103,油尖旺,國際商業信貸銀行大廈 百樂會懷舊歌舞,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1104,沙田,恆安商場,5526,20/11/2020
1105,灣仔,聯合出版大廈 Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1106,油尖旺,廣利樓 松山海鮮鍋,"5561, 5788, 6355",20/11/2020
1107,沙田,沙田街市,"5575, 5642",20/11/2020
1108,油尖旺,白加士街 47-49號 澳洲牛奶公司,5591,20/11/2020
1109,油尖旺,碧薈,5607,20/11/2020
1110,深水埗,南昌戲院大厦,5615,20/11/2020
1111,南區,南景花園(商場),5619,20/11/2020
1112,大埔,靈糧堂劉梅軒中學,5620,20/11/2020
1113,灣仔,福利樓 寶湖茶餐廳,5627,20/11/2020
1114,西貢,駿才街 77號,5628,20/11/2020
1115,深水埗,香港科技專上書院 長沙灣分校,5629,20/11/2020
1116,油尖旺,荷李活商業中心,5631,20/11/2020
1117,深水埗,香港工業中心 C座,5634,20/11/2020
1118,油尖旺,聯合廣場,5637,20/11/2020
1119,黃大仙,現崇山商場 豪園麵家,5637,20/11/2020
1120,沙田,新港城 1期地下,5644,20/11/2020
1121,油尖旺,旺角街市,5663,20/11/2020
1122,油尖旺,新港中心,5671,20/11/2020
1123,油尖旺,奧海城 1,5678,20/11/2020
1124,觀塘,皇廷廣場,5679,20/11/2020
1125,觀塘,廣田商場 君悦海鮮酒家,5690,20/11/2020
1126,西貢,東港城 壹匯中菜廳,5703,20/11/2020
1127,西貢,新都城中心 2期,5718,20/11/2020
1128,九龍城,房屋委員會總部 1座,5721,20/11/2020
1129,深水埗,汝州街 257號 川味美食,5734,20/11/2020
1130,沙田,沙田大會堂,"5747, 5753",20/11/2020
1131,油尖旺,荔枝角道 1號 餃掂手 工餃子雲吞專門店,5754,20/11/2020
1132,中西區,遠東發展大廈,5755,20/11/2020
1133,沙田,新翠邨新傑樓地下 23- 31號,5774,20/11/2020
1134,觀塘,樂華社區中心,5825,20/11/2020
1135,北區,香港道教聯合會鄧顯紀 念中學,5855,20/11/2020
1136,中西區,美國銀行中心,5862,20/11/2020
1137,荃灣,力生廣場,5882,20/11/2020
1138,黃大仙,M2 Square,5882,20/11/2020
1139,大埔,大埔船灣陳屋,5898,20/11/2020
1140,東區,福建中學(小西灣),5931,20/11/2020
1141,黃大仙,新光中心 富臨皇宮,6000,20/11/2020
1142,灣仔,利園 2期 十里洋場,6010,20/11/2020
1143,東區,德宏大廈,6122,20/11/2020
1144,灣仔,金聯商業中心,6170,20/11/2020
1145,西貢,新都城中心 2期商場 必勝客,6246,20/11/2020
1146,黃大仙,越秀廣場 新光宴會廳,"5532, 5547, 5561, 5568, 5574, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5961, 6314, 6433, 6553",21/11/2020
1147,沙田,新城市廣場,"5575, 5780",21/11/2020
1148,灣仔,黃泥涌市政大廈 昌記,5587,21/11/2020
1149,深水埗,窩仔街 彩龍大酒樓,"5615, 5751, 5775, 5825, 5840, 6065, 6223",21/11/2020
1150,中西區,置地廣塲,5659,21/11/2020
1151,油尖旺,梁顯利油麻地社區中心,"5669, 5845",21/11/2020
1152,觀塘,啟業商場 喜雙逢酒家 (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462",21/11/2020
1153,沙田,錦泰商場,5669,21/11/2020
1154,黃大仙,嘉時工廠大廈,5677,21/11/2020
1155,油尖旺,真光女書院,5680,21/11/2020
1156,東區,海關總部大樓,5685,21/11/2020
1157,西貢,寶盈花園地下,5703,21/11/2020
1158,沙田,美林商場 海港燒鵝海鮮酒家,5704,2 1 / 11/2020
1159,屯門,新屯門商場 喜雙逢酒家,5708,21/11/2020
1160,灣仔,莊士企業大廈 星月居,"5715, 6201",21/11/2020
1161,屯門,新墟街市,5723,21/11/2020
1162,中西區,中國銀行大廈中國會,"5728, 5733",21/11/2020
1163,沙田,大圍街市,"5730, 5883",21/11/2020
1164,離島,東輝路 1號,5735,21/11/2020
1165,西貢,The Parkside 日日・食良,5754,21/11/2020
1166,西貢,The Parkside  初心,5754,21/11/2020
1167,東區,雲華大廈,5774,21/11/2020
1168,深水埗,青山道 481號,5777,21/11/2020
1169,南區,利東商場,5778,21/11/2020
1170,南區,天后廟道 3號,5803,21/11/2020
1171,西貢,賽馬會香港足球總會足 球訓練中心,5807,21/11/2020
1172,黃大仙,彩雲商場 彩龍皇宮大酒樓,"5840, 5945, 5967, 6299",21/11/2020
1173,黃大仙,龍池徑 60號 新志興至尊燒鵝大王,5849,21/11/2020
1174,黃大仙,飛鳳街 30號 Bandstage Live Music,"5885, 5911, 5927, 5939, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1175,灣仔,麗成大廈,5895,21/11/2020
1176,南區,影灣園商場,5895,21/11/2020
1177,西貢,寶林商場,5898,21/11/2020
1178,油尖旺,美麗華廣場 1期,5952,21/11/2020
1179,中西區,士美菲路市政大廈,5975,21/11/2020
1180,東區,東發大廈 活一鮮,5986,21/11/2020
1181,油尖旺,佐敦道 41號 風彩餐廳,6010,21/11/2020
1182,油尖旺,白雲大廈,6010,21/11/2020
1183,九龍城,民裕街 12號,6015,21/11/2020
1184,黃大仙,沙田坳道 110號地下,6018,21/11/2020
1185,油尖旺,幸福中心 譚仔三哥米線,6035,21/11/2020
1186,黃大仙,衍慶街 23號 順景餐廳,6054,21/11/2020
1187,中西區,新世界大廈  翠亨邨,6055,21/11/2020
1188,油尖旺,佐敦薈,6104,21/11/2020
1189,中西區,雲咸街 33號,6110,21/11/2020
1190,油尖旺,海景嘉福酒店,6110,21/11/2020
1191,灣仔,香港賽馬會跑馬地會所 Hong Kong Kitchen,6110,21/11/2020
1192,屯門,大興社區會堂,"6157, 6295, 6365",21/11/2020
1193,油尖旺,香港朗廷酒店,6170,21/11/2020
1194,黃大仙,彩虹道體育館,6222,21/11/2020
1195,南區,洛陽街 1號,6246,21/11/2020
1196,深水埗,北河街街市及熟食中心,"5436, 5816",22/11/2020
1197,油尖旺,金雞廣場 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 6256, 6257, 6297, 6371, 6488, 6544",22/11/2020
1198,沙田,富豪花園商場 新光宴會廳,"5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906,",22/11/2020
1199,大埔,大埔綜合大樓,5648,22/11/2020
1200,大埔,寶鄉街 大埔鄉事會,"5648, 5756",22/11/2020
1201,油尖旺,都會海逸酒店,5721,22/11/2020
1202,灣仔,渣甸街 36號,5737,22/11/2020
1203,沙田,香港賽馬會沙田馬場 駿星匯,5753,22/11/2020
1204,九龍城,巴富花園宜富閣,5754,22/11/2020
1205,沙田,瀝源廣場 吉野家,5754,22/11/2020
1206,西貢,Popcorn 土司工坊,5754,22/11/2020
