,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
658,荃灣,碧堤半島 6座,7547,
659,觀塘,安泰邨和泰樓,7548,
660,荃灣,浪翠園 1期 2座,7549,
661,屯門,翠林花園 C座,7550,
662,元朗,天逸邨逸海樓,7551,
663,離島,逸東(二)邨滿逸樓,7552,
664,北區,牽晴間 4座,7553,
665,西貢,井欄樹村,7554,
666,觀塘,花園大廈玉蓮臺 2座,7555,
667,油尖旺,通菜街 42號,7556,
668,元朗,屏欣苑屏彥閣,7557,
669,葵青,新葵芳花園 E座,7558,
670,油尖旺,海富苑海韻閣,7559,
671,九龍城,木廠街 1號 C,7560,
672,葵青,新葵芳花園 E座,7561,
673,沙田,錦泰苑錦瑩閣,7562,
674,深水埗,北河大廈,7563,
675,觀塘,和樂邨泰安樓,7564,
676,中西區,賓士花園,7565,
677,屯門,安定邨定福樓,7566,
678,東區,小西灣邨瑞福樓,7567,
679,大埔,寶湖花園 E座,7568,
680,黃大仙,彩虹邨金漢樓,7569,
681,葵青,美景花園 6座,7570,
682,中西區,大安臺 1- 4號安樂大樓,7571,
683,觀塘,安田邨安健樓,7572,
684,油尖旺,曉翠閣,7573,
685,元朗,御豪山莊 7座,7574,
686,深水埗,置輝閣,7575,
687,深水埗,置輝閣,7576,
688,中西區,均益大廈 2期 D座,7578,
689,觀塘,安田邨安健樓,7579,
690,中西區,偉利大廈,7580,
691,中西區,均益大廈 2期 D座,7581,
692,沙田,禾輋邨景和樓,7583,
693,黃大仙,樂富邨宏康樓,7584,
694,大埔,大元邨泰寧樓,7585,
695,黃大仙,東頭(二)邨貴東樓,7586,
696,黃大仙,龍池徑,7587,
697,九龍城,僑裕大廈,7588,
698,葵青,葵涌邨秋葵樓,7589,
699,深水埗,石硤尾邨美盛樓,7590,
700,黃大仙,慈安苑安康閣,7591,
701,屯門,大興邨興平樓,7592,
702,黃大仙,東頭(二)邨貴東樓,7593,
703,觀塘,油麗邨逸麗樓,7594,
704,油尖旺,都會軒 1座,7595,
705,大埔,豐年樓,7595,
706,觀塘,油麗邨雅麗樓,7596,
707,沙田,錦豐苑錦莉閣,7597,
708,深水埗,華登大廈,7598,
709,黃大仙,彩雲(一)邨繡文樓,7599,
710,黃大仙,慈安苑安康閣,7600,
711,沙田,瀝源邨福海樓,7601,
712,深水埗,置輝閣,7602,
713,葵青,石籬(二)邨石廣樓,7603,
714,沙田,錦豐苑錦菱閣,7604,
715,大埔,景雅苑景欣閣,7605,
716,黃大仙,黃大仙下邨龍順樓,7606,
717,中西區,福陞閣,7607,
718,西貢,景林邨景榆樓,7608,
719,黃大仙,慈正邨正德樓,7609,
720,九龍城,黃埔花園 5 期青樺苑 3座,7610,
721,九龍城,海逸豪園 12A座,7611,
722,九龍城,黃埔花園 5 期青樺苑 3座,7612,
723,元朗,十八鄉瓦窰頭,7613,
724,觀塘,曉麗苑曉和閣,7614,
725,觀塘,翠屏南邨翠杏樓,7615,
726,離島,迎東邨迎福樓,7616,
727,觀塘,曉麗苑曉和閣,7617,
728,九龍城,富豪東方酒店,7618,
729,油尖旺,君怡酒店,7619,
730,荃灣,海濱花園海銀閣,7620,
731,深水埗,大埔道 41- 41A號,7621,
732,九龍城,太子道西 351號 1字樓鴻圖老人院,7622,
733,油尖旺,曉翠閣,7623,
734,黃大仙,萬寶大廈,7624,
735,沙田,沙田廣埸金星閣,7632,
736,東區,灣景園,7633,
737,油尖旺,天成大廈,7634,
738,葵青,華豐園,7635,
739,沙田,乙明邨明恩樓,7636,
740,觀塘,麗港城 2座,7637,
741,觀塘,雲漢邨漢柏樓,7639,
742,北區,華心邨華冠樓,7640,
743,西貢,清水灣半島 7座,7641,
744,油尖旺,長豐大廈,7642,
745,東區,康東邨康瑞樓,7643,
746,荃灣,大窩口邨富逸樓,7644,
747,油尖旺,都會軒 1座,7645,
748,黃大仙,東頭(二)邨貴東樓,7646,
749,油尖旺,天成大廈,7647,
750,黃大仙,東頭(二)邨貴東樓,7648,
751,觀塘,麗港城 2座,7649,
752,油尖旺,天成大廈,7650,
753,油尖旺,都會軒 1座,7651,
754,油尖旺,都會軒 1座,7652,
755,北區,牽晴間 4座,7653,
756,沙田,美城苑貴城閣,7654,
757,荃灣,德仁樓 2期,7655,
758,觀塘,油麗邨雅麗樓,7656,
759,元朗,元朗柏逸,7657,
760,中西區,均益大廈 2期 D座,7658,
761,油尖旺,都會軒 1座,7659,
762,葵青,葵盛東邨盛富樓,7660,
763,九龍城,安和園一期安寧大廈,7662,
764,黃大仙,彩虹邨金華樓,7664,
765,觀塘,油美苑潤美閣,7665,
766,觀塘,樂華北邨達華樓,7669,
767,黃大仙,星河明居 D座,7670,
768,觀塘,順天邨天權樓,7671,
769,東區,海景樓,7672,
770,黃大仙,東頭(二)邨祥東樓,7673,
771,九龍城,黃埔花園 9 期百合苑 2座,7674,
772,油尖旺,三角洲酒店,7675,
773,中西區,華麗都會酒店,7676,
774,油尖旺,統一大廈 A座,7677,
775,深水埗,成林大廈,7678,
776,大埔,南坑村,7679,
777,沙田,新翠邨新月樓,7680,
778,沙田,錦英苑錦順閣,7681,
779,沙田,沙田第一城 1座,7682,
780,沙田,富嘉花園 3座,7683,
781,黃大仙,彩虹邨金華樓,7684,
782,黃大仙,瓊山苑瓊瑋閣,7685,
783,黃大仙,瓊山苑瓊瑋閣,7686,
784,大埔,順景樓,7687,
785,黃大仙,彩虹邨金華樓,7688,
786,大埔,豐年樓,7689,
787,觀塘,牛頭角下邨貴亮樓,7690,
788,黃大仙,彩雲邨瓊宮樓,7691,
789,大埔,豐年樓,7692,
790,大埔,豐年樓,7693,
791,大埔,錦山路,7694,
792,大埔,逸瓏灣 I16座,7695,
793,大埔,豐年樓,7696,
794,大埔,儲金閣,7697,
795,大埔,豐年樓,7697,
796,元朗,泰康圍,7698,
797,西貢,寶林邨寶泰樓,7699,
798,九龍城,常樂邨常樂樓,7700,
799,沙田,駿景園 10座,7701,
800,沙田,富豪花園雅仕閣,7702,
801,九龍城,怡景大廈,7703,
802,中西區,福陞閣,7704,
803,中西區,福陞閣,7705,
804,沙田,富嘉花園 3座,7706,
805,東區,東濤苑曉濤閣,7707,
806,黃大仙,彩雲(二)邨明麗樓,7708,
807,黃大仙,彩雲(二)邨明麗樓,7709,
808,沙田,濱景花園 1座,7710,
809,沙田,雅景臺 3座,7711,
810,東區,興漢大廈,7712,
811,中西區,均益大廈 2期,7713,
812,沙田,錦英苑錦良閣,7714,
813,沙田,豐盛苑華盛閣,7715,
814,觀塘,油麗邨豐麗樓,7716,
815,葵青,美景花園 6座,7717,
816,元朗,富達廣場 B座,7718,
817,元朗,朗屏邨喜屏樓,7719,
818,油尖旺,昌明大廈,7720,
819,大埔,運頭塘邨運來樓,7721,
820,九龍城,紅磡邨紅日樓,7722,
821,深水埗,蘇屋邨櫻桃樓,7724,
822,觀塘,高怡邨高遠樓,7725,
823,離島,海堤灣畔 5座,7726,
824,葵青,長宏邨宏善樓,7727,
825,觀塘,寶達邨達怡樓,7728,
826,九龍城,銀竹苑 7座,7729,
827,黃大仙,沙田坳邨順田樓,7730,
828,黃大仙,沙田坳邨順田樓,7731,
829,沙田,利安邨利興樓,7732,
830,沙田,愉翠苑愉勤閣,7733,
831,西貢,翠林邨安林樓,7737,
832,油尖旺,三角洲酒店,7739,
833,觀塘,寶達邨達怡樓,7740,
834,中西區,第一街 81號,7741,
835,荃灣,麗城花園 3期 6座,7743,
836,油尖旺,文輝樓,7744,
837,九龍城,康強大廈,7745,
838,觀塘,彩德邨彩亮樓,7746,
839,東區,康東邨康瑞樓,7748,
840,黃大仙,新麗花園 B座,7750,
841,大埔,昌運中心華昌閣,7751,
842,大埔,富善邨善雅樓,7752,
843,九龍城,衙前圍道 60-62號金輝樓,7753,
844,東區,興華(一)邨興翠樓,7754,
845,黃大仙,彩雲(二)邨明麗樓,7755,
846,觀塘,坪石邨金石樓,7756,
847,油尖旺,天成大廈,7757,
848,北區,清河邨清朗樓,7758,
849,九龍城,富怡閣,7759,
850,屯門,恆豐園 3座,7760,
851,元朗,唐人新村,7761,
852,南區,華富邨華珍樓,7762,
853,深水埗,美孚新邨 1期百老匯街 14 號,7764,
854,葵青,石籬(二)邨石華樓,7765,
855,深水埗,南昌街 220 號,7766,
856,黃大仙,彩雲(二)邨明麗樓,7767,
857,大埔,黃魚灘村,7768,
858,沙田,欣安邨欣悅樓,7769,
859,九龍城,偉景閣 E座,7770,
860,黃大仙,采頤花園 3座,7771,
861,黃大仙,瓊麗苑瓊昌閣,7772,
862,深水埗,嘉都大廈,7773,
863,深水埗,汝州街 123號,7774,
864,黃大仙,龍蟠苑龍珊閣,7775,
865,中西區,嘉輝大廈,7776,
866,九龍城,福園,7777,
867,深水埗,白田邨 10座,7778,
868,葵青,長宏邨宏善樓,7779,
869,離島,逸東(二)邨滿逸樓,7780,
870,觀塘,秀茂坪邨秀慧樓,7782,
871,葵青,葵盛東邨盛富樓,7783,
872,油尖旺,上海街 292號,7784,
873,東區,順景樓,7785,
874,灣仔,濂風大廈,7786,
875,西貢,兩塊田,7787,
876,東區,和富中心 5座,7788,
877,東區,景翠苑,7789,
878,觀塘,匯景花園 5座,7790,
879,沙田,富寶花園 10座,7791,
880,東區,和富中心 5座,7792,
881,中西區,水坑口街 24號,7793,
882,西貢,安寧花園 3座,7794,
883,荃灣,德泰大廈,7795,
884,北區,牽晴間 4座,7797,
885,沙田,乙明邨明恩樓,7798,
886,黃大仙,黃大仙上邨詠善樓,7799,
887,中西區,聯興新樓,7800,
888,南區,薄扶林花園 2座,7801,
889,東區,景翠苑,7802,
890,東區,明華大廈 A座,7803,
891,元朗,模範鄉,7804,
892,南區,如心南灣海景酒店,7805,
893,葵青,葵盛東邨盛強樓,7809,
894,黃大仙,鑽石山星河明居 D座,7810,
895,九龍城,僑盛大廈,7811,
896,元朗,豐裕軒,7812,
897,油尖旺,香港金域假日酒店,7813,
898,沙田,富豪花園雅仕閣,7814,
899,東區,和富中心 5座,7815,
900,東區,柴灣邨灣映樓,7816,
901,沙田,錦英苑錦良閣,7817,
902,九龍城,定安大廈 E座,7818,
903,西貢,將軍澳廣場 6座,7819,
904,中西區,華麗都會酒店,7820,
905,黃大仙,彩雲(二)邨明麗樓,7821,
906,東區,峰華邨秀峰樓,7823,
907,東區,明華大廈 A座,7824,
908,觀塘,康雅苑荔雅閣,7825,
909,東區,康東邨康瑞樓,7826,
910,屯門,康利中心,7827,
911,東區,南方大廈,7828,
912,東區,康東邨康瑞樓,7829,
913,東區,康東邨康瑞樓,7830,
914,荃灣,碧堤半島 1座,7831,
915,黃大仙,富山邨富仁樓,7832,
916,東區,康東邨康瑞樓,7833,
917,荃灣,麗城花園 3期 6座,7834,
918,黃大仙,啟德花園 2座,7835,
919,西貢,兩塊田村,7836,
920,西貢,兩塊田村,7837,
921,西貢,兩塊田村,7838,
922,屯門,康利中心,7839,
923,屯門,康利中心,7840,
924,深水埗,美孚新邨 1期百老匯街 14座,7842,
925,觀塘,油翠苑沃美閣,7843,
926,沙田,富寶花園 10座,7844,
927,沙田,富寶花園 10座,7845,
928,沙田,富寶花園 10座,7846,
929,灣仔,灣仔香港諾富特世紀酒店,7847,
930,觀塘,藍田邨藍暉樓,7848,
931,觀塘,匯景花園 5座,7849,
932,觀塘,順天邨天權樓,7850,
933,沙田,排頭村,7851,
934,沙田,顯徑邨顯沛樓,7852,
935,深水埗,匯璽 2A座,7853,
936,觀塘,平田邨平誠樓,7854,
937,深水埗,裕成大廈,7855,
938,沙田,瀝源邨榮瑞樓,7856,
939,油尖旺,弼街樓,7857,
940,黃大仙,采頤花園 3座,7858,
941,黃大仙,彩雲(二)邨明麗樓,7859,
942,黃大仙,黃大仙下邨(一區)龍順樓,7860,
943,油尖旺,吳松街 93-103號德利樓,7861,
944,九龍城,定安大廈 E座,7862,
945,北區,門口村,7863,
946,油尖旺,吳松街 93-103號德利樓,7864,
947,屯門,愛琴海岸二座,7865,
948,屯門,愛琴海岸二座,7866,
949,九龍城,東匯邨滙智樓,7867,
950,荃灣,德仁樓 2期,7868,
951,觀塘,康盈苑,7869,
952,觀塘,康盈苑,7870,
953,九龍城,紅磡半島豪庭 4座,7871,
954,深水埗,富昌邨富旺樓,7872,
955,大埔,泰亨豪園,7873,
956,葵青,長安邨安濤樓,7874,
957,觀塘,華峯園 A座,7875,
958,西貢,日出康城 5A 期 Malibu 2A 座,7876,
959,中西區,麗雅苑,7877,
960,灣仔,軒尼詩道大樓,7878,
961,灣仔,軒尼詩道大樓,7879,
962,灣仔,軒尼詩道大樓,7880,
963,元朗,朗屏邨喜屏樓,7881,
964,九龍城,偉恆昌新邨偉景閣,7882,
965,油尖旺,利鴻大樓,7883,
966,屯門,良景邨良偉樓,7884,
967,荃灣,德泰大廈,7885,
968,中西區,創業中心,7886,
969,離島,海堤灣畔 5座,7887,
970,東區,明華大廈 A座,7888,
971,油尖旺,Skypark,7889,
972,灣仔,香港灣仔帝盛酒店,7890,
973,油尖旺,香港皇家太平洋酒店,7891,
974,東區,柴灣邨灣映樓,7892,
975,黃大仙,彩雲(二)邨明麗樓,7893,
976,觀塘,油麗邨豐麗樓,7894,
977,觀塘,油麗邨豐麗樓,7895,
978,油尖旺,花園街 173號,7896,
979,黃大仙,彩雲(二)邨明麗樓,7897,
980,油尖旺,吳松街 93-103號德利樓,7898,
981,東區,興華(二)邨樂興樓,7899,
982,沙田,美林邨美桃樓,7900,
983,離島,香港天際萬豪酒店,7904,
984,觀塘,坪石邨黃石樓,7905,
985,黃大仙,彩雲(二)邨明麗樓,7906,
986,沙田,新港城 2期 D座,7907,
987,深水埗,美孚新邨 3期,7908,
988,大埔,豐年樓,7910,
989,深水埗,南昌邨昌賢樓,7911,
990,離島,香港天際萬豪酒店,7912,
991,灣仔,銅鑼灣迷你酒店,7913,
992,東區,峰華邨秀峰樓,7914,
993,沙田,新翠邨新傑樓,7915,
994,元朗,嘉碧峰,7916,
995,黃大仙,富山邨富仁樓,7917,
996,東區,小西灣邨瑞福樓,7918,
997,深水埗,元州街 27號,7919,
998,中西區,創業中心 A座,7920,
999,油尖旺,駿發花園 5座,7921,
1000,西貢,清水灣半島 7座,7922,
1001,東區,柴灣邨灣映樓,7923,
1002,葵青,長康邨康盛樓,7924,
1003,深水埗,石硤尾邨美盛樓,7925,
1004,觀塘,油翠苑沃美閣,7926,
1005,觀塘,祥和苑和健閣,7927,
1006,葵青,翠怡花園 3座,7928,
1007,葵青,翠怡花園 3座,7929,
1008,觀塘,高怡邨高遠樓,7930,
1009,油尖旺,文苑樓,7931,
1010,油尖旺,文輝樓,7932,
1011,油尖旺,文輝樓,7933,
1012,黃大仙,慈正邨正泰樓,7934,
1013,北區,簡頭村,7935,
1014,黃大仙,彩峰苑,7936,
1015,西貢,清水灣半島 5座,7937,
1016,葵青,華豐園,7938,
1017,觀塘,平田邨平誠樓,7939,
1018,觀塘,坪石邨黃石樓,7940,
1019,觀塘,寶珮苑寶瑤閣,7941,
1020,觀塘,觀塘花園大廈玉蓮臺 4座,7942,
1021,觀塘,藍田邨藍泰樓,7943,
1022,東區,景翠苑,7944,
1023,沙田,富豪花園帝皇閣,7945,
1024,深水埗,元州邨元慧樓,7946,
1025,深水埗,白田邨昌田樓,7947,
1026,深水埗,成林大廈,7948,
1027,東區,景翠苑,7949,
1028,九龍城,半山壹號 23座,7950,
1029,沙田,博康邨博裕樓,7951,
1030,元朗,天盛苑盛旭閣,7952,
1031,沙田,美城苑貴城閣,7953,
1032,大埔,昌運中心華昌閣,7954,
1033,沙田,美城苑貴城閣,7955,
1034,深水埗,富昌邨富韻樓,7956,
1035,深水埗,嘉都大廈,7957,
1036,黃大仙,翠竹花園 4座,7958,
1037,葵青,石籬(二)邨石榮樓,7959,
1038,中西區,均益大廈 2期 D座,7960,
1039,沙田,欣安邨欣喜樓,7961,
1040,觀塘,坪石邨金石樓,7962,
1041,黃大仙,彩雲(一)邨繡文樓,7963,
1042,沙田,濱景花園 1座,7964,
1043,中西區,水坑口街 24號,7965,
1044,灣仔,修頓花園,7966,
1045,中西區,嘉樂園 B座,7967,
1046,東區,峰華邨曉峰樓,7968,
1047,東區,峰華邨曉峰樓,7969,
1048,東區,峰華邨曉峰樓,7970,
1049,沙田,乙明邨明恩樓,7971,
1050,屯門,田景邨田裕樓,7972,
1051,灣仔,熙華大廈 B座,7973,
1052,九龍城,冠德苑冠榮閣,7974,
1053,油尖旺,都會海逸酒店,7978,
1054,葵青,葵盛東邨盛強樓,7979,
1055,九龍城,美東邨美寶樓,7980,
1056,深水埗,黃金閣,7981,
1057,中西區,衛城閣,7982,
1058,深水埗,李鄭屋邨道德樓,7983,
1059,深水埗,李鄭屋邨道德樓,7984,
1060,觀塘,平田邨平誠樓,7985,
1061,葵青,長發邨亮發樓,7986,
1062,大埔,嘉熙 7座,7987,
1063,屯門,大興花園 1期 2座,7988,
1064,深水埗,富昌邨富誠樓,7989,
1065,九龍城,明倫街 24A號,7990,
1066,北區,大埔田村,7991,
1067,中西區,伊利閣,7992,
1068,觀塘,安田邨安健樓,7993,
1069,葵青,葵盛東邨盛強樓,7994,
1070,中西區,麗雅苑,7995,
1071,九龍城,何文田邨靜文樓,7996,
1072,葵青,葵盛東邨盛強樓,7997,
1073,中西區,廣豐臺 2座,7998,
1074,北區,簡頭村,7999,
1075,中西區,皇后大道西 165號,8000,
1076,東區,景翠苑,8001,
1077,東區,小西灣邨瑞隆樓,8002,
1078,沙田,富豪花園帝皇閣,8003,
1079,沙田,錦豐苑錦菱閣,8004,
1080,九龍城,太子道西 283號明園,8005,
1081,葵青,葵盛西邨 8座,8006,
1082,深水埗,元州邨元慧樓,8007,
1083,九龍城,城中匯,8008,
1084,南區,華富(二)邨華泰樓,8009,
1085,觀塘,觀塘花園大廈玉蓮臺 4座,8010,
1086,沙田,欣安邨欣喜樓,8012,
1087,屯門,兆禧苑宏禧閣,8013,
1088,觀塘,牛頭角下邨貴亮樓,8014,
1089,葵青,葵芳邨葵泰樓,8015,
1090,油尖旺,水渠道 3-13號長寧大廈,8017,
1091,深水埗,李鄭屋邨道德樓,8018,
1092,觀塘,秀茂坪紀律部隊宿舍二座,8019,
1093,觀塘,油美苑淑美閣,8020,
1094,大埔,井頭村,8021,
1095,中西區,和安樓,8022,
1096,東區,曉翠苑碧翠閣,8023,
1097,深水埗,曼克頓山 1座,8024,
1098,東區,景翠苑,8025,
1099,西貢,井欄樹,8026,
1100,觀塘,油翠苑沃美閣,8027,
1101,觀塘,興田邨彩田樓,8028,
1102,荃灣,石圍角邨石翠樓,8029,
1103,沙田,金禧花園 6座,8030,
1104,沙田,金禧花園 6座,8031,
1105,荃灣,縉庭山 2座,8032,
1106,葵青,荔欣苑荔采閣,8033,
1107,東區,廣益大廈,8034,
1108,沙田,錦泰苑錦基閣,8035,
1109,油尖旺,富榮花園 7座,8036,
1110,油尖旺,富榮花園 7座,8037,
1111,葵青,青泰苑俊泰閣,8038,
1112,西貢,尚德邨尚仁樓,8039,
1113,沙田,濱景花園 3座,8040,
1114,黃大仙,龍池徑 26號,8041,
1115,黃大仙,彩虹邨白雪樓,8042,
1116,大埔,富亨邨亨泰樓,8043,
1117,九龍城,樂民新邨樂善樓,8044,
1118,九龍城,富薈馬頭圍酒店,8044,
1119,沙田,新翠邨新月樓高座,8045,
1120,沙田,新翠邨新月樓高座,8046,
1121,葵青,石籬(二)邨石欣樓,8047,
1122,屯門,翠林花園 A座,8048,
1123,屯門,翠林花園 A座,8049,
1124,觀塘,雲漢邨漢柏樓,8050,
1125,油尖旺,通菜街 42號,8051,
1126,油尖旺,文英街 26-48號文輝樓,8052,
1127,大埔,南坑,8053,
1128,黃大仙,彩雲(二)邨明麗樓,8054,
1129,沙田,新翠邨新月樓高座,8055,
1130,觀塘,安達邨正達樓,8056,
1131,觀塘,油麗邨逸麗樓,8057,
1132,大埔,太和邨新和樓,8058,
1133,沙田,海澄軒海景酒店,8059,
1134,沙田,好運中心榆林閣,8060,
1135,沙田,乙明邨明信樓,8061,
1136,觀塘,彩盈邨盈樂樓,8062,
1137,黃大仙,竹園南邨華園樓,8063,
1138,大埔,懷仁街 6號,8064,
1139,元朗,天頌苑頌浩閣,8065,
1140,灣仔,利景酒店,8066,
1141,灣仔,利景酒店,8067,
1142,灣仔,香港珀麗酒店,8068,
1143,深水埗,大坑東邨東海樓,8069,
1144,深水埗,元州邨元泰樓,8070,
1145,北區,榮輝中心 3座,8071,
1146,沙田,濱景花園 3座,8072,
1147,元朗,GRAND YOHO 5座,8073,
1148,元朗,尚城 7座,8074,
1149,觀塘,平田邨平誠樓,8075,
1150,觀塘,平田邨平善樓,8076,
1151,油尖旺,金域假日酒店,8077,
1152,黃大仙,彩輝邨彩葉樓,8078,
1153,荃灣,海濱花園海銀閣,8079,
1154,九龍城,明倫街 24A號,8081,
1155,九龍城,太子道西 283號明園,8082,
1156,東區,明華大廈 A座,8083,
1157,西貢,安寧花園 3座,8084,
1158,深水埗,元州邨元滿樓,8085,
1159,東區,英皇道興漢大廈,8087,
1160,屯門,掃管笏愛琴海岸二座,8088,
1161,沙田,欣安邨欣喜樓,8089,
1162,沙田,欣安邨欣喜樓,8090,
1163,荃灣,石圍角邨石翠樓,8091,
1164,東區,山翠苑翠碧閣,8092,
1165,北區,龍躍頭東閣圍,8093,
1166,荃灣,大廈街德泰大廈,8094,
1167,深水埗,李鄭屋邨廉潔樓,8095,
1168,元朗,天頌苑頌浩閣,8096,
1169,沙田,雅景臺 3座,8097,
1170,中西區,皇后大道西 165號,8098,
1171,觀塘,觀塘花園大廈玉蓮臺 2座,8099,
1172,油尖旺,花園街曉翠閣,8100,
1173,油尖旺,通菜街 42 號,8101,
1174,黃大仙,彩輝邨彩葉樓,8103,
1175,觀塘,油麗邨逸麗樓,8104,
1176,九龍城,僑裕大廈,8105,
1177,觀塘,觀塘花園大廈玉蓮臺 2座,8106,
1178,元朗,教育路樂成大廈,8107,
1179,北區,榮輝中心 3座,8108,
1180,觀塘,翠屏北邨翠梓樓,8109,
1181,九龍城,太子道西 283號明園,8110,
1182,北區,龍躍頭東閣圍,8111,
1183,沙田,碩門邨喜碩樓,8112,
1184,荃灣,石圍角邨石翠樓,8113,
1185,葵青,寧峰苑庭峰閣,8114,
1186,離島,愉景灣海馬徑,8115,
1187,九龍城,鵬程街 26號,8116,
1188,深水埗,蘇屋邨劍蘭樓,8117,
1189,大埔,富善邨善鄰樓,8118,
1190,觀塘,宏光樓 B座,8119,
1191,黃大仙,坪石邨紅石樓,8120,
1192,觀塘,油麗邨逸麗樓,8121,
1193,觀塘,油麗邨逸麗樓,8123,
1194,觀塘,油麗邨逸麗樓,8124,
1195,東區,杏花邨 19座,8126,
1196,西貢,康盛花園 4座,8127,
1197,黃大仙,富池徑 1號,8128,
1198,黃大仙,富池徑 1號,8129,
1199,西貢,康盛花園 4座,8130,
1200,油尖旺,博文街富貴大廈東座,8132,
1201,大埔,博文街富貴大廈東座,8133,
1202,油尖旺,博文街富貴大廈東座,8134,
1203,沙田,錦豐苑錦荷樓,8135,
1204,元朗,俊宏軒 2座,8136,
1205,荃灣,豪景花園麒麟閣,8137,
1206,南區,利東邨東逸樓,8138,
1207,黃大仙,慈正邨正旭樓,8139,
1208,油尖旺,金威廣場,8140,
1209,油尖旺,龍堡國際,8140,
1210,九龍城,田皓畋 6座,8141,
1211,離島,塘福村,8142,
1212,灣仔,龍華花園 2座,8143,
1213,南區,如心南灣海景酒店,8144,
1214,中西區,德輔道西 408號 D,8144,
1215,油尖旺,香港九龍諾富特酒店,8145,
1216,九龍城,九龍維景酒店,8146,
1217,沙田,碩門邨新碩樓,8147,
1218,東區,富怡花園 2座,8148,
1219,觀塘,基督教靈實協會秀茂坪日間活動中心暨 宿舍,8149,
1220,觀塘,藍田邨藍泰樓,8150,
1221,觀塘,康逸苑康景閣,8151,
1222,九龍城,長寧街麗明閣,8152,
1223,荃灣,大廈街德泰大廈,8153,
1224,深水埗,北河街街市及熟食中 心,"5436, 5816",22/11/2020
1225,油尖旺,金雞廣場 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223,",22/11/2020
1226,沙田,富豪花園商場 新光宴 會廳,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1227,大埔,寶鄉街 大埔鄉事會,"5648, 5756",22/11/2020
1228,觀塘,啟業商場 喜雙逢酒家 (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462, 7279",22/11/2020
1229,油尖旺,雅蘭中心 牛角 Buffet,"5882, 6003",22/11/2020
1230,油尖旺,九龍殯儀館,"6036, 6064",22/11/2020
1231,灣仔,怡和街 68號,"5511, 6016",23/11/2020
1232,灣仔,佳誠大廈 Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",2 3 / 11/2020
1233,深水埗,百福工業大廈 美德會,"5532, 5590, 5859",23/11/2020
1234,南區,利群商業大廈,"5625, 5641, 5723, 5973",23/11/2020
1235,大埔,88廣場 薩莉亞意式餐廳,"5648, 5756",2 3/11/2020
1236,元朗,正大街 海灣海鮮酒家,"5917, 6108",23/11/2020
1237,油尖旺,麗明大廈,"6031, 6149, 6158, 6180",23/11/2020
1238,油尖旺,誠信大廈 星河音樂室,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
1239,灣仔,利園 2期 菲力偉,"5935, 5947, 5955, 6162, 6233, 6234, 6773",24/11/2020
1240,東區,太古城中心 4期,"5955, 6016, 6030",24/11/2020
1241,深水埗,西九龍中心 元氣壽司,"6002, 6039",24/11/2020
1242,九龍城,土瓜灣街市,"5663, 5925",25/11/2020
1243,西貢,Monterey Place,"5754, 5793, 5887",25/11/2020
1244,沙田,顯徑商場 囍慶酒家,"5901, 5925",25/11/2020
1245,油尖旺,美麗華廣場  菲力偉,"5889, 5930, 5947, 5955, 6030, 6032, 6033, 6080, 6081, 6083, 6087, 6162, 6185, 6200, 6219, 6220, 6222, 6227, 6228, 6234, 6252, 6296, 6773",26/11/2020
1246,中西區,誠信大廈 泉章居,"6055, 6136, 6171, 6247, 6350",26/11/2020
1247,深水埗,盈暉薈 君好宴會廳,"5579, 5689, 5766, 5810, 5852, 5859, 5884, 5923, 5940, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 6306, 6308, 6449, 6494",27/11/2020
1248,灣仔,養和醫院,"5587, 5714, 5801, 6198, 6199, 6382,",27/11/2020
1249,東區,西灣河市政大廈,"5783, 6494",27/11/2020
1250,中西區,歷山大廈 Otto e Mezzo 81⁄2 Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1251,中西區,信德中心 招商局大廈,"6247, 6259",27/11/2020
1252,觀塘,觀塘工業中心 2期,"6302, 6305",27/11/2020
1253,深水埗,天安工業大廈,"6013, 6178, 6690",28/11/2020
1254,中西區,力寶中心 1座,"6216, 6313, 6317, 6411, 6715",28/11/2020
