,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
658,觀塘,油麗邨智麗樓,8617,
659,深水埗,順寧道順發大廈,8618,
660,九龍城,馬頭角羈留中心,8620,
661,西貢,翠林邨彩林樓,8621,
662,黃大仙,仁愛大樓,8622,
663,觀塘,曉麗苑曉星閣,8623,
664,觀塘,安達邨禮達樓,8625,
665,觀塘,麗港城 18座,8626,
666,西貢,日出康城領凱 9座(左翼) Almond Blossom,8627,
667,南區,田灣邨田健樓,8628,
668,觀塘,油翠苑沃美閣,8629,
669,九龍城,東寶大樓,8631,
670,大埔,大埔中心 3座,8632,
671,葵青,華豐園,8633,
672,九龍城,興仁街 8號,8634,
673,觀塘,啟業邨啟賢樓,8635,
674,黃大仙,慈正邨正康樓,8636,
675,深水埗,蘇屋邨櫻桃樓,8637,
676,元朗,天逸邨逸潭樓,8638,
677,元朗,天逸邨逸潭樓,8639,
678,屯門,山景邨景安樓,8640,
679,屯門,山景邨景安樓,8641,
680,荃灣,海濱花園海昇閣,8642,
681,荃灣,海濱花園海昇閣,8643,
682,葵青,祖堯邨啟廉樓,8644,
683,元朗,天頌苑頌棋閣,8645,
684,屯門,山景邨景安樓,8646,
685,南區,陽明山莊 13座,8647,
686,深水埗,元州邨元滿樓,8648,
687,黃大仙,東匯邨匯仁樓,8649,
688,觀塘,藍田邨藍蔚樓,8650,
689,深水埗,醫局街 193號,8651,
690,葵青,荔欣苑荔影閣,8652,
691,深水埗,南昌街 170號,8653,
692,荃灣,柏傲灣 2A座,8654,
693,元朗,天耀邨耀澤樓,8655,
694,九龍城,華強大廈,8656,
695,深水埗,基隆街金基樓,8657,
696,深水埗,華寶樓,8658,
697,油尖旺,鴻禧大廈,8659,
698,黃大仙,黃大仙下邨龍盛樓,8661,
699,深水埗,華僑大廈,8662,
700,深水埗,華僑大廈,8663,
701,觀塘,鯉魚門邨鯉隆樓,8664,
702,深水埗,大埔道 76-84號華僑大廈,8665,
703,深水埗,大埔道 76-84號華僑大廈,8666,
704,深水埗,大埔道 76-84號華僑大廈,8667,
705,屯門,鍾屋村,8668,
706,葵青,荔欣苑荔影閣,8669,
707,葵青,荔欣苑荔影閣,8670,
708,九龍城,萬高花園大廈,8671,
709,灣仔,華都大廈,8672,
710,黃大仙,富山邨富暉樓,8673,
711,灣仔,積福大廈,8674,
712,觀塘,康逸苑康裕閣,8675,
713,觀塘,順利邨利康樓,8676,
714,葵青,青華苑華欣閣,8677,
715,九龍城,興仁街 8號,8679,
716,深水埗,寶熙苑榮熙閣,8680,
717,南區,華富(一)邨華康樓,8681,
718,東區,南豐新邨 1座,8682,
719,九龍城,萬高花園大廈,8683,
720,元朗,水邊圍邨泉水樓,8684,
721,黃大仙,彩雲(一)邨繡文樓,8685,
722,葵青,永倫 800酒店,8686,
723,灣仔,銅鑼灣迷你酒店,8686,
724,觀塘,啟業邨啟盛樓,8687,
725,黃大仙,采頤花園 11座,8688,
726,屯門,田景邨田裕樓,8689,
727,元朗,水邊圍邨泉水樓,8690,
728,黃大仙,樂富邨樂民樓,8691,
729,黃大仙,天馬苑駿威閣,8692,
730,深水埗,大埔道 76-84號華僑大廈,8693,
731,九龍城,馬頭圍道 172號,8694,
732,葵青,石蔭邨智石樓,8696,
733,觀塘,啟業邨啟賢樓,8697,
734,黃大仙,彩雲邨紫霄樓,8698,
735,大埔,寶雅苑興和閣,8700,
736,黃大仙,慈康邨康添樓,8701,
737,深水埗,華僑大廈,8704,
738,深水埗,喜韻 2座,8705,
739,沙田,瀝源邨榮瑞樓,8706,
740,沙田,瀝源邨榮瑞樓,8707,
741,東區,賽西湖大廈 13座,8708,
742,東區,賽西湖大廈 13座,8709,
743,灣仔,積福大廈,8710,
744,元朗,吉慶圍,8711,
745,觀塘,坪石邨藍石樓,8712,
746,九龍城,馬頭圍邨夜合樓,8713,
747,深水埗,青山道 522號,8714,
748,深水埗,石硤尾街 27-29號,8715,
749,九龍城,寶峰大廈,8716,
750,九龍城,寶峰大廈,8717,
751,油尖旺,利民大廈,8719,
752,觀塘,雅麗氏何妙齡那打素護養院,8720,
753,油尖旺,統一大廈 A座,8721,
754,灣仔,華都大廈,8722,
755,東區,北角海逸酒店,8723,
756,東區,北角海逸酒店,8724,
757,深水埗,幸福邨福日樓,8725,
758,黃大仙,彩雲(二)邨豐澤樓,8726,
759,黃大仙,彩雲(二)邨豐澤樓,8727,
760,黃大仙,彩雲(二)邨豐澤樓,8728,
761,黃大仙,慈正邨正康樓,8730,
762,葵青,葵盛東邨盛家樓,8731,
763,大埔,寶雅苑逸和閣,8734,
764,中西區,華美達海景酒店,8735,
765,觀塘,麗晶花園 4座,8736,
766,觀塘,德福花園 H1座,8738,
767,中西區,華美達海景酒店,8739,
768,荃灣,豪景花園富儷閣,8740,
769,觀塘,雅麗氏何妙齡那打素護養院,8741,
770,北區,上水旭埔苑清湖閣,8743,
771,黃大仙,鳳德邨紫鳳樓,8744,
772,觀塘,德田邨德隆樓,8746,
773,觀塘,鯉魚門邨鯉意樓,8747,
774,黃大仙,黃大仙下邨龍澤樓,8748,
775,觀塘,坪石邨藍石樓,8750,
776,觀塘,坪石邨藍石樓,8751,
777,觀塘,坪石邨藍石樓,8752,
778,葵青,寧峰苑庭峰閣,8753,
779,葵青,寧峰苑庭峰閣,8754,
780,東區,樂軒臺 4座,8755,
781,灣仔,香海大廈,8756,
782,黃大仙,彩雲(一)邨繡文樓,8757,
783,油尖旺,新填地街 26號,8758,
784,油尖旺,文英樓,8759,
785,深水埗,大坑東邨東海樓,8760,
786,葵青,青華苑華欣閣,8761,
787,九龍城,益豐大廈 A座,8762,
788,黃大仙,彩雲(一)邨繡文樓,8763,
789,觀塘,坪石邨藍石樓,8764,
790,黃大仙,慈正邨正旭樓,8765,
791,黃大仙,慈正邨正泰樓,8766,
792,九龍城,漆馬大廈,8767,
793,西貢,善明邨善智樓,8768,
794,葵青,獅子樓,8769,
795,九龍城,偉恒昌新邨恒景閣,8770,
796,西貢,善明邨善智樓,8771,
797,葵青,香港荃灣帝盛酒店,8772,
798,葵青,香港荃灣帝盛酒店,8773,
799,南區,香港數碼港艾美酒店,8774,
800,中西區,華美達海景酒店,8775,
801,中西區,華美達海景酒店,8776,
802,西貢,廣明苑廣寧閣,8777,
803,元朗,天富苑榮富閣,8779,
804,深水埗,又一居 7座,8780,
805,深水埗,又一居 7座,8781,
806,深水埗,麗翠苑麗榕閣,8782,
807,深水埗,友聯大樓,8783,
808,深水埗,友聯大樓,8784,
809,油尖旺,駿發花園 5座,8786,
810,九龍城,御龍居 1座,8787,
811,荃灣,豪景花園富儷閣,8788,
812,荃灣,豪景花園富儷閣,8789,
813,深水埗,麗翠苑麗榕閣,8790,
814,觀塘,德福花園 H1座,8791,
815,觀塘,康華苑頌康閣,8792,
816,深水埗,醫局街 193號,8793,
817,深水埗,元州邨元滿樓,8794,
818,元朗,俊宏軒 2座,8795,
819,黃大仙,景福街 73號,8796,
820,南區,田灣邨田健樓,8797,
821,南區,田灣邨田健樓,8798,
822,元朗,天恒邨恒健樓,8802,
823,離島,香港天際萬豪酒店,8803,
824,離島,香港天際萬豪酒店,8804,
825,屯門,湖景邨湖翠樓,8805,
826,油尖旺,櫻桃大廈,8806,
827,觀塘,順利邨利康樓,8807,
828,觀塘,順利邨利康樓,8808,
829,油尖旺,三角洲酒店,8809,
830,黃大仙,慈愛苑愛仁閣,8810,
831,黃大仙,彩虹邨丹鳳樓,8811,
832,黃大仙,民豐樓,8812,
833,九龍城,何文田邨靜文樓,8813,
834,九龍城,德朗邨德瑜樓,8814,
835,觀塘,鳳儀大廈,8815,
836,沙田,雲疊花園 4座,8816,
837,深水埗,福田大廈,8817,
838,油尖旺,新填地街 26號,8818,
839,黃大仙,黃大仙下邨龍澤樓,8819,
840,黃大仙,東匯邨匯智樓,8820,
841,黃大仙,天馬苑駿威閣,8821,
842,觀塘,寶達邨達峰樓,8822,
843,灣仔,積福大廈,8823,
844,觀塘,啟業邨啟盛樓,8824,
845,觀塘,鯉魚門海傍道,8826,
846,深水埗,成都大廈,8827,
847,屯門,兆隆苑,8828,
848,九龍城,華景大廈,8829,
849,沙田,雲疊花園 1座,8831,
850,黃大仙,彩雲(二)邨啟輝樓,8832,
851,觀塘,寶達邨達峰樓,8834,
852,觀塘,寶達邨達峰樓,8835,
853,黃大仙,慈愛苑愛仁閣,8836,
854,黃大仙,彩雲(二)邨豐澤樓,8837,
855,沙田,金禧花園 5座,8838,
856,深水埗,盈達樓,8839,
857,黃大仙,東匯邨匯智樓,8840,
858,黃大仙,東匯邨匯智樓,8841,
859,深水埗,華寶樓,8842,
860,深水埗,南昌街 170號,8843,
861,離島,香港天際萬豪酒店,8844,
862,南區,嘉隆苑嘉昇閣,8845,
863,離島,逸東(二)邨傑逸樓,8846,
864,油尖旺,美觀大廈,8847,
865,深水埗,大南街 184號,8848,
866,深水埗,華寶樓,8849,
867,黃大仙,香港聖公會護養院,8852,
868,東區,小西灣邨瑞泰樓,8854,
869,葵青,荔欣苑荔影閣,8856,
870,屯門,悦品度假酒店,8857,
871,深水埗,幸福邨福日樓,8858,
872,深水埗,喜韻 2座,8859,
873,深水埗,喜韻 2座,8860,
874,東區,耀東邨耀福樓,8861,
875,深水埗,富昌邨富怡樓,8862,
876,觀塘,順利邨利康樓,8863,
877,九龍城,真善美村至真樓,8864,
878,西貢,寶林邨寶智樓,8865,
879,深水埗,元州邨元雅樓,8866,
880,油尖旺,美觀大廈,8867,
881,九龍城,紅磡邨紅昕樓,8868,
882,元朗,吉慶圍,8869,
883,九龍城,冠熹苑,8870,
884,葵青,葵康苑葵逸閣,8871,
885,觀塘,華峯園 A座,8872,
886,東區,太隆樓,8873,
887,東區,新翠花園 5座,8874,
888,東區,新翠花園 5座,8875,
889,深水埗,大埔樓,8876,
890,南區,僑民大廈,8877,
891,東區,富怡花園 4座,8878,
892,中西區,華麗都會酒店,8880,
893,油尖旺,窩打老道 1M-1S號金堂大廈,8881,
894,灣仔,萬信臺,8882,
895,中西區,華美達海景酒店,8884,
896,葵青,香港荃灣帝盛酒店,8885,
897,元朗,吉慶圍,8886,
898,元朗,吉慶圍,8887,
899,元朗,吉慶圍,8888,
900,元朗,炮仗坊 11-11A號珍寶樓,8889,
901,灣仔,希慎廣場,"5426, 5895, 7096",04/12/2020
902,觀塘,泓富廣場,"6786, 6904",04/12/2020
903,中西區,金日集團中心,"6792, 6881, 6962",04/12/2020
904,九龍城,太子道西 354號 湖南 少奶,"7142, 7143",04/12/2020
905,葵青,葵涌廣場 丸·茶手作,"6003, 7011",05/12/2020
906,東區,東華三院方樹泉社會 服務大樓,"6179, 6351, 6608, 6637, 6640, 6692, 6696, 6699, 6700, 6702, 6720, 7095",05/12/2020
907,沙田,沙田政府合署,"6779, 6962",05/12/2020
908,九龍城,衞生防護中心,"6927, 7028, 7056, 7117",05/12/2020
909,深水埗,又一城,"5534, 5895, 7575",06/12/2020
910,沙田,新城市廣場,"5575, 5780, 7186",06/12/2020
911,沙田,新城市廣場 3期 1及 2 樓一田百貨,"6067, 6621, 6818, 6848, 6993, 7033, 7051, 7090, 7184, 7267, 7268, 7269, 7270, 7291, 7343, 7352, 7357, 7374, 7613, 7632, 7715, 7961",06/12/2020
912,沙田,顯徑商場,"6199, 7094",06/12/2020
913,離島,D'Deck Pascucci,"6492, 7306",06/12/2020
914,葵青,葵涌商場,"6672, 6860, 7208",06/12/2020
915,大埔,香港警務處新界北總 區總部,"6675, 6951",06/12/2020
916,觀塘,中海日升中心 龍鳳號,"6827, 7478",06/12/2020
917,沙田,美林商場,"6892, 7049",06/12/2020
918,沙田,好運中心 德興餐廳,"6960, 7199",06/12/2020
919,元朗,形點 I Green Waffle Diner,"7096, 7390",06/12/2020
920,大埔,海寶花園 御品·千之 味,"7289, 7290",06/12/2020
921,南區,海洋公園,"5741, 6163, 7141",07/12/2020
922,沙田,穗禾苑商場,"7175, 7236",07/12/2020
923,沙田,仁安醫院,"5672, 5730, 5844, 6196, 6357, 6480, 7227",08/12/2020
924,黃大仙,龍池徑 60號 A 新志興 至尊燒鵝大王,"5849, 6735, 7084, 7114, 7196",08/12/2020
925,沙田,利安商場 大家樂,"6548, 7186",08/12/2020
926,油尖旺,洗衣街 113號 茶王冰 室,"6581, 7458",08/12/2020
927,荃灣,悅來酒店,"7006, 7291",08/12/2020
928,觀塘,寶達商埸,"7204, 7324, 7393",08/12/2020
929,觀塘,APM,"5556, 6067, 6914, 7307, 8139",09/12/2020
930,觀塘,南洋廣場,"7233, 7314",09/12/2020
931,觀塘,時運工業大廈,"7241, 7388, 7414",09/12/2020
932,觀塘,聯僑廣場,"7403, 7500",09/12/2020
933,大埔,大埔墟街市,"6042, 6458, 7155, 7297",10/12/2020
934,荃灣,楊屋道街市,"6683, 7060, 7208, 7460, 7655",10/12/2020
935,中西區,統一中心,"7332, 7886",10/12/2020
936,離島,香港國際機場,"7342, 7438",10/12/2020
937,中西區,卑路乍街 110-112號 佳記餐廳,"7359, 7362",10/12/2020
938,觀塘,百本中心,"7371, 7401",10/12/2020
939,觀塘,德田廣埸 金匯酒家,"7395, 7473",10/12/2020
940,觀塘,安達商場,"7246, 7548",11/12/2020
941,中西區,荊威廣場 8樓 Glow Salon & Spa,"7467, 7494, 7698, 7765, 7853, 7992, 8206",11/12/2020
942,西貢,港鐵將軍澳站,"7787, 7838",11/12/2020
943,沙田,恆安商場,"6967, 6993, 7525",12/12/2020
944,離島,港珠澳大橋香港口岸 旅檢大樓,"7192, 7488, 7506",12/12/2020
945,深水埗,興華街西 89-91號,"7476, 8151",12/12/2020
946,灣仔,利園 1期,"7490, 7620",12/12/2020
947,觀塘,大本型 和平飯店,"7572, 7579",12/12/2020
948,黃大仙,慈雲山中心 中心點,"7591, 7600",12/12/2020
949,黃大仙,慈雲山中心 太興燒味,"7591, 7600",12/12/2020
950,沙田,好運中心,"5813, 6016, 6892, 6934, 7601",13/12/2020
951,大埔,大榮里 28-32號豐年 樓 1C,"7605, 7694, 7697",13/12/2020
952,黃大仙,新時代工貿商業中心,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
953,沙田,天寶樓地下,"7683, 7798",13/12/2020
954,灣仔,捷利中心 金御海鮮酒 家,"7939, 8075",13/12/2020
955,九龍城,紅磡市政大廈,"5613, 6134, 6327, 6551, 6893, 7367, 7652",14/12/2020
956,黃大仙,彩虹邨金碧樓地下,"7688, 7821",14/12/2020
957,觀塘,茂興工業大廈,"7748, 7829",14/12/2020
958,沙田,富寶商場,"7791, 7844, 7845, 7846",14/12/2020
959,深水埗,V Walk,"7853, 7911",14/12/2020
960,沙田,新港城中心 4期,"6588, 6967, 7268, 7844, 7845, 7945",15/12/2020
961,東區,國都廣場 彩福喜宴,"6895, 7104, 7802",15/12/2020
962,深水埗,長沙灣政府合署,"7396, 7647, 7650, 7757, 7994",15/12/2020
963,觀塘,鴻圖道 1號,"7459, 7794, 7882, 8019",15/12/2020
964,油尖旺,旺角街市,"7556, 7960",15/12/2020
965,灣仔,時代廣場 千両,"7672, 7851",15/12/2020
966,沙田,美林商場 翠河餐廳,"7953, 7955",15/12/2020
967,東區,興華商場 彩逸漁港,"7968, 7969, 8025",15/12/2020
968,九龍城,土瓜灣道 78A 漢寶酒 樓,"8044, 8152",15/12/2020
969,沙田,大圍街市,"5730, 5883, 6892, 7601, 7955",16/12/2020
970,荃灣,楊屋道市政大廈,"6509, 6860, 7006, 7520, 7795, 8201",16/12/2020
971,油尖旺,好望角大廈,"7499, 7889",16/12/2020
972,九龍城,土瓜灣市政大廈暨政 府合署,"7588, 8044",16/12/2020
973,黃大仙,富池徑 1號地下,"7599, 7962",16/12/2020
974,大埔,富亨商場 嘉年華海鮮 酒家,"7728, 7990",16/12/2020
975,沙田,新港城中心,"7961, 8135",16/12/2020
976,油尖旺,朗豪坊辦公大樓,"7123, 8116, 8135",17/12/2020
977,觀塘,將軍澳–藍田隧道地 盤,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588, 7667, 7682, 7738, 7941, 8064",17/12/2020
978,沙田,頌安商場,"7604, 8174",17/12/2020
979,沙田,港鐵何東樓車廠,"7756, 7974",17/12/2020
980,沙田,隆亨商場 福盈酒家,"7953, 7955",17/12/2020
981,東區,小西灣廣場,"8023, 8148",17/12/2020
982,東區,北角政府合署,"7819, 8276",18/12/2020
983,深水埗,百老匯街 114號 富園 海鮮酒家,7981,18/12/2020
984,觀塘,安達商場南翼 金源茶 餐廳,"8028, 8061",18/12/2020
985,深水埗,半島大廈,8032,18/12/2020
986,沙田,錦泰商場,8035,18/12/2020
987,油尖旺,嘉榮大廈 好彩海鮮酒 家,8037,18/12/2020
988,觀塘,牛池灣街市熟食中心 新源茶樓,8042,18/12/2020
989,油尖旺,永安廣場,8095,18/12/2020
990,荃灣,金熊工業中心,8113,18/12/2020
991,中西區,中環中心,8115,18/12/2020
992,大埔,大埔超級城 大家樂,8118,18/12/2020
993,東區,杏花新城,8126,18/12/2020
994,西貢,新都城中心三期 煌宴 酒家,"8127, 8162",18/12/2020
995,觀塘,耆康會馮堯敬夫人護 理安老院,8129,18/12/2020
996,九龍城,浙江街 46A地下 七喜 粥麵小廚,8130,18/12/2020
997,西貢,新都城中心 2期  永 興燒臘粉麵茶餐廳,8130,18/12/2020
998,深水埗,高登電腦中心,8161,18/12/2020
999,深水埗,金碧閣,8161,18/12/2020
1000,觀塘,啟田商場 肯德基,8181,18/12/2020
1001,葵青,石籬商場 1期 譚仔三 哥米線,8199,18/12/2020
1002,葵青,長亨商場,8201,18/12/2020
1003,東區,K11 ATELIER 英皇道,8211,18/12/2020
1004,觀塘,富臨中心,8231,18/12/2020
1005,東區,柴灣消防局,8232,18/12/2020
1006,葵青,新都會廣場 2座,8236,18/12/2020
1007,離島,海堤灣畔 A Tavola Bar & Grill,8255,18/12/2020
1008,東區,嘉里中心 粥麵館,8276,18/12/2020
1009,黃大仙,PORT 33,8281,18/12/2020
1010,葵青,康傑中英文幼稚園(青 衣),8288,18/12/2020
1011,中西區,無限極廣場 Oliver's Super Sandwiches,8291,18/12/2020
1012,中西區,永安中心,8291,18/12/2020
1013,九龍城,何文田街市,8308,18/12/2020
1014,東區,港運大廈,8404,18/12/2020
1015,深水埗,萬事達廣場 美心,8405,18/12/2020
1016,離島,香港迪士尼樂園市鎮 會堂,8437,18/12/2020
1017,油尖旺,帝國大廈,8463,18/12/2020
1018,油尖旺,美麗都大廈,8604,18/12/2020
1019,沙田,隆亨街市,"5909, 6778, 6779, 7286, 8341",19/12/2020
1020,觀塘,觀塘工業中心 2期,"6302, 6305, 8324",19/12/2020
1021,沙田,碩門商場,"7343, 7505, 8112",19/12/2020
1022,灣仔,駱克道街市,"7493, 7939, 8075, 8304",19/12/2020
1023,沙田,碩門商場 德聲酒家,8112,19/12/2020
1024,南區,高寶閣地下,8138,19/12/2020
1025,深水埗,美居中心 麥當勞,8142,19/12/2020
1026,九龍城,紅磡商業中心 A座,8153,19/12/2020
1027,西貢,新都城 2期,8156,19/12/2020
1028,西貢,新都城街市,8156,19/12/2020
1029,中西區,正街街市,8167,19/12/2020
1030,油尖旺,寶勒巷 26-36號 川婆 婆,8168,19/12/2020
1031,元朗,嘉湖銀座,8176,19/12/2020
1032,油尖旺,泰怡大廈 生力冰廳,8195,19/12/2020
1033,東區,太古城高山台地盤,8202,19/12/2020
1034,油尖旺,奧海城 2期 羅麥記,8205,19/12/2020
1035,觀塘,宏光樓地下,8231,19/12/2020
1036,黃大仙,荷里活廣場 越棧越式 湯粉專門店,8237,19/12/2020
1037,離島,D'Deck,8254,19/12/2020
1038,油尖旺,基隆街 105號,8255,19/12/2020
1039,東區,形薈 譚仔三哥米線,8257,19/12/2020
1040,黃大仙,明星商場 明星海鮮燒 鵝專門店,8280,19/12/2020
1041,屯門,大興體育館,8283,19/12/2020
1042,黃大仙,安田中心 La Porte,8288,19/12/2020
1043,荃灣,海濱花園 3座,8288,19/12/2020
1044,荃灣,海之戀商場,8291,19/12/2020
1045,荃灣,海之戀商場 星巴克咖 啡,8291,19/12/2020
1046,荃灣,海之戀商場 WM Café & Bar,8291,19/12/2020
1047,九龍城,東九龍總區總部,8324,19/12/2020
1048,西貢,景林商場,8327,19/12/2020
1049,西貢,新都城中心 2期,8327,19/12/2020
1050,九龍城,馬頭涌道 56號地下,8329,19/12/2020
1051,中西區,中匯大廈,8334,19/12/2020
1052,觀塘,嘉華商場 家興超級市 場,8354,19/12/2020
1053,東區,香港樹仁大學,8374,19/12/2020
1054,觀塘,牛頭角分區警署,8389,19/12/2020
1055,灣仔,時代廣場,8399,19/12/2020
1056,西貢,海悅豪園商場,8493,19/12/2020
1057,北區,華明商場 皇庭匯,8539,19/12/2020
1058,北區,上水中心 euro gogo,8579,19/12/2020
1059,中西區,長江集團中心,8604,19/12/2020
1060,葵青,青衣城 Crostini Bakery & Café,8638,19/12/2020
1061,元朗,天澤服務設施大樓,8639,19/12/2020
1062,深水埗,寶熙苑商場 意樂餐廳,8680,19/12/2020
1063,葵青,葵盛東商場,"7058, 7178, 7994, 8325",20/12/2020
1064,觀塘,滙景廣場,"7398, 7790, 8397, 8447",20/12/2020
1065,九龍城,紅磡廣場 稻香,8205,20/12/2020
1066,屯門,富泰商場,8212,20/12/2020
1067,荃灣,綠楊坊,8212,20/12/2020
1068,屯門,景峰花園商場,8212,20/12/2020
1069,西貢,PopCorn 鮨千寿,8231,20/12/2020
1070,葵青,貨櫃碼頭路 2號,8255,20/12/2020
1071,西貢,彩明商場 炑八韓烤,8276,20/12/2020
1072,葵青,新都會廣場 Sweetology,8291,20/12/2020
1073,屯門,富泰街市,8326,20/12/2020
1074,觀塘,樂華(南)邨敏華樓,8334,20/12/2020
1075,深水埗,元洲街 280-288號 龍 寶酒家,8365,20/12/2020
1076,深水埗,黃金商場 潮福蒸氣火 鍋,8365,20/12/2020
1077,深水埗,東廬大廈 中央飯店,8365,20/12/2020
1078,西貢,彩明商場 點紫小食,8367,20/12/2020
1079,元朗,合益街市,8416,20/12/2020
1080,九龍城,黃埔花園 5及 6期地 下,8430,20/12/2020
1081,大埔,大埔超級城,8439,20/12/2020
1082,大埔,大元商場,8439,20/12/2020
1083,沙田,海福花園 Dear Coffee & Bakery,8491,20/12/2020
1084,黃大仙,黃大仙中心南館,8495,20/12/2020
1085,西貢,康城 大家樂,8501,20/12/2020
1086,屯門,良景市集,8521,20/12/2020
1087,深水埗,南昌戲院大厦,8595,20/12/2020
1088,深水埗,石硤尾商場,8595,20/12/2020
1089,西貢,尚德廣場,"7388, 7819, 8266, 8295, 8519",21/12/2020
1090,西貢,將軍澳廣場,"7819, 7838, 7876, 8519",21/12/2020
1091,沙田,錦輝苑,8058,21/12/2020
1092,油尖旺,旺角中心,"8063, 8467",21/12/2020
1093,九龍城,聖德肋撒醫院,8282,21/12/2020
1094,葵青,麗瑤邨華瑤樓,8284,21/12/2020
1095,元朗,俊宏廣場,8290,21/12/2020
1096,九龍城,晴朗商場 潮家海鮮酒 家,8318,21/12/2020
1097,油尖旺,荷李活商業中心,8324,21/12/2020
1098,深水埗,AVA 61 地下,8371,21/12/2020
1099,九龍城,凱旋工商中心 2期,8372,21/12/2020
1100,葵青,長發廣場,8374,21/12/2020
1101,西貢,寶琳邨寶勤樓地下,8382,21/12/2020
1102,西貢,寶林商場 翠河餐廳,8382,21/12/2020
1103,大埔,大埔超級城 NeNe Chicken,8388,21/12/2020
1104,南區,香港警察學院,8389,21/12/2020
1105,東區,新都城大廈 薩莉亞意 式餐廳,8399,21/12/2020
1106,黃大仙,龍池徑 67號 新龍城 茶樓,"8401, 8414",21/12/2020
1107,深水埗,萬事達廣場,8405,21/12/2020
1108,灣仔,維峯‧浚匯,8415,21/12/2020
1109,北區,香海正覺蓮社佛教馬 錦燦紀念英文中學,8429,21/12/2020
1110,深水埗,石硤尾邨 21座地下,8436,21/12/2020
1111,深水埗,保安道市政大廈,8438,21/12/2020
1112,沙田,御龍山商場 大家樂,8440,21/12/2020
1113,沙田,華聯工業中心 大快樂 快餐,8440,21/12/2020
1114,油尖旺,美麗華廣場 2期,8467,21/12/2020
1115,黃大仙,黃大仙中心北館 翠園,8495,21/12/2020
1116,觀塘,環球工商大廈,8517,21/12/2020
1117,西貢,新都城中心 1期 海港 酒家,8522,21/12/2020
1118,中西區,旺興大廈 小雨天,8530,21/12/2020
1119,油尖旺,嘉賓商業大廈,8581,21/12/2020
1120,元朗,香港青年協會李兆基 書院,8585,21/12/2020
1121,葵青,鐘意恒勝中心,8638,21/12/2020
1122,油尖旺,金唐大廈地下,8642,21/12/2020
1123,觀塘,啟田商場,"5897, 6570, 6735, 6988, 7398, 7478, 7539, 8028, 8358, 8577",22/12/2020
1124,西貢,Monterey Place,"8198, 8623",22/12/2020
1125,大埔,太和廣場,8327,22/12/2020
1126,油尖旺,三軍會會所,8337,22/12/2020
1127,中西區,帝納大廈,8358,22/12/2020
1128,西貢,欣景路巴士站公廁,8378,22/12/2020
1129,西貢,厚德商場,8382,22/12/2020
1130,西貢,新寶城商場,8382,22/12/2020
1131,西貢,寶林商場,8382,22/12/2020
1132,九龍城,壹號茗薈 美心 MX,8404,22/12/2020
1133,灣仔,駱克大廈 B座 新新酒 家,8407,22/12/2020
1134,中西區,香港商業中心 大家樂,8415,22/12/2020
1135,東區,杏花新城 稻香,8416,22/12/2020
1136,九龍城,九龍城市政大廈 樂園,"8430, 8434",22/12/2020
1137,荃灣,力生廣場,8440,22/12/2020
1138,沙田,華衛工貿中心,8440,22/12/2020
1139,深水埗,香港城市大學 楊仲儀 保健中心,8467,22/12/2020
1140,九龍城,昌景閣地下,8470,22/12/2020
1141,元朗,栢慧豪園,8477,22/12/2020
1142,屯門,啟豐商場,8484,22/12/2020
1143,中西區,正街 56號 Stone Coffee,8491,22/12/2020
1144,西貢,海悅豪園商場 麥當勞,8493,22/12/2020
1145,黃大仙,黃大仙中心南館 喜記,8494,22/12/2020
1146,灣仔,香港警察總部,8500,22/12/2020
1147,油尖旺,亞皆老街 67號,8513,22/12/2020
1148,灣仔,安東大廈 大發茶餐廳,8513,22/12/2020
1149,灣仔,新鴻基中心,8513,22/12/2020
1150,九龍城,晴朗商場 A區,8514,22/12/2020
1151,中西區,信德中心 MX,8530,22/12/2020
1152,油尖旺,太子道西 133號 西記 粥店,8536,22/12/2020
1153,深水埗,日輝大廈 富園豐海鮮 酒家,8561,22/12/2020
1154,中西區,華懋中心 1期 Octavium Italian Restaurant,8647,22/12/2020
1155,東區,太古城中心 1座,8652,22/12/2020
1156,九龍城,黃埔天地家居庭(12 期),8673,22/12/2020
1157,黃大仙,啟德花園商場 佳慶大 酒樓,8748,22/12/2020
1158,葵青,長康商場二期,8761,22/12/2020
1159,葵青,長康商場二期 翠河餐 廳,8761,22/12/2020
1160,九龍城,土瓜灣街市,"5663, 5925, 8172, 8509",23/12/2020
1161,觀塘,瑞和街市政大廈,"6977, 7090, 7401, 7555, 7564, 7639, 8099, 8632",23/12/2020
1162,黃大仙,慈雲山中心,"7591, 7600, 8472",23/12/2020
1163,觀塘,鯉魚門廣場,"7594, 7596, 8483, 8515",23/12/2020
1164,東區,渣華道 98號 功夫點 心,"7802, 8416, 8454",23/12/2020
1165,油尖旺,K11 人文購物藝術館,"7945, 8165, 8578",23/12/2020
1166,九龍城,北帝街 星洲名廚,8110,23/12/2020
1167,中西區,士美菲路市政大廈,"8167, 8214, 8428",23/12/2020
1168,油尖旺,星光行,"8255, 8726",23/12/2020
1169,觀塘,MegaBox,"8333, 8508",23/12/2020
1170,觀塘,Contempo Place,8396,23/12/2020
