,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
689,屯門,山景邨景貴樓低座,6375,
690,觀塘,麗晶花園 6座,6376,
691,黃大仙,鳳凰大樓,6377,
692,南區,海怡半島怡雅閣,6378,
693,荃灣,福來邨永康樓,6379,
694,深水埗,海麗邨海信樓,6380,
695,油尖旺,東華三院何玉清翠柳頤庭,6381,
696,九龍城,文福道 11號瓊苑,6382,
697,九龍城,文福道 11號瓊苑,6383,
698,西貢,Monterey 5座,6384,
699,西貢,富寧花園 2座,6385,
700,深水埗,海麗邨海禧樓,6386,
701,荃灣,德華街 18號德範樓,6387,
702,南區,海怡半島怡雅閣,6388,
703,離島,貝澳新圍村,6389,
704,油尖旺,華美達華麗酒店,6390,
705,油尖旺,最佳盛品酒店尖沙咀,6391,
706,南區,香港仔中心海龍閣,6392,
707,觀塘,鯉魚門邨鯉生樓,6393,
708,觀塘,秀茂坪南邨秀好樓,6394,
709,荃灣,荃景花園 8座,6395,
710,荃灣,福來邨永康樓,6396,
711,屯門,康麗花園 1座,6397,
712,灣仔,歌頓大廈,6398,
713,觀塘,麗港城 23座,6398,
714,油尖旺,君滙港 2座,6399,
715,九龍城,又一居 26座,6401,
716,葵青,浩景臺 3座,6402,
717,東區,東華三院方樹泉日間活動中心暨宿舍,6403,
718,東區,東華三院方樹泉日間活動中心暨宿舍,6404,
719,東區,東華三院方樹泉日間活動中心暨宿舍,6405,
720,東區,東華三院方樹泉日間活動中心暨宿舍,6406,
721,東區,東華三院方樹泉日間活動中心暨宿舍,6407,
722,東區,東華三院方樹泉日間活動中心暨宿舍,6408,
723,東區,東華三院方樹泉日間活動中心暨宿舍,6409,
724,觀塘,油麗邨碧麗樓,6410,
725,元朗,寶翠山莊,6411,
726,九龍城,環海.東岸 1A座,6412,
727,荃灣,麗城花園 2期 5座,6413,
728,元朗,天瑞邨瑞輝樓,6414,
729,中西區,錦華大廈,6415,
730,深水埗,福榮街 38號,6416,
731,離島,愉景灣 4期蘅峰倚濤軒 32座,6417,
732,油尖旺,帝柏海灣 5座,6418,
733,沙田,秦石邨石暉樓,6419,
734,東區,鯉景灣逸華閣,6420,
735,沙田,名城 1期 3座,6421,
736,東區,東華三院方樹泉日間活動中心暨宿舍,6422,
737,東區,東華三院方樹泉日間活動中心暨宿舍,6423,
738,東區,東華三院方樹泉日間活動中心暨宿舍,6424,
739,東區,東華三院方樹泉日間活動中心暨宿舍,6425,
740,東區,東華三院方樹泉日間活動中心暨宿舍,6426,
741,元朗,美湖居 6期 1座,6427,
742,中西區,兆祥大廈,6428,
743,東區,東華三院方樹泉日間活動中心暨宿舍,6429,
744,屯門,良景邨良俊樓,6430,
745,東區,東華三院方樹泉日間活動中心暨宿舍,6431,
746,觀塘,德田邨德樂樓,6432,
747,東區,興華(一)邨興翠樓,6433,
748,東區,東華三院方樹泉日間活動中心暨宿舍,6434,
749,東區,東華三院方樹泉日間活動中心暨宿舍,6435,
750,東區,東華三院方樹泉日間活動中心暨宿舍,6436,
751,東區,東華三院方樹泉日間活動中心暨宿舍,6437,
752,東區,東華三院方樹泉日間活動中心暨宿舍,6438,
753,東區,東華三院方樹泉日間活動中心暨宿舍,6439,
754,離島,香港天際萬豪酒店,6440,
755,觀塘,高俊苑俊滿閣,6444,
756,九龍城,金巴倫道,6447,
757,深水埗,福榮街 38號,6448,
758,北區,雍盛苑雍華閣,6449,
759,葵青,荔景邨風景樓,6450,
760,元朗,朗屏邨鵲屏樓,6451,
761,油尖旺,凱旋門摩天閣,6452,
762,觀塘,嘉樂街順景大樓,6453,
763,深水埗,石硤尾街 27-29號,6454,
764,葵青,長宏邨宏心樓,6455,
765,葵青,石籬(二)邨石怡樓,6456,
766,大埔,龍成堡,6457,
767,大埔,龍成堡,6458,
768,東區,維景臺,6459,
769,北區,馬屎埔,6460,
770,元朗,天富苑能富閣,6461,
771,元朗,天恩邨恩穗樓,6462,
772,東區,東華三院方樹泉日間活動中心暨宿舍,6463,
773,東區,東華三院方樹泉日間活動中心暨宿舍,6464,
774,東區,東華三院方樹泉日間活動中心暨宿舍,6465,
775,黃大仙,龍蟠苑龍珊閣,6466,
776,灣仔,京城大廈,6467,
777,東區,東華三院方樹泉日間活動中心暨宿舍,6468,
778,東區,東華三院方樹泉日間活動中心暨宿舍,6469,
779,東區,東華三院方樹泉日間活動中心暨宿舍,6470,
780,東區,東華三院方樹泉日間活動中心暨宿舍,6471,
781,東區,東華三院方樹泉日間活動中心暨宿舍,6472,
782,東區,東華三院方樹泉日間活動中心暨宿舍,6473,
783,東區,東華三院方樹泉日間活動中心暨宿舍,6474,
784,東區,東華三院方樹泉日間活動中心暨宿舍,6475,
785,東區,東華三院方樹泉日間活動中心暨宿舍,6476,
786,東區,東華三院方樹泉日間活動中心暨宿舍,6477,
787,東區,東華三院方樹泉日間活動中心暨宿舍,6478,
788,沙田,美林邨美楓樓,6479,
789,沙田,海典灣 5座,6480,
790,黃大仙,慈愛苑愛聰閣,6481,
791,觀塘,德田邨德瑞樓,6482,
792,元朗,美湖居 6期 4座,6483,
793,九龍城,木廠街 1號,6484,
794,葵青,石蔭邨智石樓,6485,
795,北區,清河邨清潤樓,6486,
796,南區,華貴邨華愛樓,6487,
797,油尖旺,九龍水果批發市場 (油麻地果欄),6488,
798,黃大仙,橫頭磡邨宏亮樓,6489,
799,東區,漢宮大廈,6490,
800,九龍城,真善美村至真樓,6491,
801,離島,愉景灣海堤居 16座,6492,
802,中西區,麗豪閣 A座,6493,
803,東區,富欣閣,6494,
804,觀塘,平田邨平真樓,6495,
805,東區,東華三院方樹泉日間活動中心暨宿舍,6496,
806,東區,東華三院方樹泉日間活動中心暨宿舍,6497,
807,東區,東華三院方樹泉日間活動中心暨宿舍,6498,
808,東區,東華三院方樹泉日間活動中心暨宿舍,6499,
809,東區,東華三院方樹泉日間活動中心暨宿舍,6500,
810,油尖旺,東方泛達酒店,6501,
811,油尖旺,渡船街 6號,6502,
812,葵青,大窩口邨富泰樓,6503,
813,九龍城,港景苑,6504,
814,西貢,鹿尾村,6505,
815,沙田,黃竹洋村,6506,
816,屯門,三聖邨豐漁樓,6507,
817,九龍城,律倫街,6508,
818,葵青,葵涌邨碧葵樓,6509,
819,東區,公利大廈,6510,
820,葵青,祖堯邨啟敬樓,6511,
821,九龍城,黃埔花園銀竹苑 7座,6512,
822,沙田,福安花園 1座,6513,
823,沙田,河畔花園 C座,6515,
824,北區,華明邨富明樓,6516,
825,沙田,美林邨美楊樓,6517,
826,屯門,友愛邨愛明樓低座,6518,
827,屯門,友愛邨愛明樓低座,6519,
828,深水埗,順景華庭,6520,
829,黃大仙,黃大仙下邨龍逸樓,6521,
830,北區,華明邨富明樓,6522,
831,北區,軍地虎地排,6523,
832,黃大仙,百樂大樓,6524,
833,灣仔,華麗銅鑼灣酒店,6525,
834,深水埗,深水埗大廈,6526,
835,黃大仙,康強苑,6527,
836,東區,東華三院方樹泉社會服務大樓,6528,
837,九龍城,巴富花園豪富閣,6529,
838,灣仔,海都大廈,6533,
839,油尖旺,Skypark,6539,
840,油尖旺,Skypark,6540,
841,沙田,耀安邨耀欣樓,6541,
842,深水埗,深水埗大廈,6542,
843,黃大仙,康強苑,6543,
844,油尖旺,利民大廈,6544,
845,沙田,耀安邨耀欣樓,6545,
846,沙田,錦龍苑龍耀閣,6546,
847,西貢,城中駅 6座,6547,
848,沙田,錦龍苑龍耀閣,6548,
849,黃大仙,竹園北邨蕙園樓 10座,6549,
850,中西區,新中環大廈,6550,
851,九龍城,何文田邨逸文樓,6551,
852,沙田,秦石邨石玉樓,6552,
853,油尖旺,花園街 167號,6553,
854,觀塘,秀茂坪南邨秀好樓,6554,
855,黃大仙,東頭(二)邨貴東樓,6555,
856,油尖旺,寶興大樓,6556,
857,荃灣,海濱花園海昇閣,6557,
858,東區,東華三院方樹泉社會服務大樓,6558,
859,油尖旺,Skypark,6559,
860,觀塘,彩頤居 A座,6560,
861,西貢,南山村,6562,
862,中西區,兆祥大廈,6563,
863,九龍城,九龍城道 184號,6564,
864,黃大仙,嘉強苑 B座嘉盈閣,6565,
865,南區,石排灣邨碧銀樓,6566,
866,九龍城,皓畋 7座,6567,
867,九龍城,東頭(二)邨貴東樓,6568,
868,黃大仙,彩雲邨游龍樓,6569,
869,觀塘,麗港城 15座,6570,
870,觀塘,彩盈邨盈順樓,6571,
871,觀塘,高怡邨高志樓,6572,
872,沙田,錦豐苑錦蕙閣,6573,
873,黃大仙,鳳德邨雪鳳樓,6574,
874,沙田,沙田圍新村,6575,
875,東區,小西灣邨瑞泰樓,6576,
876,中西區,聯興新樓,6577,
877,大埔,聚豪天下,6578,
878,離島,東堤灣畔 7座,6579,
879,沙田,銀禧花園銀禧閣,6580,
880,油尖旺,Skypark,6581,
881,元朗,鳳降村,6582,
882,元朗,嘉湖山莊景湖居 4座,6583,
883,葵青,大窩口邨富雅樓,6584,
884,南區,海怡半島豐景閣 29座,6585,
885,屯門,友愛邨愛明樓低座,6586,
886,西貢,都會駅 3座,6587,
887,沙田,錦豐苑錦蕙閣,6588,
888,中西區,盈基花園 3座桃李閣,6589,
889,九龍城,黃埔花園 3期翠楊苑 4座,6590,
890,離島,映灣園 3期悅濤軒 11座,6591,
891,離島,香港天際萬豪酒店,6592,
892,灣仔,建基大廈,6597,
893,西貢,寶林邨寶仁樓,6598,
894,深水埗,又一村樂景樓,6599,
895,油尖旺,爵士花園 2座,6600,
896,黃大仙,彩虹邨金漢樓,6601,
897,中西區,富林苑 C座,6602,
898,油尖旺,帝柏海灣 5座,6603,
899,葵青,青逸軒 1座,6604,
900,九龍城,紅磡邨紅暉樓,6605,
901,油尖旺,廣東道 1088號,6607,
902,西貢,康盛花園 4座,6608,
903,葵青,葵盛西邨 8座,6609,
904,南區,華富邨華信樓,6610,
905,深水埗,福榮街 36號,6611,
906,沙田,錦龍苑龍耀閣,6613,
907,屯門,錦興大廈,6614,
908,沙田,利安邨利興樓,6616,
909,油尖旺,旺角維景酒店,6616,
910,九龍城,鴻運街 18號,6617,
911,九龍城,黃埔花園百合苑,6618,
912,觀塘,麗港城 17座,6619,
913,大埔,龍成堡,6620,
914,沙田,耀安邨耀欣樓,6621,
915,灣仔,杜智臺 B座,6623,
916,油尖旺,駿發花園 5座,6624,
917,沙田,銀禧花園 8座,6625,
918,深水埗,美孚新邨 2期,6626,
919,觀塘,寶達邨達怡樓,6627,
920,深水埗,元州街 37號,6628,
921,元朗,橫洲楊屋村,6629,
922,黃大仙,竹園北邨蕙園樓,6630,
923,九龍城,木廠街 1號,6631,
924,九龍城,木廠街 1號,6632,
925,東區,嘉亨灣 6座,6633,
926,中西區,均益大廈 3期 A座,6634,
927,沙田,聽濤雅苑 5座,6635,
928,深水埗,又一村樂景樓,6636,
929,西貢,彩明苑彩貴閣,6637,
930,觀塘,秀茂坪邨秀慧樓,6638,
931,油尖旺,建煌華廈,6639,
932,西貢,厚德邨德富樓,6640,
933,離島,逸泰居,6641,
934,大埔,美盛大廈,6644,
935,元朗,好景洋樓,6645,
936,油尖旺,天文台閣,6647,
937,沙田,嵐岸 3座,6648,
938,觀塘,德田邨德義樓,6649,
939,北區,太平邨平熙樓,6650,
940,九龍城,德朗邨德琦樓,6651,
941,深水埗,寶興大廈,6652,
942,灣仔,帝華閣,6653,
943,東區,南天大廈,6654,
944,離島,逸東邨漁逸樓,6655,
945,大埔,怡雅苑怡亮閣,6656,
946,北區,雍盛苑雍薈閣,6657,
947,元朗,幸福花園,6658,
948,東區,興東邨興祖樓,6659,
949,葵青,香港荃灣帝盛酒店,6660,
950,油尖旺,香港旺角帝盛酒店,6661,
951,九龍城,富豪東方酒店,6662,
952,葵青,香港荃灣絲麗酒店,6662,
953,觀塘,康柏苑祥柏閣,6663,
954,深水埗,元州邨元泰樓,6664,
955,西貢,日出康城 2B期-領峯,6665,
956,油尖旺,富榮花園 6座,6666,
957,深水埗,匯璽 2A期 2B座,6667,
958,深水埗,海麗邨海明樓,6668,
959,深水埗,海麗邨海明樓,6669,
960,九龍城,雅士花園 3座,6670,
961,觀塘,秀茂坪邨秀賢樓,6671,
962,葵青,葵涌邨秋葵樓,6672,
963,屯門,安定邨定康樓,6673,
964,元朗,尚悅 3座,6674,
965,沙田,新港城 4期 F座,6675,
966,觀塘,麗晶花園 6座,6676,
967,黃大仙,康景樓,6677,
968,中西區,寶華軒,6678,
969,灣仔,軒尼詩道 173號,6679,
970,灣仔,軒尼詩道 173號,6680,
971,深水埗,宇宙大廈,6681,
972,東區,康怡花園 D座,6682,
973,葵青,葵盛西邨 8座,6683,
974,東區,富怡花園 1座,6684,
975,葵青,葵盛西邨 8座,6685,
976,南區,海怡半島怡豐閣,6687,
977,大埔,龍成堡,6689,
978,大埔,廣褔邨廣智樓,6690,
979,油尖旺,東華三院何玉清翠柳頤庭,6691,
980,東區,東盛苑,6692,
981,元朗,嘉湖山莊美湖居 1座,6693,
982,東區,城市花園 2座,6694,
983,沙田,雅景臺 4座,6695,
984,中西區,荔安大廈,6697,
985,東區,峻峰花園 B座,6698,
986,黃大仙,彩虹邨綠晶樓,6701,
987,西貢,明德邨明覺樓,6704,
988,屯門,蝴蝶邨蝶意樓,6705,
989,黃大仙,彩雲邨啟輝樓,6706,
990,離島,香港天際萬豪酒店,6708,
991,東區,富怡花園 4座,6711,
992,東區,環翠邨蕙翠樓,6715,
993,灣仔,建基大廈,6717,
994,油尖旺,君滙港 2座,6718,
995,中西區,富林苑 C座,6719,
996,東區,景翠苑,6720,
997,黃大仙,康景樓,6721,
998,元朗,柏慧豪廷 2期 8座,6722,
999,深水埗,美孚新邨 2期 7座,6723,
1000,油尖旺,東華三院何玉清翠柳頤庭,6724,
1001,九龍城,黃埔花園翠楊苑 4座,6725,
1002,深水埗,海麗邨海和樓,6726,
1003,九龍城,巴富花園豪富閣,6727,
1004,沙田,富嘉花園 3座,6728,
1005,沙田,錦豐苑錦蕙閣,6729,
1006,九龍城,靠背壟道 155號,6730,
1007,深水埗,華生樓,6731,
1008,黃大仙,彩虹邨金碧樓,6732,
1009,觀塘,高俊苑俊茂閣,6734,
1010,觀塘,藍田邨藍蔚樓,6735,
1011,觀塘,麗港城 15座,6736,
1012,觀塘,寶達邨達怡樓,6737,
1013,觀塘,麗港城 27座,6738,
1014,大埔,新翠山莊 34座,6739,
1015,觀塘,寶達邨達翠樓,6740,
1016,深水埗,恆成大樓,6741,
1017,中西區,華麗都會酒店,6742,
1018,沙田,耀安邨耀平樓,6743,
1019,九龍城,東頭(二)邨貴東樓,6744,
1020,油尖旺,東華三院何玉清翠柳頤庭,6745,
1021,九龍城,九龍城道 184號,6746,
1022,九龍城,黃埔花園翠楊苑 4座,6747,
1023,元朗,天晴邨晴喜樓,6748,
1024,黃大仙,康景樓,6749,
1025,沙田,新港城 4期 F座,6750,
1026,北區,太平邨平熙樓,6751,
1027,九龍城,九龍城道 184號,6752,
1028,沙田,新港城 4期 F座,6753,
1029,深水埗,深水埗大廈,6754,
1030,黃大仙,崇齡大廈,6755,
1031,黃大仙,崇齡大廈,6756,
1032,油尖旺,嘉華大廈,6757,
1033,荃灣,珀麗灣 12座,6758,
1034,觀塘,安達邨俊達樓,6759,
1035,黃大仙,龍蟠苑龍珊閣,6760,
1036,油尖旺,瑞香園大廈,6761,
1037,觀塘,仁安大廈,6762,
1038,東區,東熹苑耀熹閣,6763,
1039,南區,南濤閣 3座,6764,
1040,九龍城,愛民邨保民樓,6765,
1041,觀塘,秀茂坪邨秀賢樓,6766,
1042,九龍城,美東邨美德樓,6767,
1043,九龍城,愛民邨保民樓,6768,
1044,九龍城,義達工業大廈,6769,
1045,荃灣,新麗苑第一座,6770,
1046,深水埗,寶興大廈,6772,
1047,南區,南濤閣 2座,6773,
1048,荃灣,德範大樓,6775,
1049,荃灣,德範大樓,6776,
1050,離島,貝澳新圍村,6777,
1051,荃灣,海濱花園海妍閣,6778,
1052,荃灣,海濱花園海妍閣,6779,
1053,中西區,寶德大廈,6780,
1054,灣仔,蔚豪苑 A座,6781,
1055,南區,陽明山莊 10座,6782,
1056,觀塘,淘大花園 M座,6783,
1057,南區,雙喜大廈,6784,
1058,油尖旺,幸運大廈,6785,
1059,西貢,都會駅城中駅 9座,6786,
1060,葵青,長青邨青楊樓,6787,
1061,屯門,欣田邨綠田樓,6788,
1062,屯門,欣田邨綠田樓,6789,
1063,東區,宏德居德壽樓,6790,
1064,南區,海怡半島柏景閣,6791,
1065,南區,貝沙灣 2期 南岸 6座,6792,
1066,葵青,葵盛西邨 8座,6793,
1067,黃大仙,慈樂邨樂天樓,6794,
1068,油尖旺,港灣豪庭 2座,6795,
1069,大埔,富善邨善美樓,6796,
1070,觀塘,定業街 20號,6797,
1071,中西區,地利根德閣 2座,6799,
1072,荃灣,高惠樓,6801,
1073,深水埗,海麗邨海禧樓,6811,
1074,荃灣,梨木樹邨榮樹樓,6812,
1075,灣仔,伊利莎伯大廈 C座,6816,
1076,葵青,葵芳邨葵愛樓,6817,
1077,葵青,葵聯邨聯悅樓,6818,
1078,葵青,葵聯邨聯逸樓,6819,
1079,觀塘,麗港城 6座,6820,
1080,觀塘,麗港城 34座,6821,
1081,沙田,銀禧花園 2座,6822,
1082,東區,康山花園 10座,6823,
1083,九龍城,何文田邨綺文樓,6824,
1084,東區,興民邨民澤樓,6825,
1085,大埔,富善邨善美樓,6826,
1086,沙田,廣源邨廣柏樓,6827,
1087,北區,雍盛苑雍薈閣,6828,
1088,沙田,銀禧花園第 8座,6829,
1089,大埔,大埔廣場宜輝閣,6830,
1090,葵青,葵盛西邨 8座,6832,
1091,葵青,葵盛西邨 8座,6833,
1092,葵青,葵盛西邨 8座,6834,
1093,葵青,葵聯邨聯逸樓,6835,
1094,灣仔,杜智臺 A座,6836,
1095,元朗,朗晴居 5座,6837,
1096,九龍城,皇帝大廈,6838,
1097,九龍城,鴻英大廈,6840,
1098,九龍城,東頭(二)邨貴東樓,6842,
1099,元朗,朗晴居 5座,6843,
1100,南區,漁光邨海港樓,6844,
1101,沙田,雅景臺 4座,6845,
1102,葵青,華員邨華智閣,6847,
1103,沙田,廣源邨廣榕樓,6848,
1104,黃大仙,百樂大樓,6849,
1105,元朗,鳳降村,6852,
1106,元朗,寶翠山莊,6853,
1107,西貢,維景灣畔 12座,6854,
1108,觀塘,淘大花園 M座,6855,
1109,葵青,華員邨華智閣,6856,
1110,深水埗,福榮街 36號,6857,
1111,離島,東堤灣畔 9座,6858,
1112,葵青,葵涌邨芊葵樓,6859,
1113,葵青,葵涌邨芊葵樓,6860,
1114,元朗,朗屏邨繡屏樓,6861,
1115,油尖旺,重慶大廈 A座,6862,
1116,東區,維港頌 3座,6863,
1117,東區,柴灣已婚警察宿舍第二座,6864,
1118,油尖旺,怡興閣,6865,
1119,黃大仙,新光中心 1座,6866,
1120,深水埗,元州街 37號,6867,
1121,葵青,葵涌邨曉葵樓,6868,
1122,葵青,葵盛西邨 8座,6869,
1123,西貢,富康花園 7座,6870,
1124,油尖旺,大角咀大廈,6871,
1125,大埔,新峰花園 8座,6872,
1126,黃大仙,黃大仙下邨(二區)龍吉樓,6873,
1127,觀塘,康麗園 C座,6874,
1128,大埔,廣褔邨廣智樓,6875,
1129,大埔,富亨邨亨泰樓,6876,
1130,大埔,廣褔邨廣智樓,6877,
1131,西貢,浩明苑,6878,
1132,深水埗,澤安邨麗澤樓,6879,
1133,南區,貝沙灣 2期南岸 6座,6880,
1134,南區,貝沙灣 2期南岸 6座,6881,
1135,觀塘,彩福邨彩樂樓,6882,
1136,葵青,青雅苑,6883,
1137,油尖旺,美麗都大廈,6884,
1138,深水埗,元州街 66號,6885,
1139,中西區,第一街 45號,6886,
1140,沙田,秦石邨石玉樓,6887,
1141,沙田,雲疊花園 2座,6888,
1142,葵青,葵盛西邨 8座,6889,
1143,油尖旺,亞皆老街 40-46號,6890,
1144,離島,諾富特東薈城酒店,6891,
1145,沙田,翠景花園 2座,6892,
1146,九龍城,紅磡灣中心鴻康閣,6893,
1147,東區,錦屏樓 D座,6895,
1148,觀塘,定業街 20號,6896,
1149,觀塘,定業街 20號,6897,
1150,觀塘,高翔苑高瑞閣,6898,
1151,元朗,屏欣苑屏彥閣,6904,
1152,葵青,葵盛西邨 1座,6905,
1153,東區,愛東邨愛平樓,6906,
1154,荃灣,三棟屋村,6907,
1155,觀塘,聯安大樓前座,6908,
1156,沙田,新港城 2期 C座,6909,
1157,南區,鴨脷洲邨利福樓高座,6910,
1158,元朗,朗城滙 1座,6911,
1159,沙田,文禮閣 3座,6912,
1160,沙田,乙明邨明恩樓,6913,
1161,觀塘,聯安大樓前座,6914,
1162,觀塘,彩德邨彩誠樓,6915,
1163,深水埗,李鄭屋邨禮讓樓,6916,
1164,油尖旺,砵蘭街幸運大廈,6917,
1165,荃灣,三棟屋村,6918,
1166,油尖旺,憙酒店,6919,
1167,觀塘,安泰邨智泰樓,6920,
1168,灣仔,渣甸豪庭,6921,
1169,沙田,綠怡雅苑 2座,6922,
1170,油尖旺,東華三院何玉清翠柳頤庭,6923,
1171,東區,華美達盛景酒店,6924,
1172,觀塘,麗港城 13座,6925,
1173,黃大仙,新光中心,6926,
1174,黃大仙,永定道消防已婚宿舍 1座,6927,
1175,沙田,廣源邨廣棉樓,6928,
1176,觀塘,牛頭角上邨常榮樓,6929,
1177,北區,太平邨平易樓,6930,
1178,元朗,屏山殷榮閣,6931,
1179,屯門,康麗花園 1座,6932,
1180,離島,香港天際萬豪酒店,6933,
1181,沙田,廣源邨廣榕樓,6934,
1182,沙田,水泉澳邨明泉樓,6935,
1183,南區,富林苑 CD座,6936,
1184,西貢,尚德邨尚真樓,6937,
1185,觀塘,翠屏(北)邨翠愉樓,6939,
1186,觀塘,翠屏(北)邨翠愉樓,6940,
1187,油尖旺,君滙港 2座,6941,
1188,荃灣,柏麗灣 2座,6944,
1189,黃大仙,富山邨富仁樓,6945,
1190,葵青,祖堯邨啟謙樓,6946,
1191,觀塘,翠屏(南)邨翠樂樓,6947,
1192,荃灣,荃景花園 8座,6948,
1193,大埔,廣福邨廣惠樓,6949,
1194,九龍城,富豪東方酒店,6950,
1195,元朗,天頌苑頌水閣,6951,
1196,東區,寶新閣,6952,
1197,東區,寶新閣,6953,
1198,深水埗,澤安邨麗澤樓,6954,
1199,觀塘,秀茂坪邨秀逸樓,6955,
1200,九龍城,龍邦大樓,6956,
1201,深水埗,匯璽 3期 3B座,6957,
1202,油尖旺,必發臺,6958,
1203,九龍城,德朗邨德琦樓,6959,
1204,沙田,瀝源邨榮瑞樓,6960,
1205,屯門,新屯門中心 10座,6961,
1206,沙田,御龍山 1座,6962,
1207,東區,東華三院方樹泉日間活動中心暨宿舍,6963,
1208,中西區,第一街 45號,6964,
1209,深水埗,長興大廈,6965,
1210,東區,興民邨民澤樓,6966,
1211,沙田,耀安邨耀平樓,6967,
1212,葵青,葵盛西邨 8座,6968,
1213,九龍城,九龍塘福園,6969,
1214,觀塘,美德工業大廈,6970,
1215,黃大仙,宏景花園 2座,6971,
1216,油尖旺,駿發花園 5座,6972,
1217,黃大仙,竹園北邨蕙園樓,6973,
1218,屯門,安定邨定康樓,6974,
1219,黃大仙,銀鳳街 52-56號,6975,
1220,觀塘,恆安街 19-23號,6976,
1221,屯門,山景邨社區康樂大樓,"5497, 5498",13/11/2020
1222,屯門,大興商場,"5497, 5498",14/11/2020
1223,沙田,HomeSquare 八月花,"5501, 5505",15/11/2020
1224,油尖旺,長榮大廈 樂陶演藝中心,"5647, 5721",15/11/2020
1225,油尖旺,莊士倫敦廣場,"5439, 5472",16/11/2020
1226,九龍城,黃埔天地螢幕圈 8期 會所 1號博藝會,"5638, 5757, 6064",16/11/2020
1227,北區,北區大會堂,"5747, 5765",17/11/2020
1228,中西區,德輔道西 9號 Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093, 6294",18/11/2020
1229,灣仔,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1230,中西區,誠信大廈 上環泉章居,"6566, 6576, 6678",18/11/2020
1231,灣仔,山光道 25號,"5446, 5585, 5617",19/11/2020
1232,灣仔,三湘大廈 Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1233,灣仔,金利文廣場 Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1234,大埔,大埔廣場 翠華茶餐廳,"5576, 5780",19/11/2020
1235,灣仔,電氣道 148號 DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1236,灣仔,中望商業中心 More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1237,油尖旺,國際商業信貸銀行大廈 百樂會懷舊歌舞,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1238,灣仔,聯合出版大廈 Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1239,油尖旺,廣利樓 松山海鮮鍋,"5561, 5788, 6355",20/11/2020
1240,沙田,沙田街市,"5575, 5642",20/11/2020
1241,沙田,沙田大會堂,"5747, 5753",20/11/2020
1242,黃大仙,越秀廣場 新光宴會廳,"5532, 5547, 5561, 5568, 5574, 5576, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5864, 5961, 6314, 6433, 6553, 6635",21/11/2020
1243,沙田,新城市廣場,"5575, 5780",21/11/2020
1244,深水埗,窩仔街 彩龍大酒樓,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916",21/11/2020
1245,油尖旺,梁顯利油麻地社區中心,"5669, 5845",21/11/2020
1246,觀塘,啟業商場 喜雙逢酒家 (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462",21/11/2020
1247,灣仔,莊士企業大廈 星月居,"5715, 6201",21/11/2020
1248,中西區,中國銀行大廈 中國會,"5728, 5733",21/11/2020
1249,沙田,大圍街市,"5730, 5883",21/11/2020
1250,黃大仙,彩雲商場 彩龍皇宮大酒樓,"5840, 5945, 5967, 6299,6916",21/11/2020
1251,黃大仙,飛鳳街 30號 Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1252,屯門,大興社區會堂,"6082, 6157, 6295, 6365",21/11/2020
1253,深水埗,北河街街市及熟食中心,"5436, 5816",22/11/2020
