,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
698,沙田,嵐岸 2座,6248,
699,九龍城,龍譽 1B座,6249,
700,中西區,堅麗閣,6250,
701,中西區,朝光樓,6251,
702,沙田,穗禾苑慶安閣,6252,
703,沙田,嵐岸 3座,6253,
704,油尖旺,利群大廈,6254,
705,南區,海怡半島怡雅閣 9座,6255,
706,葵青,葵盛西邨 8座,6256,
707,屯門,蝴蝶邨蝶意樓,6257,
708,南區,海怡半島怡雅閣 9座,6258,
709,中西區,均益大廈 3期 B座,6259,
710,元朗,新時代中城 M7座,6260,
711,元朗,新時代中城 M7座,6261,
712,油尖旺,廣裕大廈,6262,
713,沙田,銀禧花園 7座,6263,
714,葵青,長安邨安海樓,6264,
715,觀塘,油翠苑泳美閣,6265,
716,大埔,嵐山 1座,6266,
717,葵青,灝景灣 6座,6267,
718,沙田,顯徑邨顯貴樓,6268,
719,黃大仙,宏景花園 6座,6270,
720,荃灣,德泰大廈,6271,
721,中西區,福臨閣,6273,
722,九龍城,何文田邨景文樓,6274,
723,觀塘,德朗邨德珊樓,6275,
724,黃大仙,采頤花園 6座,6276,
725,觀塘,德朗邨德珊樓,6277,
726,油尖旺,中英樓,6278,
727,離島,愉景灣觀星樓,6279,
728,西貢,厚德邨德富樓,6280,
729,西貢,厚德邨德富樓,6281,
730,西貢,明德邨明覺樓,6282,
731,南區,海怡半島美家閣,6283,
732,深水埗,石硤尾邨美山樓,6284,
733,觀塘,觀塘花園大廈玉蓮臺 2座,6285,
734,南區,海怡半島怡雅閣,6286,
735,荃灣,海之戀 10座,6287,
736,東區,東華三院方樹泉社會服務大樓,6289,
737,灣仔,永富苑,6290,
738,荃灣,麗城花園 2期 5座,6291,
739,元朗,朗屏 8號 5座,6292,
740,北區,御皇庭 1座,6293,
741,中西區,LA HACIENDA A座,6294,
742,屯門,豐景園 3座,6295,
743,觀塘,曉麗苑曉星閣,6296,
744,屯門,屯門閣,6297,
745,沙田,金禧花園 5座,6298,
746,沙田,錦豐苑錦蕙閣,6299,
747,黃大仙,彩雲二邨啟輝樓,6300,
748,東區,東旭苑東緻閣,6301,
749,東區,東旭苑東緻閣,6302,
750,九龍城,東寶大廈,6303,
751,灣仔,灣景樓 B座,6304,
752,西貢,維景灣畔 15座,6305,
753,觀塘,啟田邨啟旺樓,6306,
754,觀塘,藍田邨藍暉樓,6307,
755,大埔,富亨邨亨泰樓,6308,
756,元朗,朗屏邨玉屏樓,6310,
757,屯門,兆康苑兆恆閣,6311,
758,黃大仙,嘉峰臺 5座,6313,
759,觀塘,德朗邨德璋樓,6314,
760,東區,愛蝶灣 5座,6315,
761,荃灣,翠景台 1座,6316,
762,葵青,華荔邨賞荔樓,6317,
763,油尖旺,帝柏海灣 5座,6318,
764,黃大仙,慈樂邨樂天樓,6319,
765,黃大仙,宏景花園 2座,6320,
766,觀塘,油麗邨逸麗樓,6321,
767,油尖旺,凱旋門摩天閣,6322,
768,深水埗,富順樓,6322,
769,東區,永華大廈,6323,
770,南區,海怡半島怡雅閣,6324,
771,中西區,均益大廈 3期 B座,6325,
772,九龍城,黃埔花園棕櫚苑 4座,6326,
773,九龍城,黃埔花園銀竹苑 7座,6327,
774,油尖旺,凱旋門摩天閣,6331,
775,油尖旺,凱旋門摩天閣,6332,
776,西貢,新都城都會豪庭 4座,6333,
777,黃大仙,悅庭軒 2座,6334,
778,九龍城,樂民新邨樂智樓,6335,
779,離島,香港天際萬豪酒店,6338,
780,離島,滿東邨滿康樓,6339,
781,東區,峻峰花園 B座,6341,
782,黃大仙,百樂護老院有限公司,6342,
783,九龍城,兆寶閣,6343,
784,灣仔,杜智臺 A座,6344,
785,灣仔,建利大廈,6345,
786,觀塘,德田邨德隆樓,6346,
787,東區,東華三院方樹泉日間活動中心暨宿舍,6347,
788,觀塘,富麗花園紫荊閣,6348,
789,大埔,富善邨善雅樓,6349,
790,油尖旺,金巴利道 26號,6350,
791,觀塘,和樂邨恆安樓,6351,
792,觀塘,翠屏北邨翠榆樓,6354,
793,觀塘,油麗邨雍麗樓,6355,
794,深水埗,蘇屋邨海棠樓,6356,
795,大埔,林村新村,6357,
796,觀塘,安泰邨居泰樓,6358,
797,觀塘,麗港城 31座,6359,
798,九龍城,海名軒 2座,6360,
799,葵青,華員邨華智閣,6361,
800,油尖旺,海富苑海欣閣,6362,
801,黃大仙,富山邨富仁樓,6363,
802,南區,逸港居 3座,6364,
803,屯門,兆麟苑耀麟閣,6365,
804,東區,鯉景灣逸華閣,6366,
805,灣仔,鴻福大廈,6367,
806,灣仔,鴻福大廈,6368,
807,油尖旺,利民大廈,6369,
808,深水埗,鴻興大廈,6370,
809,葵青,長康邨康美樓,6371,
810,屯門,大興邨興耀樓,6372,
811,離島,愉景灣 4期蘅峰倚濤軒 32 座,6373,
812,觀塘,麗晶花園 6座,6374,
813,屯門,山景邨景貴樓低座,6375,
814,觀塘,麗晶花園 6座,6376,
815,黃大仙,鳳凰大樓,6377,
816,南區,海怡半島怡雅閣,6378,
817,荃灣,福來邨永康樓,6379,
818,深水埗,海麗邨海信樓,6380,
819,油尖旺,東華三院何玉清翠柳頤庭,6381,
820,九龍城,文福道 11號瓊苑,6382,
821,九龍城,文福道 11號瓊苑,6383,
822,西貢,Monterey 5座,6384,
823,西貢,富寧花園 2座,6385,
824,深水埗,海麗邨海禧樓,6386,
825,荃灣,德華街 18號德範樓,6387,
826,南區,海怡半島怡雅閣,6388,
827,離島,貝澳新圍村,6389,
828,油尖旺,華美達華麗酒店,6390,
829,油尖旺,最佳盛品酒店尖沙咀,6391,
830,南區,香港仔中心海龍閣,6392,
831,觀塘,鯉魚門邨鯉生樓,6393,
832,觀塘,秀茂坪南邨秀好樓,6394,
833,荃灣,荃景花園 8座,6395,
834,荃灣,福來邨永康樓,6396,
835,屯門,康麗花園 1座,6397,
836,灣仔,歌頓大廈,6398,
837,觀塘,麗港城 23座,6398,
838,油尖旺,君滙港 2座,6399,
839,九龍城,又一居 26座,6401,
840,葵青,浩景臺 3座,6402,
841,東區,東華三院方樹泉日間活動中心暨宿舍,6403,
842,東區,東華三院方樹泉日間活動中心暨宿舍,6404,
843,東區,東華三院方樹泉日間活動中心暨宿舍,6405,
844,東區,東華三院方樹泉日間活動中心暨宿舍,6406,
845,東區,東華三院方樹泉日間活動中心暨宿舍,6407,
846,東區,東華三院方樹泉日間活動中心暨宿舍,6408,
847,東區,東華三院方樹泉日間活動中心暨宿舍,6409,
848,觀塘,油麗邨碧麗樓,6410,
849,元朗,寶翠山莊,6411,
850,九龍城,環海.東岸 1A座,6412,
851,荃灣,麗城花園 2期 5座,6413,
852,元朗,天瑞邨瑞輝樓,6414,
853,中西區,錦華大廈,6415,
854,深水埗,福榮街 38號,6416,
855,離島,愉景灣 4期蘅峰倚濤軒 32座,6417,
856,油尖旺,帝柏海灣 5座,6418,
857,沙田,秦石邨石暉樓,6419,
858,東區,鯉景灣逸華閣,6420,
859,沙田,名城 1期 3座,6421,
860,東區,東華三院方樹泉日間活動中心暨宿舍,6422,
861,東區,東華三院方樹泉日間活動中心暨宿舍,6423,
862,東區,東華三院方樹泉日間活動中心暨宿舍,6424,
863,東區,東華三院方樹泉日間活動中心暨宿舍,6425,
864,東區,東華三院方樹泉日間活動中心暨宿舍,6426,
865,元朗,美湖居 6期 1座,6427,
866,中西區,兆祥大廈,6428,
867,東區,東華三院方樹泉日間活動中心暨宿舍,6429,
868,屯門,良景邨良俊樓,6430,
869,東區,東華三院方樹泉日間活動中心暨宿舍,6431,
870,觀塘,德田邨德樂樓,6432,
871,東區,興華(一)邨興翠樓,6433,
872,東區,東華三院方樹泉日間活動中心暨宿舍,6434,
873,東區,東華三院方樹泉日間活動中心暨宿舍,6435,
874,東區,東華三院方樹泉日間活動中心暨宿舍,6436,
875,東區,東華三院方樹泉日間活動中心暨宿舍,6437,
876,東區,東華三院方樹泉日間活動中心暨宿舍,6438,
877,東區,東華三院方樹泉日間活動中心暨宿舍,6439,
878,離島,香港天際萬豪酒店,6440,
879,觀塘,高俊苑俊滿閣,6444,
880,九龍城,金巴倫道,6447,
881,深水埗,福榮街 38號,6448,
882,北區,雍盛苑雍華閣,6449,
883,葵青,荔景邨風景樓,6450,
884,元朗,朗屏邨鵲屏樓,6451,
885,油尖旺,凱旋門摩天閣,6452,
886,觀塘,嘉樂街順景大樓,6453,
887,深水埗,石硤尾街 27-29號,6454,
888,葵青,長宏邨宏心樓,6455,
889,葵青,石籬(二)邨石怡樓,6456,
890,大埔,龍成堡,6457,
891,大埔,龍成堡,6458,
892,東區,維景臺,6459,
893,北區,馬屎埔,6460,
894,元朗,天富苑能富閣,6461,
895,元朗,天恩邨恩穗樓,6462,
896,東區,東華三院方樹泉日間活動中心暨宿舍,6463,
897,東區,東華三院方樹泉日間活動中心暨宿舍,6464,
898,東區,東華三院方樹泉日間活動中心暨宿舍,6465,
899,黃大仙,龍蟠苑龍珊閣,6466,
900,灣仔,京城大廈,6467,
901,東區,東華三院方樹泉日間活動中心暨宿舍,6468,
902,東區,東華三院方樹泉日間活動中心暨宿舍,6469,
903,東區,東華三院方樹泉日間活動中心暨宿舍,6470,
904,東區,東華三院方樹泉日間活動中心暨宿舍,6471,
905,東區,東華三院方樹泉日間活動中心暨宿舍,6472,
906,東區,東華三院方樹泉日間活動中心暨宿舍,6473,
907,東區,東華三院方樹泉日間活動中心暨宿舍,6474,
908,東區,東華三院方樹泉日間活動中心暨宿舍,6475,
909,東區,東華三院方樹泉日間活動中心暨宿舍,6476,
910,東區,東華三院方樹泉日間活動中心暨宿舍,6477,
911,東區,東華三院方樹泉日間活動中心暨宿舍,6478,
912,沙田,美林邨美楓樓,6479,
913,沙田,海典灣 5座,6480,
914,黃大仙,慈愛苑愛聰閣,6481,
915,觀塘,德田邨德瑞樓,6482,
916,元朗,美湖居 6期 4座,6483,
917,九龍城,木廠街 1號,6484,
918,葵青,石蔭邨智石樓,6485,
919,北區,清河邨清潤樓,6486,
920,南區,華貴邨華愛樓,6487,
921,油尖旺,九龍水果批發市場 (油麻地果欄),6488,
922,黃大仙,橫頭磡邨宏亮樓,6489,
923,東區,漢宮大廈,6490,
924,九龍城,真善美村至真樓,6491,
925,離島,愉景灣海堤居 16座,6492,
926,中西區,麗豪閣 A座,6493,
927,東區,富欣閣,6494,
928,觀塘,平田邨平真樓,6495,
929,東區,東華三院方樹泉日間活動中心暨宿舍,6496,
930,東區,東華三院方樹泉日間活動中心暨宿舍,6497,
931,東區,東華三院方樹泉日間活動中心暨宿舍,6498,
932,東區,東華三院方樹泉日間活動中心暨宿舍,6499,
933,東區,東華三院方樹泉日間活動中心暨宿舍,6500,
934,油尖旺,東方泛達酒店,6501,
935,油尖旺,渡船街 6號,6502,
936,葵青,大窩口邨富泰樓,6503,
937,九龍城,港景苑,6504,
938,西貢,鹿尾村,6505,
939,沙田,黃竹洋村,6506,
940,屯門,三聖邨豐漁樓,6507,
941,九龍城,律倫街,6508,
942,葵青,葵涌邨碧葵樓,6509,
943,東區,公利大廈,6510,
944,葵青,祖堯邨啟敬樓,6511,
945,九龍城,黃埔花園銀竹苑 7座,6512,
946,沙田,福安花園 1座,6513,
947,沙田,河畔花園 C座,6515,
948,北區,華明邨富明樓,6516,
949,沙田,美林邨美楊樓,6517,
950,屯門,友愛邨愛明樓低座,6518,
951,屯門,友愛邨愛明樓低座,6519,
952,深水埗,順景華庭,6520,
953,黃大仙,黃大仙下邨龍逸樓,6521,
954,北區,華明邨富明樓,6522,
955,北區,軍地虎地排,6523,
956,黃大仙,百樂大樓,6524,
957,灣仔,華麗銅鑼灣酒店,6525,
958,深水埗,深水埗大廈,6526,
959,黃大仙,康強苑,6527,
960,東區,東華三院方樹泉社會服務大樓,6528,
961,九龍城,巴富花園豪富閣,6529,
962,灣仔,海都大廈,6533,
963,油尖旺,Skypark,6539,
964,油尖旺,Skypark,6540,
965,沙田,耀安邨耀欣樓,6541,
966,深水埗,深水埗大廈,6542,
967,黃大仙,康強苑,6543,
968,油尖旺,利民大廈,6544,
969,沙田,耀安邨耀欣樓,6545,
970,沙田,錦龍苑龍耀閣,6546,
971,西貢,城中駅 6座,6547,
972,沙田,錦龍苑龍耀閣,6548,
973,黃大仙,竹園北邨蕙園樓 10座,6549,
974,中西區,新中環大廈,6550,
975,九龍城,何文田邨逸文樓,6551,
976,沙田,秦石邨石玉樓,6552,
977,油尖旺,花園街 167號,6553,
978,觀塘,秀茂坪南邨秀好樓,6554,
979,黃大仙,東頭(二)邨貴東樓,6555,
980,油尖旺,寶興大樓,6556,
981,荃灣,海濱花園海昇閣,6557,
982,東區,東華三院方樹泉社會服務大樓,6558,
983,油尖旺,Skypark,6559,
984,觀塘,彩頤居 A座,6560,
985,西貢,南山村,6562,
986,中西區,兆祥大廈,6563,
987,九龍城,九龍城道 184號,6564,
988,黃大仙,嘉強苑 B座嘉盈閣,6565,
989,南區,石排灣邨碧銀樓,6566,
990,九龍城,皓畋 7座,6567,
991,九龍城,東頭(二)邨貴東樓,6568,
992,黃大仙,彩雲邨游龍樓,6569,
993,觀塘,麗港城 15座,6570,
994,觀塘,彩盈邨盈順樓,6571,
995,觀塘,高怡邨高志樓,6572,
996,沙田,錦豐苑錦蕙閣,6573,
997,黃大仙,鳳德邨雪鳳樓,6574,
998,沙田,沙田圍新村,6575,
999,東區,小西灣邨瑞泰樓,6576,
1000,中西區,聯興新樓,6577,
1001,大埔,聚豪天下,6578,
1002,離島,東堤灣畔 7座,6579,
1003,沙田,銀禧花園銀禧閣,6580,
1004,油尖旺,Skypark,6581,
1005,元朗,鳳降村,6582,
1006,元朗,嘉湖山莊景湖居 4座,6583,
1007,葵青,大窩口邨富雅樓,6584,
1008,南區,海怡半島豐景閣 29座,6585,
1009,屯門,友愛邨愛明樓低座,6586,
1010,西貢,都會駅 3座,6587,
1011,沙田,錦豐苑錦蕙閣,6588,
1012,中西區,盈基花園 3座桃李閣,6589,
1013,九龍城,黃埔花園 3期翠楊苑 4座,6590,
1014,離島,映灣園 3期悅濤軒 11座,6591,
1015,離島,香港天際萬豪酒店,6592,
1016,東區,建基大廈,6597,
1017,西貢,寶林邨寶仁樓,6598,
1018,深水埗,又一村樂景樓,6599,
1019,油尖旺,爵士花園 2座,6600,
1020,黃大仙,彩虹邨金漢樓,6601,
1021,中西區,富林苑 C座,6602,
1022,油尖旺,帝柏海灣 5座,6603,
1023,葵青,青逸軒 1座,6604,
1024,九龍城,紅磡邨紅暉樓,6605,
1025,油尖旺,廣東道 1088號,6607,
1026,西貢,康盛花園 4座,6608,
1027,葵青,葵盛西邨 8座,6609,
1028,南區,華富邨華信樓,6610,
1029,深水埗,福榮街 36號,6611,
1030,沙田,錦龍苑龍耀閣,6613,
1031,屯門,錦興大廈,6614,
1032,沙田,利安邨利興樓,6616,
1033,油尖旺,旺角維景酒店,6616,
1034,九龍城,鴻運街 18號,6617,
1035,九龍城,黃埔花園百合苑,6618,
1036,觀塘,麗港城 17座,6619,
1037,大埔,龍成堡,6620,
1038,沙田,耀安邨耀欣樓,6621,
1039,灣仔,杜智臺 B座,6623,
1040,油尖旺,駿發花園 5座,6624,
1041,沙田,銀禧花園 8座,6625,
1042,深水埗,美孚新邨 2期,6626,
1043,觀塘,寶達邨達怡樓,6627,
1044,深水埗,元州街 37號,6628,
1045,元朗,橫洲楊屋村,6629,
1046,黃大仙,竹園北邨蕙園樓,6630,
1047,九龍城,木廠街 1號,6631,
1048,九龍城,木廠街 1號,6632,
1049,東區,嘉亨灣 6座,6633,
1050,中西區,均益大廈 3期 A座,6634,
1051,沙田,聽濤雅苑 5座,6635,
1052,深水埗,又一村樂景樓,6636,
1053,西貢,彩明苑彩貴閣,6637,
1054,觀塘,秀茂坪邨秀慧樓,6638,
1055,油尖旺,建煌華廈,6639,
1056,西貢,厚德邨德富樓,6640,
1057,離島,逸泰居,6641,
1058,大埔,美盛大廈,6644,
1059,元朗,好景洋樓,6645,
1060,油尖旺,天文台閣,6647,
1061,沙田,嵐岸 3座,6648,
1062,觀塘,德田邨德義樓,6649,
1063,北區,太平邨平熙樓,6650,
1064,九龍城,德朗邨德琦樓,6651,
1065,深水埗,寶興大廈,6652,
1066,灣仔,帝華閣,6653,
1067,東區,南天大廈,6654,
1068,離島,逸東邨漁逸樓,6655,
1069,大埔,怡雅苑怡亮閣,6656,
1070,北區,雍盛苑雍薈閣,6657,
1071,元朗,幸福花園,6658,
1072,東區,興東邨興祖樓,6659,
1073,葵青,香港荃灣帝盛酒店,6660,
1074,油尖旺,香港旺角帝盛酒店,6661,
1075,九龍城,富豪東方酒店,6662,
1076,荃灣,香港遠東絲麗酒店,6662,
1077,觀塘,康柏苑祥柏閣,6663,
1078,深水埗,元州邨元泰樓,6664,
1079,西貢,日出康城 2B期-領峯,6665,
1080,油尖旺,富榮花園 6座,6666,
1081,深水埗,匯璽 2A期 2B座,6667,
1082,深水埗,海麗邨海明樓,6668,
1083,深水埗,海麗邨海明樓,6669,
1084,九龍城,雅士花園 3座,6670,
1085,觀塘,秀茂坪邨秀賢樓,6671,
1086,葵青,葵涌邨秋葵樓,6672,
1087,屯門,安定邨定康樓,6673,
1088,元朗,尚悅 3座,6674,
1089,沙田,新港城 4期 F座,6675,
1090,觀塘,麗晶花園 6座,6676,
1091,黃大仙,康景樓,6677,
1092,中西區,寶華軒,6678,
1093,灣仔,軒尼詩道 173號,6679,
1094,灣仔,軒尼詩道 173號,6680,
1095,深水埗,宇宙大廈,6681,
1096,東區,康怡花園 D座,6682,
1097,葵青,葵盛西邨 8座,6683,
1098,東區,富怡花園 1座,6684,
1099,葵青,葵盛西邨 8座,6685,
1100,南區,海怡半島怡豐閣,6687,
1101,大埔,龍成堡,6689,
1102,大埔,廣褔邨廣智樓,6690,
1103,油尖旺,東華三院何玉清翠柳頤庭,6691,
1104,東區,東盛苑,6692,
1105,元朗,嘉湖山莊美湖居 1座,6693,
1106,東區,城市花園 2座,6694,
1107,沙田,雅景臺 4座,6695,
1108,中西區,荔安大廈,6697,
1109,東區,峻峰花園 B座,6698,
1110,黃大仙,彩虹邨綠晶樓,6701,
1111,灣仔,光大中心,"5375, 5384",06/11/2020
1112,沙田,新城市廣場 1期 三星台菜食堂,"5375, 5382",06/11/2020
1113,離島,東薈城,"5388, 5389",06/11/2020
1114,九龍城,嘉福閣 德昌魚蛋粉,"5367, 5371",07/11/2020
1115,沙田,聖公會主風小學,"5375, 5382",07/11/2020
1116,荃灣,荃灣廣場 鴻星中菜,"5399, 5444",07/11/2020
1117,屯門,山景邨社區康樂大樓,"5497, 5498",13/11/2020
1118,屯門,大興商場,"5497, 5498",14/11/2020
1119,沙田,HomeSquare 八月花,"5501, 5505",15/11/2020
1120,油尖旺,長榮大廈 樂陶演藝中心,"5647, 5721",15/11/2020
1121,油尖旺,莊士倫敦廣場,"5439, 5472",16/11/2020
1122,九龍城,黃埔天地螢幕圈 8期 會所 1號博藝會,"5638, 5757, 6064",16/11/2020
1123,北區,北區大會堂,"5747, 5765",17/11/2020
1124,中西區,德輔道西 9號 Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093, 6294",18/11/2020
1125,灣仔,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1126,中西區,誠信大廈 上環泉章居,"6566, 6576, 6678",18/11/2020
1127,灣仔,山光道 25號,"5446, 5585, 5617",19/11/2020
1128,灣仔,三湘大廈 Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1129,灣仔,金利文廣場 Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1130,東區,電氣道 148號 DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1131,大埔,大埔廣場 翠華茶餐廳,"5780, 5576",19/11/2020
1132,灣仔,中望商業中心 More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1133,油尖旺,國際商業信貸銀行大廈 百樂會懷舊歌舞,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1134,沙田,恆安商場,5526,20/11/2020
1135,灣仔,聯合出版大廈 Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1136,油尖旺,廣利樓 松山海鮮鍋,"5561, 5788, 6355",20/11/2020
1137,沙田,沙田街市,"5575, 5642",20/11/2020
1138,油尖旺,白加士街 47-49號 澳洲牛奶公司,5591,20/11/2020
1139,油尖旺,碧薈,5607,20/11/2020
1140,深水埗,南昌戲院大厦,5615,20/11/2020
1141,南區,南景花園(商場),5619,20/11/2020
1142,大埔,靈糧堂劉梅軒中學,5620,20/11/2020
1143,灣仔,福利樓 寶湖茶餐廳,5627,20/11/2020
1144,西貢,駿才街 77號,5628,20/11/2020
1145,深水埗,香港科技專上書院 長沙灣分校,5629,20/11/2020
1146,油尖旺,荷李活商業中心,5631,20/11/2020
1147,深水埗,香港工業中心 C座,5634,20/11/2020
1148,油尖旺,聯合廣場,5637,20/11/2020
1149,黃大仙,現崇山商場 豪園麵家,5637,20/11/2020
1150,沙田,新港城 1期地下,5644,20/11/2020
1151,油尖旺,旺角街市,5663,20/11/2020
1152,油尖旺,新港中心,5671,20/11/2020
1153,油尖旺,奧海城 1,5678,20/11/2020
1154,觀塘,皇廷廣場,5679,20/11/2020
1155,觀塘,廣田商場 君悦海鮮酒家,5690,20/11/2020
1156,西貢,東港城 壹匯中菜廳,5703,20/11/2020
1157,西貢,新都城中心 2期,5718,20/11/2020
1158,九龍城,房屋委員會總部 1座,5721,20/11/2020
1159,深水埗,汝州街 257號 川味美食,5734,20/11/2020
1160,沙田,沙田大會堂,"5747, 5753",20/11/2020
1161,油尖旺,荔枝角道 1號 餃掂手 工餃子雲吞專門店,5754,20/11/2020
1162,中西區,遠東發展大廈,5755,20/11/2020
1163,沙田,新翠邨新傑樓地下 23- 31號,5774,20/11/2020
1164,觀塘,樂華社區中心,5825,20/11/2020
1165,北區,香港道教聯合會鄧顯紀 念中學,5855,20/11/2020
1166,中西區,美國銀行中心,5862,20/11/2020
1167,荃灣,力生廣場,5882,20/11/2020
1168,黃大仙,M2 Square,5882,20/11/2020
1169,大埔,大埔船灣陳屋,5898,20/11/2020
1170,東區,福建中學(小西灣),5931,20/11/2020
1171,黃大仙,新光中心 富臨皇宮,6000,20/11/2020
1172,灣仔,利園 2期 十里洋場,6010,20/11/2020
1173,東區,德宏大廈,6122,20/11/2020
1174,灣仔,金聯商業中心,6170,20/11/2020
1175,西貢,新都城中心 2期商場 必勝客,6246,20/11/2020
1176,黃大仙,越秀廣場 新光宴會廳,"5532, 5547, 5561, 5568, 5574, 5576, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5864, 5961, 6314, 6433, 6553, 6635",21/11/2020
1177,沙田,新城市廣場,"5575, 5780",21/11/2020
1178,灣仔,黃泥涌市政大廈 昌記,5587,21/11/2020
1179,元朗,元新大廈地下,5599,21/11/2020
1180,深水埗,窩仔街 彩龍大酒樓,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645",21/11/2020
1181,中西區,置地廣塲,5659,21/11/2020
1182,油尖旺,梁顯利油麻地社區中心,"5669, 5845",21/11/2020
1183,觀塘,啟業商場 喜雙逢酒家 (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462",21/11/2020
1184,沙田,錦泰商場,5669,21/11/2020
1185,黃大仙,嘉時工廠大廈,5677,21/11/2020
1186,油尖旺,真光女書院,5680,21/11/2020
1187,東區,海關總部大樓,5685,21/11/2020
1188,西貢,寶盈花園地下,5703,21/11/2020
1189,沙田,美林商場 海港燒鵝海鮮酒家,5704,2 1 / 11/2020
1190,屯門,新屯門商場 喜雙逢酒家,5708,21/11/2020
1191,離島,東薈城 Cova Pasticceria & Confetteria,5714,21/11/2020
1192,灣仔,莊士企業大廈 星月居,"5715, 6201",21/11/2020
1193,屯門,新墟街市,5723,21/11/2020
1194,中西區,中國銀行大廈中國會,"5728, 5733",21/11/2020
1195,沙田,大圍街市,"5730, 5883",21/11/2020
1196,離島,東輝路 1號,5735,21/11/2020
1197,西貢,The Parkside 日日・食良,5754,21/11/2020
1198,西貢,The Parkside  初心,5754,21/11/2020
1199,東區,雲華大廈,5774,21/11/2020
1200,深水埗,青山道 481號,5777,21/11/2020
1201,南區,利東商場,5778,21/11/2020
1202,觀塘,國際貿易中心,5793,21/11/2020
1203,油尖旺,登打士街 31號,5794,21/11/2020
1204,黃大仙,富山村富暉樓,5794,21/11/2020
1205,灣仔,天后廟道 3號,5803,21/11/2020
1206,西貢,賽馬會香港足球總會足 球訓練中心,5807,21/11/2020
1207,黃大仙,彩雲商場 彩龍皇宮大酒樓,"5840, 5945, 5967, 6299",21/11/2020
1208,黃大仙,龍池徑 60號 新志興至尊燒鵝大王,5849,21/11/2020
1209,黃大仙,飛鳳街 30號 Bandstage Live Music,"5885, 5911, 5927, 5939, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1210,灣仔,麗成大廈,5895,21/11/2020
1211,南區,影灣園商場,5895,21/11/2020
1212,西貢,寶林商場,5898,21/11/2020
1213,灣仔,利舞臺廣場,5920,21/11/2020
1214,東區,港島海逸君綽酒店,5936,21/11/2020
1215,灣仔,時代廣場三希樓,5936,21/11/2020
1216,油尖旺,美麗華廣場 1期,5952,21/11/2020
1217,中西區,士美菲路市政大廈,5975,21/11/2020
1218,東區,東發大廈 活一鮮,5986,21/11/2020
1219,油尖旺,佐敦道 41號 風彩餐廳,6010,21/11/2020
1220,油尖旺,白雲大廈,6010,21/11/2020
1221,九龍城,民裕街 12號,6015,21/11/2020
1222,黃大仙,沙田坳道 110號地下,6018,21/11/2020
1223,油尖旺,幸福中心 譚仔三哥米線,6035,21/11/2020
1224,黃大仙,衍慶街 23號 順景餐廳,6054,21/11/2020
1225,中西區,新世界大廈  翠亨邨,6055,21/11/2020
1226,屯門,大興社區會堂,"6082, 6157, 6295, 6365",21/11/2020
1227,油尖旺,佐敦薈,6104,21/11/2020
1228,中西區,雲咸街 33號,6110,21/11/2020
1229,油尖旺,海景嘉福酒店,6110,21/11/2020
1230,灣仔,香港賽馬會跑馬地會所 Hong Kong Kitchen,6110,21/11/2020
1231,油尖旺,香港朗廷酒店,6170,21/11/2020
1232,油尖旺,寶勒巷 25號,6201,21/11/2020
1233,黃大仙,彩虹道體育館,6222,21/11/2020
1234,南區,洛陽街 1號,6246,21/11/2020
1235,深水埗,北河街街市及熟食中心,"5436, 5816",22/11/2020
