,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
664,深水埗,李鄭屋邨道德樓,7357,
665,沙田,水泉澳邨喜泉樓,7358,
666,中西區,聯德新樓,7359,
667,元朗,御豪山莊 2座,7360,
668,元朗,御翠園,7361,
669,中西區,輝豪酒店,7362,
670,油尖旺,新填地街 611號,7363,
671,油尖旺,新填地街 611號,7364,
672,沙田,海福花園福祺閣,7365,
673,西貢,怡明邨怡情樓,7366,
674,九龍城,冠熹苑,7367,
675,深水埗,美孚新邨 3期百老匯街 49-51號,7368,
676,屯門,康德花園 1座,7369,
677,南區,石排灣邨碧朗樓,7370,
678,觀塘,玉蓮臺 2座,7371,
679,元朗,朗庭園 5座,7372,
680,東區,太安樓,7373,
681,深水埗,石硤尾邨美如樓,7374,
682,灣仔,軒尼詩道大樓,7375,
683,觀塘,麗晶花園 6座,7376,
684,離島,逸東(二)邨滿逸樓,7377,
685,油尖旺,花園街 198號,7379,
686,沙田,瀝源邨榮瑞樓,7382,
687,葵青,祖堯邨啟謙樓,7383,
688,黃大仙,東頭(二)邨興東樓,7384,
689,北區,坑頭村麗晶花園 3至 4座地下及 5至 6 座,7385,
690,油尖旺,花園街 198號,7386,
691,黃大仙,龍池徑 22號,7387,
692,九龍城,美東邨美仁樓,7388,
693,大埔,太和邨新和樓,7389,
694,油尖旺,成景國際,7389,
695,元朗,石湖塘,7390,
696,元朗,石湖塘,7391,
697,元朗,葡萄園貝翠大道,7392,
698,觀塘,寶達邨達顯樓,7393,
699,元朗,天富苑榮富閣,7394,
700,觀塘,鯉魚門邨鯉意樓,7395,
701,觀塘,彩興苑彩蕎閣,7396,
702,觀塘,坪石邨紅石樓,7397,
703,觀塘,康華苑怡康閣,7398,
704,大埔,廣福邨廣智樓,7399,
705,觀塘,翠屏(北)邨翠梅樓,7400,
706,觀塘,興達大廈,7401,
707,元朗,天恒邨恒健樓,7402,
708,觀塘,順天邨天池樓,7403,
709,觀塘,鯉魚門邨鯉生樓,7404,
710,黃大仙,黃大仙下(二)邨龍禧樓,7405,
711,黃大仙,龍池徑 22號,7406,
712,中西區,聯德新樓,7407,
713,中西區,均益大廈 2期 D座,7408,
714,觀塘,油美苑潤美閣,7409,
715,黃大仙,采頤花園 10座,7410,
716,觀塘,油美苑潤美閣,7411,
717,中西區,聯德新樓,7412,
718,西貢,井欄樹村,7414,
719,觀塘,寶達邨達顯樓,7415,
720,觀塘,翠屏(北)邨翠梅樓,7417,
721,葵青,葵涌廣場 2座,7418,
722,大埔,嘉豐花園 5座,7419,
723,深水埗,海麗邨海賢樓,7420,
724,深水埗,海麗邨海賢樓,7421,
725,葵青,長宏邨宏善樓,7422,
726,觀塘,彩盈邨盈樂樓,7423,
727,東區,柴灣邨灣映樓,7424,
728,深水埗,大埔道 41號,7425,
729,深水埗,美孚新邨 3期百老匯街 43號,7426,
730,深水埗,美孚新邨 3期百老匯街 43號,7427,
731,觀塘,觀塘花園大廈玉蓮臺 2座,7428,
732,深水埗,澤安邨華澤樓,7429,
733,觀塘,翠屏(北)邨翠梅樓,7430,
734,觀塘,翠屏(北)邨翠梅樓,7431,
735,東區,東濤苑曉濤閣,7432,
736,離島,逸東(二)邨滿逸樓,7433,
737,沙田,海福花園福祺閣 3座,7434,
738,東區,景翠苑,7435,
739,黃大仙,東頭(二)邨貴東樓,7436,
740,深水埗,海麗邨海賢樓,7437,
741,元朗,天華邨華萃樓,7438,
742,黃大仙,牛池灣西村,7439,
743,北區,富好閣,7440,
744,油尖旺,重慶大廈,7441,
745,葵青,安蔭邨澤蔭樓,7442,
746,黃大仙,富山邨富仁樓,7443,
747,離島,香港天際萬豪酒店,7446,
748,東區,僑輝大廈,7450,
749,觀塘,樂華南邨安華樓,7451,
750,葵青,石蔭邨禮石樓,7452,
751,觀塘,康雅苑桃雅閣,7453,
752,觀塘,康雅苑桃雅閣,7454,
753,沙田,碩門邨新碩樓,7455,
754,西貢,富康花園 5座,7456,
755,東區,灣景園,7457,
756,葵青,新葵芳花園 E座,7458,
757,東區,康翠臺 1座,7459,
758,葵青,長宏邨宏善樓,7460,
759,葵青,長宏邨宏善樓,7461,
760,中西區,嘉輝大廈,7462,
761,觀塘,和樂邨民安樓,7463,
762,東區,富景花園 7座,7464,
763,中西區,均益大廈 2期 D座,7465,
764,南區,仁勝大廈,7466,
765,灣仔,恒寶大廈,7467,
766,葵青,葵盛西邨 8座,7468,
767,深水埗,海麗邨海賢樓,7469,
768,葵青,葵盛西邨 8座,7470,
769,大埔,廣安大廈,7471,
770,油尖旺,香港九龍諾富特酒店,7472,
771,觀塘,鯉魚門邨鯉意樓,7473,
772,元朗,朗屏邨繡屏樓,7474,
773,油尖旺,香港海景絲麗酒店,7475,
774,黃大仙,新蒲崗廣場 1座,7475,
775,深水埗,美孚新邨 1期百老匯街 14 號,7476,
776,觀塘,匯景花園 16座,7477,
777,觀塘,平田邨平誠樓,7478,
778,油尖旺,海灣軒 A座,7480,
779,葵青,葵芳邨葵歡樓,7481,
780,深水埗,元州街長發大廈,7482,
781,深水埗,成都大廈,7483,
782,西貢,廣明苑廣賢閣,7486,
783,葵青,長安邨安湄樓,7488,
784,深水埗,蘇屋邨櫻桃樓,7489,
785,沙田,駿景園 10座,7490,
786,葵青,葵盛西邨 6座,7491,
787,中西區,偉利大廈,7492,
788,灣仔,皇后大道東 96-98號,7493,
789,中西區,荷李活道 77-81A號,7494,
790,中西區,荷李活道 77-81A號,7495,
791,油尖旺,利泰大樓,7496,
792,觀塘,油美苑潤美閣,7497,
793,大埔,明雅苑明欣閣,7498,
794,深水埗,石硤尾邨美盛樓,7499,
795,深水埗,曉悅,7500,
796,中西區,大安臺安樂大樓,7501,
797,深水埗,置輝閣,7502,
798,沙田,顯徑邨顯沛樓,7503,
799,沙田,廣源邨廣橡樓,7504,
800,沙田,廣源邨廣橡樓,7505,
801,離島,海堤灣畔 5座,7506,
802,屯門,翠林花園 A座,7507,
803,元朗,譽 88 2座,7508,
804,觀塘,麗晶花園 6座,7510,
805,觀塘,麗晶花園 6座,7511,
806,觀塘,麗晶花園 6座,7512,
807,沙田,愉翠苑愉滿閣,7513,
808,沙田,水泉澳邨月泉樓,7514,
809,觀塘,麗晶花園 6座,7515,
810,油尖旺,金威廣場,7516,
811,黃大仙,彩虹邨金漢樓,7517,
812,黃大仙,富山邨富仁樓,7518,
813,東區,景翠苑,7519,
814,荃灣,大窩口邨富碧樓,7520,
815,油尖旺,順興大廈,7521,
816,沙田,雅景臺 1座,7523,
817,沙田,恆安邨恆山樓,7524,
818,沙田,恆安邨恆山樓,7525,
819,元朗,上攸田村,7526,
820,黃大仙,彩雲(二)邨明麗樓,7527,
821,深水埗,宇晴軒 5座,7528,
822,沙田,赤泥坪村,7529,
823,觀塘,合和大廈,7530,
824,沙田,恆安邨恆山樓,7531,
825,南區,華富邨華建樓,7532,
826,元朗,天晴邨晴雲樓,7533,
827,葵青,荔景紀律部隊宿舍 3座,7534,
828,觀塘,康柏苑祥柏閣(C座),7534,
829,葵青,翠怡花園 3座,7535,
830,油尖旺,長輝大廈,7536,
831,大埔,太和邨麗和樓,7537,
832,大埔,大元邨泰寧樓,7538,
833,觀塘,廣田邨廣雅樓,7539,
834,葵青,石籬(一)邨石安樓,7539,
835,深水埗,蘇屋邨劍蘭樓,7540,
836,屯門,友愛邨愛義樓高座,7541,
837,中西區,厚福大樓,7542,
838,元朗,天恒邨恒運樓,7545,
839,屯門,康麗花園 1座,7546,
840,荃灣,碧堤半島 6座,7547,
841,觀塘,安泰邨和泰樓,7548,
842,荃灣,浪翠園 1期 2座,7549,
843,屯門,翠林花園 C座,7550,
844,元朗,天逸邨逸海樓,7551,
845,離島,逸東(二)邨滿逸樓,7552,
846,北區,牽晴間 4座,7553,
847,西貢,井欄樹村,7554,
848,觀塘,花園大廈玉蓮臺 2座,7555,
849,油尖旺,通菜街 42號,7556,
850,元朗,屏欣苑屏彥閣,7557,
851,葵青,新葵芳花園 E座,7558,
852,油尖旺,海富苑海韻閣,7559,
853,九龍城,木廠街 1號 C,7560,
854,葵青,新葵芳花園 E座,7561,
855,沙田,錦泰苑錦瑩閣,7562,
856,深水埗,北河大廈,7563,
857,觀塘,和樂邨泰安樓,7564,
858,中西區,賓士花園,7565,
859,屯門,安定邨定福樓,7566,
860,東區,小西灣邨瑞福樓,7567,
861,大埔,寶湖花園 E座,7568,
862,黃大仙,彩虹邨金漢樓,7569,
863,葵青,美景花園 6座,7570,
864,中西區,大安臺 1- 4號安樂大樓,7571,
865,觀塘,安田邨安健樓,7572,
866,油尖旺,曉翠閣,7573,
867,元朗,御豪山莊 7座,7574,
868,深水埗,置輝閣,7575,
869,深水埗,置輝閣,7576,
870,中西區,均益大廈 2期 D座,7578,
871,觀塘,安田邨安健樓,7579,
872,中西區,偉利大廈,7580,
873,中西區,均益大廈 2期 D座,7581,
874,沙田,禾輋邨景和樓,7583,
875,黃大仙,樂富邨宏康樓,7584,
876,大埔,大元邨泰寧樓,7585,
877,黃大仙,東頭(二)邨貴東樓,7586,
878,黃大仙,龍池徑,7587,
879,九龍城,僑裕大廈,7588,
880,葵青,葵涌邨秋葵樓,7589,
881,深水埗,石硤尾邨美盛樓,7590,
882,黃大仙,慈安苑安康閣,7591,
883,屯門,大興邨興平樓,7592,
884,黃大仙,東頭(二)邨貴東樓,7593,
885,觀塘,油麗邨逸麗樓,7594,
886,油尖旺,都會軒 1座,7595,
887,大埔,豐年樓,7595,
888,觀塘,油麗邨雅麗樓,7596,
889,沙田,錦豐苑錦莉閣,7597,
890,深水埗,華登大廈,7598,
891,黃大仙,彩雲(一)邨繡文樓,7599,
892,黃大仙,慈安苑安康閣,7600,
893,沙田,瀝源邨福海樓,7601,
894,深水埗,置輝閣,7602,
895,葵青,石籬(二)邨石廣樓,7603,
896,沙田,錦豐苑錦菱閣,7604,
897,大埔,景雅苑景欣閣,7605,
898,黃大仙,黃大仙下邨龍順樓,7606,
899,中西區,福陞閣,7607,
900,西貢,景林邨景榆樓,7608,
901,黃大仙,慈正邨正德樓,7609,
902,九龍城,黃埔花園 5期青樺苑 3座,7610,
903,九龍城,海逸豪園 12A座,7611,
904,九龍城,黃埔花園 5期青樺苑 3座,7612,
905,元朗,十八鄉瓦窰頭,7613,
906,觀塘,曉麗苑曉和閣,7614,
907,觀塘,翠屏南邨翠杏樓,7615,
908,離島,迎東邨迎福樓,7616,
909,觀塘,曉麗苑曉和閣,7617,
910,九龍城,富豪東方酒店,7618,
911,油尖旺,君怡酒店,7619,
912,荃灣,海濱花園海銀閣,7620,
913,深水埗,大埔道 41- 41A號,7621,
914,九龍城,太子道西 351號 1字樓鴻圖老人院,7622,
915,油尖旺,曉翠閣,7623,
916,黃大仙,萬寶大廈,7624,
917,沙田,沙田廣埸金星閣,7632,
918,東區,灣景園,7633,
919,油尖旺,天成大廈,7634,
920,葵青,華豐園,7635,
921,沙田,乙明邨明恩樓,7636,
922,觀塘,麗港城 2座,7637,
923,觀塘,雲漢邨漢柏樓,7639,
924,北區,華心邨華冠樓,7640,
925,西貢,清水灣半島 7座,7641,
926,油尖旺,長豐大廈,7642,
927,東區,康東邨康瑞樓,7643,
928,荃灣,大窩口邨富逸樓,7644,
929,油尖旺,都會軒 1座,7645,
930,黃大仙,東頭(二)邨貴東樓,7646,
931,油尖旺,天成大廈,7647,
932,黃大仙,東頭(二)邨貴東樓,7648,
933,觀塘,麗港城 2座,7649,
934,油尖旺,天成大廈,7650,
935,油尖旺,都會軒 1座,7651,
936,油尖旺,都會軒 1座,7652,
937,北區,牽晴間 4座,7653,
938,沙田,美城苑貴城閣,7654,
939,荃灣,德仁樓 2期,7655,
940,觀塘,油麗邨雅麗樓,7656,
941,元朗,元朗柏逸,7657,
942,中西區,均益大廈 2期 D座,7658,
943,油尖旺,都會軒 1座,7659,
944,葵青,葵盛東邨盛富樓,7660,
945,九龍城,安和園一期安寧大廈,7662,
946,黃大仙,彩虹邨金華樓,7664,
947,觀塘,油美苑潤美閣,7665,
948,觀塘,樂華北邨達華樓,7669,
949,黃大仙,星河明居 D座,7670,
950,觀塘,順天邨天權樓,7671,
951,東區,海景樓,7672,
952,黃大仙,東頭(二)邨祥東樓,7673,
953,九龍城,黃埔花園 9期百合苑 2座,7674,
954,油尖旺,三角洲酒店,7675,
955,中西區,華麗都會酒店,7676,
956,油尖旺,統一大廈 A座,7677,
957,深水埗,成林大廈,7678,
958,大埔,南坑村,7679,
959,沙田,新翠邨新月樓,7680,
960,沙田,錦英苑錦順閣,7681,
961,沙田,沙田第一城 1座,7682,
962,沙田,富嘉花園 3座,7683,
963,黃大仙,彩虹邨金華樓,7684,
964,黃大仙,瓊山苑瓊瑋閣,7685,
965,黃大仙,瓊山苑瓊瑋閣,7686,
966,大埔,順景樓,7687,
967,黃大仙,彩虹邨金華樓,7688,
968,大埔,豐年樓,7689,
969,觀塘,牛頭角下邨貴亮樓,7690,
970,黃大仙,彩雲邨瓊宮樓,7691,
971,大埔,豐年樓,7692,
972,大埔,豐年樓,7693,
973,大埔,錦山路,7694,
974,大埔,逸瓏灣 I16座,7695,
975,大埔,豐年樓,7696,
976,大埔,儲金閣,7697,
977,大埔,豐年樓,7697,
978,元朗,泰康圍,7698,
979,西貢,寶林邨寶泰樓,7699,
980,九龍城,常樂邨常樂樓,7700,
981,沙田,駿景園 10座,7701,
982,沙田,富豪花園雅仕閣,7702,
983,九龍城,怡景大廈,7703,
984,中西區,福陞閣,7704,
985,中西區,福陞閣,7705,
986,沙田,富嘉花園 3座,7706,
987,東區,東濤苑曉濤閣,7707,
988,黃大仙,彩雲(二)邨明麗樓,7708,
989,黃大仙,彩雲(二)邨明麗樓,7709,
990,沙田,濱景花園 1座,7710,
991,沙田,雅景臺 3座,7711,
992,東區,興漢大廈,7712,
993,中西區,均益大廈 2期 D座,7713,
994,沙田,錦英苑錦良閣,7714,
995,沙田,豐盛苑華盛閣,7715,
996,觀塘,油麗邨豐麗樓,7716,
997,葵青,美景花園 6座,7717,
998,元朗,富達廣場 B座,7718,
999,元朗,朗屏邨喜屏樓,7719,
1000,油尖旺,昌明大廈,7720,
1001,大埔,運頭塘邨運來樓,7721,
1002,九龍城,紅磡邨紅日樓,7722,
1003,深水埗,蘇屋邨櫻桃樓,7724,
1004,觀塘,高怡邨高遠樓,7725,
1005,離島,海堤灣畔 5座,7726,
1006,葵青,長宏邨宏善樓,7727,
1007,觀塘,寶達邨達怡樓,7728,
1008,九龍城,銀竹苑 7座,7729,
1009,黃大仙,沙田坳邨順田樓,7730,
1010,黃大仙,沙田坳邨順田樓,7731,
1011,沙田,利安邨利興樓,7732,
1012,沙田,愉翠苑愉勤閣,7733,
1013,西貢,翠林邨安林樓,7737,
1014,油尖旺,三角洲酒店,7739,
1015,觀塘,寶達邨達怡樓,7740,
1016,中西區,第一街 81號,7741,
1017,荃灣,麗城花 78園 3期 6座,7743,
1018,油尖旺,文輝樓,7744,
1019,九龍城,康強大廈,7745,
1020,觀塘,彩德邨彩亮樓,7746,
1021,東區,康東邨康瑞樓,7748,
1022,黃大仙,新麗花園 B座,7750,
1023,大埔,昌運中心華昌閣,7751,
1024,大埔,富善邨善雅樓,7752,
1025,九龍城,衙前圍道 60-62號金輝樓,7753,
1026,東區,興華(一)邨興翠樓,7754,
1027,黃大仙,彩雲(二)邨明麗樓,7755,
1028,觀塘,坪石邨金石樓,7756,
1029,油尖旺,天成大廈,7757,
1030,北區,清河邨清朗樓,7758,
1031,九龍城,富怡閣,7759,
1032,屯門,恆豐園 3座,7760,
1033,元朗,唐人新村,7761,
1034,南區,華富邨華珍樓,7762,
1035,深水埗,美孚新邨 1期百老匯街 14 號,7764,
1036,葵青,石籬(二)邨石華樓,7765,
1037,深水埗,南昌街 220號,7766,
1038,黃大仙,彩雲(二)邨明麗樓,7767,
1039,大埔,黃魚灘村,7768,
1040,沙田,欣安邨欣悅樓,7769,
1041,九龍城,偉景閣 E座,7770,
1042,黃大仙,采頤花園 3座,7771,
1043,黃大仙,瓊麗苑瓊昌閣,7772,
1044,深水埗,嘉都大廈,7773,
1045,深水埗,汝州街 123號,7774,
1046,黃大仙,龍蟠苑龍珊閣,7775,
1047,中西區,嘉輝大廈,7776,
1048,九龍城,福園,7777,
1049,深水埗,白田邨 10座,7778,
1050,葵青,長宏邨宏善樓,7779,
1051,離島,逸東(二)邨滿逸樓,7780,
1052,觀塘,秀茂坪邨秀慧樓,7782,
1053,葵青,葵盛東邨盛富樓,7783,
1054,油尖旺,上海街 292號,7784,
1055,東區,順景樓,7785,
1056,灣仔,濂風大廈,7786,
1057,西貢,兩塊田,7787,
1058,東區,和富中心 5座,7788,
1059,東區,景翠苑,7789,
1060,觀塘,匯景花園 5座,7790,
1061,沙田,富寶花園 10座,7791,
1062,東區,和富中心 5座,7792,
1063,中西區,水坑口街 24號,7793,
1064,西貢,安寧花園 3座,7794,
1065,荃灣,德泰大廈,7795,
1066,北區,牽晴間 4座,7797,
1067,沙田,乙明邨明恩樓,7798,
1068,黃大仙,黃大仙上邨詠善樓,7799,
1069,中西區,聯興新樓,7800,
1070,南區,薄扶林花園 2座,7801,
1071,東區,景翠苑,7802,
1072,東區,明華大廈 A座,7803,
1073,元朗,模範鄉,7804,
1074,南區,如心南灣海景酒店,7805,
1075,葵青,葵盛東邨盛強樓,7809,
1076,黃大仙,鑽石山星河明居 D座,7810,
1077,九龍城,僑盛大廈,7811,
1078,元朗,豐裕軒,7812,
1079,油尖旺,香港金域假日酒店,7813,
1080,沙田,富豪花園雅仕閣,7814,
1081,東區,和富中心 5座,7815,
1082,東區,柴灣邨灣映樓,7816,
1083,沙田,錦英苑錦良閣,7817,
1084,九龍城,定安大廈 E座,7818,
1085,西貢,將軍澳廣場 6座,7819,
1086,中西區,華麗都會酒店,7820,
1087,黃大仙,彩雲(二)邨明麗樓,7821,
1088,東區,峰華邨秀峰樓,7823,
1089,東區,明華大廈,7824,
1090,觀塘,康雅苑荔雅閣,7825,
1091,東區,康東邨康瑞樓,7826,
1092,屯門,康利中心,7827,
1093,東區,南方大廈,7828,
1094,東區,康東邨康瑞樓,7829,
1095,東區,康東邨康瑞樓,7830,
1096,荃灣,碧堤半島 1座,7831,
1097,黃大仙,富山邨富仁樓,7832,
1098,東區,康東邨康瑞樓,7833,
1099,荃灣,麗城花園 3期 6座,7834,
1100,黃大仙,啟德花園 2座,7835,
1101,西貢,兩塊田村,7836,
1102,西貢,兩塊田村,7837,
1103,西貢,兩塊田村,7838,
1104,屯門,康利中心,7839,
1105,屯門,康利中心,7840,
1106,深水埗,美孚新邨 1期百老匯街 14座,7842,
1107,觀塘,油翠苑沃美閣,7843,
1108,沙田,富寶花園 10座,7844,
1109,沙田,富寶花園 10座,7845,
1110,沙田,富寶花園 10座,7846,
1111,灣仔,灣仔香港諾富特世紀酒店,7847,
1112,觀塘,藍田邨藍暉樓,7848,
1113,觀塘,匯景花園 5座,7849,
1114,觀塘,順天邨天權樓,7850,
1115,沙田,排頭村,7851,
1116,沙田,顯徑邨顯沛樓,7852,
1117,深水埗,匯璽 2A座,7853,
1118,觀塘,平田邨平誠樓,7854,
1119,深水埗,裕成大廈,7855,
1120,沙田,瀝源邨榮瑞樓,7856,
1121,油尖旺,弼街樓,7857,
1122,黃大仙,采頤花園 3座,7858,
1123,黃大仙,彩雲(二)邨明麗樓,7859,
1124,黃大仙,黃大仙下邨(一區)龍順樓,7860,
1125,油尖旺,吳松街 93-103號德利樓,7861,
1126,九龍城,定安大廈 E座,7862,
1127,北區,門口村,7863,
1128,油尖旺,吳松街 93-103號德利樓,7864,
1129,屯門,愛琴海岸二座,7865,
1130,屯門,愛琴海岸二座,7866,
1131,九龍城,東匯邨滙智樓,7867,
1132,荃灣,德仁樓 2期,7868,
1133,觀塘,康盈苑,7869,
1134,觀塘,康盈苑,7870,
1135,九龍城,紅磡半島豪庭 4座,7871,
1136,深水埗,富昌邨富旺樓,7872,
1137,大埔,泰亨豪園,7873,
1138,葵青,長安邨安濤樓,7874,
1139,觀塘,華峯園 A座,7875,
1140,西貢,日出康城 5A期 Malibu 2A座,7876,
1141,中西區,麗雅苑,7877,
1142,灣仔,軒尼詩道大樓,7878,
1143,灣仔,軒尼詩道大樓,7879,
1144,灣仔,軒尼詩道大樓,7880,
1145,元朗,朗屏邨喜屏樓,7881,
1146,九龍城,偉恆昌新邨偉景閣,7882,
1147,油尖旺,利鴻大樓,7883,
1148,屯門,良景邨良偉樓,7884,
1149,荃灣,德泰大廈,7885,
1150,中西區,創業中心,7886,
1151,離島,海堤灣畔 5座,7887,
1152,東區,明華大廈 A座,7888,
1153,油尖旺,Skypark,7889,
1154,灣仔,香港灣仔帝盛酒店,7890,
1155,油尖旺,香港皇家太平洋酒店,7891,
1156,東區,柴灣邨灣映樓,7892,
1157,黃大仙,彩雲(二)邨明麗樓,7893,
1158,觀塘,油麗邨豐麗樓,7894,
1159,觀塘,油麗邨豐麗樓,7895,
1160,油尖旺,花園街 173號,7896,
1161,黃大仙,彩雲(二)邨明麗樓,7897,
1162,油尖旺,吳松街 93-103號德利樓,7898,
1163,東區,興華(二)邨樂興樓,7899,
1164,沙田,美林邨美桃樓,7900,
1165,離島,香港天際萬豪酒店,7904,
1166,觀塘,坪石邨黃石樓,7905,
1167,黃大仙,彩雲(二)邨明麗樓,7906,
1168,沙田,新港城 2期 D座,7907,
1169,深水埗,美孚新邨 3期,7908,
1170,大埔,豐年樓,7910,
1171,深水埗,南昌邨昌賢樓,7911,
1172,離島,香港天際萬豪酒店,7912,
1173,灣仔,銅鑼灣迷你酒店,7913,
1174,東區,峰華邨秀峰樓,7914,
1175,沙田,新翠邨新傑樓,7915,
1176,元朗,嘉碧峰,7916,
1177,黃大仙,富山邨富仁樓,7917,
1178,東區,小西灣邨瑞福樓,7918,
1179,深水埗,元州街 27號,7919,
1180,中西區,創業中心 A座,7920,
1181,油尖旺,駿發花園 5座,7921,
1182,西貢,清水灣半島 7座,7922,
1183,東區,柴灣邨灣映樓,7923,
1184,葵青,長康邨康盛樓,7924,
1185,深水埗,石硤尾邨美盛樓,7925,
1186,觀塘,油翠苑沃美閣,7926,
1187,觀塘,祥和苑和健閣,7927,
1188,葵青,翠怡花園 3座,7928,
1189,葵青,翠怡花園 3座,7929,
1190,觀塘,高怡邨高遠樓,7930,
1191,油尖旺,文苑樓,7931,
1192,油尖旺,文輝樓,7932,
1193,油尖旺,文輝樓,7933,
1194,黃大仙,慈正邨正泰樓,7934,
1195,北區,簡頭村,7935,
1196,黃大仙,彩峰苑,7936,
1197,西貢,清水灣半島 5座,7937,
1198,葵青,華豐園,7938,
1199,觀塘,平田邨平誠樓,7939,
1200,觀塘,坪石邨黃石樓,7940,
1201,觀塘,寶珮苑寶瑤閣,7941,
1202,觀塘,觀塘花園大廈玉蓮臺 4座,7942,
1203,觀塘,藍田邨藍泰樓,7943,
1204,東區,景翠苑,7944,
1205,沙田,富豪花園帝皇閣,7945,
1206,深水埗,元州邨元慧樓,7946,
1207,深水埗,白田邨昌田樓,7947,
1208,深水埗,成林大廈,7948,
1209,東區,景翠苑,7949,
1210,九龍城,半山壹號 23座,7950,
1211,沙田,博康邨博裕樓,7951,
1212,元朗,天盛苑盛旭閣,7952,
1213,沙田,美城苑貴城閣,7953,
1214,大埔,昌運中心華昌閣,7954,
1215,沙田,美城苑貴城閣,7955,
1216,深水埗,富昌邨富韻樓,7956,
1217,深水埗,嘉都大廈,7957,
1218,黃大仙,翠竹花園 4座,7958,
1219,葵青,石籬(二)邨石榮樓,7959,
1220,中西區,均益大廈 2期 D座,7960,
1221,沙田,欣安邨欣喜樓,7961,
1222,觀塘,坪石邨金石樓,7962,
1223,黃大仙,彩雲(一)邨繡文樓,7963,
1224,沙田,濱景花園 1座,7964,
1225,中西區,水坑口街 24號,7965,
1226,灣仔,修頓花園,7966,
1227,中西區,嘉樂園 B座,7967,
1228,東區,峰華邨曉峰樓,7968,
1229,東區,峰華邨曉峰樓,7969,
1230,東區,峰華邨曉峰樓,7970,
1231,灣仔,中望商業中心 More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1232,油尖旺,國際商業信貸銀行大廈 百樂會懷舊歌舞,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1233,灣仔,聯合出版大廈 Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1234,油尖旺,廣利樓 松山海鮮鍋,"5561, 5788, 6355",20/11/2020
1235,沙田,沙田街市,"5575, 5642",20/11/2020
1236,沙田,沙田大會堂,"5747, 5753",20/11/2020
1237,深水埗,窩仔街 彩龍大酒樓,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916, 7064",21/11/2020
1238,油尖旺,梁顯利油麻地社區中心,"5669, 5845",21/11/2020
1239,灣仔,莊士企業大廈 星月居,"5715, 6201",21/11/2020
1240,中西區,中國銀行大廈 中國會,"5728, 5733",21/11/2020
1241,黃大仙,彩雲商場 彩龍皇宮大酒樓,"5840, 5945, 5967, 6299, 6916",21/11/2020
1242,黃大仙,飛鳳街 30號 Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1243,屯門,大興社區會堂,"6082, 6157, 6295, 6365",21/11/2020
1244,深水埗,北河街街市及熟食中心,"5436, 5816",22/11/2020
1245,油尖旺,金雞廣場 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 6256, 6257, 6297, 6371, 6488, 6544, 6650, 6651, 6655, 6843, 7002",22/11/2020
1246,沙田,富豪花園商場 新光宴 會廳,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1247,大埔,寶鄉街 大埔鄉事會,"5648, 5756",22/11/2020
1248,觀塘,啟業商場 喜雙逢酒家 (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462, 7279",22/11/2020
1249,油尖旺,雅蘭中心 牛角 Buffet,"5882, 6003",22/11/2020
1250,油尖旺,九龍殯儀館,"6036, 6064",22/11/2020
1251,灣仔,怡和街 68號,"5511, 6016",23/11/2020
1252,灣仔,佳誠大廈 Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",2 3 /11/2020
1253,深水埗,百福工業大廈 美德會,"5532, 5590, 5859",23/11/2020
1254,深水埗,又一城,"5534, 5895",23/11/2020
1255,南區,利群商業大廈,"5625, 5641, 5723, 5973",23/11/2020
1256,大埔,88廣場 薩莉亞意式餐廳,"5648, 5756",23/11/2020
1257,元朗,正大街 海灣海鮮酒家,"5917, 6108",23/11/2020
1258,油尖旺,麗明大廈,"6031, 6149, 6158, 6180",23/11/2020
1259,油尖旺,誠信大廈 星河音樂室,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
