,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
640,九龍城,,翔龍灣 5座,2333
641,屯門,,山景邨景華樓,2334
642,元朗,,朗善邨善愛樓,2335
643,油尖旺,,登打士街國强大廈,2337
644,九龍城,,春田街福運大廈,2338
645,大埔,,龍尾村,2339
646,觀塘,,安達邨謙達樓,2340
647,觀塘,,坪石邨藍石樓,2341
648,深水埗,,喜漾 2座,2342
649,黃大仙,,慈正邨正康樓,2345
650,東區,,健康邨三期棕樹樓,2347
651,沙田,,美松苑麗松閣,2348
652,黃大仙,,慈正邨正康樓,2349
653,葵青,,葵馥苑樂葵閣,2350
654,大埔,,大南樓,2351
655,灣仔,,德華大廈,2352
656,灣仔,,德華大廈,2353
657,東區,,碧麗閣 A座,2354
658,北區,,粉嶺名都富臨閣,2355
659,北區,,永寧村,2357
660,深水埗,,元州街鴻裕大廈,2358
661,西貢,,對面海村,2359
662,油尖旺,,嘉文花園 3座,2360
663,觀塘,,萬和花園大廈,2362
664,黃大仙,,慈正邨正康樓,2363
665,黃大仙,,慈正邨正康樓,2364
666,沙田,,耀安邨耀平樓,2365
667,觀塘,,彩德邨彩仁樓,2369
668,黃大仙,,彩雲(一)邨星辰樓,2370
669,黃大仙,,彩輝邨彩華樓,2371
670,屯門,,卓爾居 3座,2374
671,油尖旺,,花園街 110 號,2375
672,觀塘,,業運工業大廈,2376
673,屯門,,彩華花園 D座,2377
674,黃大仙,,慈正邨正康樓,2378
675,黃大仙,,彩雲(一)邨星辰樓,2379
676,黃大仙,,慈安苑安欣閣,2380
677,屯門,,兆康苑兆昌閣,2381
678,灣仔,,德華大廈,2382
679,葵青,,荃灣帝盛酒店,2383
680,東區,,濱海街中興大廈,2386
681,灣仔,,冠景樓,2387
682,葵青,,象山邨秀山樓,2388
683,葵青,,青泰苑通泰閣,2389
684,深水埗,,大埔道 43號,2390
685,葵青,,葵馥苑樂葵閣,2391
686,沙田,,乙明邨明耀樓,2392
687,北區,,大元村,2393
688,大埔,,康樂園康樂園第十一街,2394
689,西貢,,富寧花園 6座,2396
690,黃大仙,,慈民邨民裕樓,2397
691,屯門,,欣田邨悅田樓,2398
692,屯門,,大欖涌村,2399
693,屯門,,兆康苑兆基閣,2400
694,沙田,,恆安邨恆峰樓,2401
695,灣仔,,箕璉坊 32 號,2402
696,灣仔,,箕璉坊 32 號,2403
697,沙田,,隆亨邨榮心樓,2404
698,沙田,,隆亨邨榮心樓,2405
699,黃大仙,,樂富邨宏逸樓,2406
700,油尖旺,,百安大廈 B座,2409
701,葵青,,IPLACE,2410
702,黃大仙,,慈樂邨樂天樓,2411
703,灣仔,,皇悅酒店,2411
704,西貢,,茵怡花園 4座,2412
705,觀塘,,牛頭角下邨貴新樓,2413
706,沙田,,隔田村公廟,2414
707,油尖旺,,友和大樓,2416
708,西貢,,翠林邨欣林樓,2417
709,深水埗,,又一居 29座,2418
710,深水埗,,又一居 29座,2419
711,葵青,,長安邨安江樓,2420
712,屯門,,友愛邨愛信樓,2421
713,黃大仙,,黃大仙下邨龍昌樓,2423
714,油尖旺,,帝柏海灣第五座,2424
715,觀塘,,油塘邨美塘樓,2425
716,灣仔,,箕璉坊 32 號,2426
717,東區,,杏花邨第1座,2427
718,黃大仙,,慈正邨正和樓,2428
719,北區,,大元村,2429
720,沙田,,錦豐苑錦薇閣,2430
721,深水埗,,怡閣苑怡康閣,2431
722,黃大仙,,牛池灣西村,2432
723,沙田,,顯徑邨顯慶樓,2433
724,九龍城,,旺德大廈,2434
725,屯門,,友愛邨愛明樓,2435
726,屯門,,恒福花園第7座,2436
727,黃大仙,,竹園北邨橡園樓,2437
728,黃大仙,,樂富邨宏逸樓,2438
729,九龍城,,衙前圍道 122 號,2439
730,觀塘,,秀茂坪邨秀慧樓,2440
731,深水埗,,營盤街 128 號元安大廈,2441
732,葵青,,長發邨敬發樓,2442
733,荃灣,,石圍角邨石蓮樓,2443
734,油尖旺,,國强大廈,2444
735,黃大仙,,彩虹邨翠瓊樓,2446
736,葵青,,葵寶大廈,2447
737,九龍城,,德朗邨德瑞樓,2448
738,觀塘,,秀茂坪邨秀慧樓,2449
739,觀塘,,玉蓮臺 2座,2450
740,黃大仙,,彩虹邨翠瓊樓,2451
741,油尖旺,,百通大樓,2452
742,沙田,,美松苑麗松閣,2453
743,觀塘,,油翠苑溢美閣,2454
744,屯門,,友愛邨愛信樓,2455
745,屯門,,友愛邨愛信樓,2456
746,屯門,,湖景邨湖暉樓,2457
747,屯門,,景峰花園 5座,2458
748,屯門,,友愛邨愛信樓,2459
749,黃大仙,,慈愛苑愛聰閣,2460
750,沙田,,穗禾苑慶宏閣,2461
751,黃大仙,,竹園北邨桃園樓,2462
752,屯門,,友愛邨愛信樓,2465
753,觀塘,,彩盈邨盈樂樓,2467
754,東區,,富雅花園金楓閣,2468
755,東區,,東勝樓,2469
756,九龍城,,碧華花園 3座,2470
757,觀塘,,德福花園 D座,2472
758,黃大仙,,譽‧港灣 8座,2473
759,油尖旺,,寶來大廈,2474
760,油尖旺,,油麻地救護站,2475
761,九龍城,,何文田邨適文樓,2476
762,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2477
763,西貢,,清水灣半島 8座,2478
764,西貢,,富寧花園 6 座,2479
765,黃大仙,,慈樂邨樂信樓,2480
766,深水埗,,元州街 174-188 號鴻裕大廈,2481
767,深水埗,,青山道 141 號,2482
768,深水埗,,青山道 141 號,2483
769,觀塘,,啟業邨啟裕樓,2484
770,南區,,香港瑞思酒店,2485
771,大埔,,宏福苑宏盛閣,2486
772,屯門,,康恩園,2488
773,西貢,,廣明苑廣昌閣,2489
774,沙田,,愉田苑愉群閣,2491
775,屯門,,富泰邨秀泰樓,2493
776,油尖旺,,弼街 38 號利發大樓,2495
777,觀塘,,順利紀律部隊宿舍 5座,2496
778,東區,,東駿苑金駿閣,2497
779,觀塘,,寶達邨達佳樓,2498
780,觀塘,,安達邨愛達樓,2499
781,黃大仙,,彩輝邨彩華樓,2502
782,西貢,,頌明苑賢明閣,2503
783,黃大仙,,慈民邨民健樓,2505
784,沙田,,隆亨邨榮心樓,2506
785,油尖旺,,好安樓,2507
786,油尖旺,,先施大廈,2508
787,荃灣,,象山邨秀山樓,2509
788,黃大仙,,宏景花園 3座,2510
789,觀塘,,啟業邨啟盛樓,2511
790,黃大仙,,鳳德邨黛鳳樓,2512
791,黃大仙,,翠竹花園 7座,2513
792,葵青,,葵盛東邨盛逸樓,2514
793,灣仔,,寶明大廈,2522
794,觀塘,,彩盈邨盈順樓,2523
795,觀塘,,悦品海景酒店,2524
796,觀塘,,樂華南邨安華樓,2525
797,觀塘,,油麗邨秀麗樓,2526
798,九龍城,,黃埔花園棕櫚苑 4期棕櫚苑 6座,2527
799,沙田,,美田邨美滿樓,2528
800,沙田,,恆峰花園 3座,2529
801,黃大仙,,慈愛苑愛寧閣,2530
802,中西區,,西環邨中苑臺,2531
803,中西區,,西環邨中苑臺,2532
804,荃灣,,石圍角邨石蓮樓,2533
805,葵青,,青宏苑宏裕閣,2534
806,西貢,,香港九龍東智選假日酒店,2535
807,西貢,,廣明苑廣昌閣,2537
808,油尖旺,,梳士巴利道香港基督教青年會,2538
809,元朗,,屏山坑頭村,2539
810,沙田,,海栢花園 2座,2540
811,屯門,,泥圍,2541
812,元朗,,壆圍村,2542
813,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2543
814,觀塘,,德田邨德義樓,2544
815,中西區,,康威花園 A座,2546
816,黃大仙,,彩輝邨彩葉樓,2547
817,北區,,祥華邨祥景樓,2548
818,北區,,上水圍,2549
819,沙田,,錦泰苑錦晶閣,2550
820,深水埗,,富昌邨富旺樓,2551
821,元朗,,天耀邨耀澤樓,2552
822,灣仔,,百旺都中心,2559
823,深水埗,,大南街 190 號,2560
824,屯門,,田景邨田敦樓,2562
825,灣仔,,寶明大廈,2567
826,黃大仙,,峻弦 1座,2569
827,黃大仙,,慈愛苑愛富閣,2570
828,西貢,,頌明苑嘉明閣,2571
829,西貢,,將軍澳廣場 2座,2572
830,觀塘,,翠屏南邨翠松樓,2573
831,觀塘,,安泰大樓,2574
832,九龍城,,大龍樓,2575
833,北區,,彩園邨彩華樓,2576
834,九龍城,,馬頭圍邨芙蓉樓,2577
835,觀塘,,彩盈邨盈樂樓,2578
836,沙田,,名城 3期 3座,2579
837,沙田,,嘉順苑,2580
838,沙田,,瀝源邨榮瑞樓,2581
839,北區,,榮福中心 2座,2582
840,沙田,,美田邨美滿樓,2583
841,南區,,華富邨華泰樓,2584
842,葵青,,長安邨安江樓,2585
843,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2586
844,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2587
845,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2588
846,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2589
847,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2590
848,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2591
849,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2592
850,黃大仙,,彩虹邨翠瓊樓,2593
851,觀塘,,琼林大廈,2594
852,東區,,柴灣邨灣畔樓,2595
853,深水埗,,南昌邨昌謙樓,2596
854,屯門,,景峰花園 5座,2597
855,屯門,,景峰花園 5座,2598
856,元朗,,峻巒 1B期 7B座,2599
857,屯門,,悅湖山莊 4座,2600
858,葵青,,荔景邨樂景樓,2602
859,觀塘,,業運工業大廈,2603
860,深水埗,,元州街華興大廈,2604
861,黃大仙,,慈正邨正康樓,2606
862,深水埗,,富昌邨富旺樓,2607
863,西貢,,寶明苑寶柏閣,2608
864,沙田,,世界花園龍柏閣,2609
865,觀塘,,油美苑灝美閣,2610
866,葵青,,長亨邨亨麗樓,2611
867,九龍城,,偉華園,2613
868,黃大仙,,銀鳳街 41號,2615
869,深水埗,,美孚新邨 6期,2616
870,大埔,,大埔中心 19座,2617
871,黃大仙,,慈民邨民健樓,2619
872,屯門,,藍地福亨村 16號,2620
873,油尖旺,,中原樓,2622
874,觀塘,,曉光閣,2623
875,荃灣,,海韻花園,2624
876,西貢,,彩明苑彩榮閣,2627
877,北區,,祥華邨祥景樓,2632
878,北區,,彩園邨彩華樓,2633
879,沙田,,恒峰花園 3座,2634
880,西貢,,南豐廣場 1座,2635
881,葵青,,長亨邨亨緻樓,2640
882,九龍城,,愛民邨嘉民樓,2641
883,油尖旺,,寶來大廈,2642
884,黃大仙,,慈樂邨樂旺樓,2643
885,灣仔,,禮加大樓,2644
886,觀塘,,油塘邨榮塘樓,2647
887,葵青,,長青邨青松樓,2648
888,屯門,,慎成大廈,2649
889,黃大仙,,采頤花園 5座,2650
890,黃大仙,,慈康邨康添樓,2651
891,深水埗,,寶熙苑富熙閣,2652
892,黃大仙,,慈康邨康添樓,2653
893,荃灣,,樂悠居,2654
894,觀塘,,油塘邨榮塘樓,2656
895,東區,,新成大樓,2657
896,東區,,海澄大廈,2658
897,元朗,,好景洋樓,2659
898,黃大仙,,峻弦 1座,2661
899,西貢,,富寧花園 6座,2662
900,南區,,華富邨(二)華翠樓,2663
901,灣仔,,聯利大廈,2664
902,觀塘,,牛頭角上邨常滿樓,2666
903,深水埗,,大南街 190 號,2668
904,西貢,,日出康城 2B期領峯 6座,2669
905,西貢,,將軍澳廣場 2座,2670
906,北區,,尼斯花園 22座,2671
907,北區,,粉嶺圍,2672
908,黃大仙,,翠鳳樓,2673
909,黃大仙,,峻弦 1座,2675
910,東區,,耀東邨耀興樓,2677
911,東區,,耀東邨耀輝樓,2678
912,深水埗,,麗安邨麗正樓,2679
913,觀塘,,觀塘花園大廈喜鵲樓,2680
914,觀塘,,牛頭角上邨常滿樓,2681
915,東區,,明月大廈,2682
916,沙田,,穗禾苑慶宏閣,2683
917,屯門,,山景邨景美樓,2684
918,葵青,,葵馥苑安葵閣,2686
919,南區,,石排灣邨碧綠樓,2687
920,深水埗,,大埔道 77號,2688
921,元朗,,天晴邨晴悅樓,2688
922,荃灣,,安富大廈,2689
923,觀塘,,彩德邨彩仁樓,2691
924,北區,,新健街 19號,2692
925,沙田,,新翠邨新芳樓,2693
926,黃大仙,,鳳德邨黛鳳樓,2694
927,大埔,,汀角路第 6約 1211S.D.地段大南樓地下 A、B、C、D及 E舖及四樓 A室,2695
928,大埔,,運頭塘邨運臨樓,2696
929,沙田,,恆安邨恆山樓,2697
930,大埔,,新達廣場 6座,2698
931,葵青,,盈翠半島 1期 3A座,2699
932,深水埗,,澤安邨榮澤樓,2700
933,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2701
934,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2702
935,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2703
936,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2704
937,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2705
938,元朗,,白沙村,2706
939,屯門,,田景邨田樂樓,2707
940,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2708
941,觀塘,,樂華南邨安華樓,2709
942,黃大仙,,翠竹花園 7座,2711
943,深水埗,,醫局街德富大廈,2712
944,南區,,華富(二)邨華翠樓,2713
945,東區,,愛東邨愛逸樓,2714
946,黃大仙,,慈康邨康健樓,2715
947,沙田,,恆安邨恆山樓,2716
948,油尖旺,,利發大樓,2717
949,九龍城,,黃埔花園棕櫚苑 4期 2座,2718
950,九龍城,,溫思勞街 19號,2720
951,油尖旺,,威華大廈,2721
952,元朗,,天盛苑盛賢閣,2722
953,油尖旺,,尖沙咀消防局職員宿舍,2723
954,黃大仙,,鳳德邨黛鳳樓,2724
955,西貢,,富寧花園 6座,2725
956,觀塘,,興達大廈,2726
957,元朗,,天澤邨澤星樓,2727
958,深水埗,,東京街嘉利閣,2728
959,北區,,榮福中心 2座,2729
960,葵青,,石籬一邨石俊樓高座,2730
961,葵青,,荃灣帝盛酒店,2731
962,深水埗,,興隆大廈,2732
963,油尖旺,,香港瑰麗酒店,2733
964,油尖旺,,香港瑰麗酒店,2734
965,沙田,,世界花園龍柏閣,2735
966,黃大仙,,慈康邨康健樓,2736
967,觀塘,,順天邨天榮樓,2737
968,黃大仙,,慈愛苑愛仁閣,2738
969,西貢,,彩明苑彩柳閣,2739
970,北區,,祥華邨祥景樓,2740
971,北區,,永寧村,2741
972,葵青,,石籬二邨石富樓,2742
973,黃大仙,,翠鳳樓,2743
974,深水埗,,基隆街 254 號,2744
975,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2745
976,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2747
977,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2748
978,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2749
979,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2750
980,元朗,,天晴邨晴悅樓,2752
981,中西區,,西環邨中苑臺,2753
982,離島,,索罟灣涌尾,2755
983,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2756
984,沙田,,雲疊花園 6座,2757
985,黃大仙,,慈愛苑愛聰閣,2758
986,屯門,,兆麟苑嘉麟閣,2759
987,屯門,,山景邨景美樓,2760
988,荃灣,,海濱花園海霞閣,2761
989,黃大仙,,鳳德邨碧鳳樓,2762
990,屯門,,海翠花園 1座,2763
991,大埔,,富善邨善美樓,2764
992,黃大仙,,彩虹邨碧海樓,2766
993,中西區,,城紫蘭樓,2767
994,中西區,,寶翠閣 B座,2768
995,北區,,帝庭軒 2座,2770
996,深水埗,,美孚新邨 5期,2771
997,屯門,,倚嶺南庭,2773
998,西貢,,頌明苑冠明閣,2775
999,觀塘,,寶珮苑寶瑤閣,2776
1000,觀塘,,寶珮苑寶瑤閣,2777
1001,黃大仙,,鳳德邨黛鳳樓,2778
1002,黃大仙,,鳳德邨黛鳳樓,2779
1003,離島,,諾富特東薈城酒店,2780
1004,九龍城,,雅麗居 2座,2783
1005,屯門,,建生邨泰生樓,2784
1006,屯門,,建生邨泰生樓,2785
1007,黃大仙,,德強苑德賢閣,2786
1008,東區,,高山台富山閣,2787
1009,東區,,耀東邨耀福樓,2788
1010,沙田,,美林邨美楓樓,2789
1011,東區,,興東邨興豐樓,2790
1012,西貢,,上洋,2791
1013,黃大仙,,翠竹花園 13座,2792
1014,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2793
1015,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2794
1016,油尖旺,,大同新邨大公樓,2795
1017,北區,,榮福中心 2座,2796
1018,黃大仙,,慈康邨康秀樓,2797
1019,觀塘,,德福花園 D座,2798
1020,觀塘,,萬和花園大廈,2799
1021,觀塘,,萬和花園大廈,2800
1022,西貢,,對面海村,2801
1023,西貢,,對面海村,2802
1024,黃大仙,,竹園北邨松園樓,2803
1025,黃大仙,,竹園北邨松園樓,2804
1026,葵青,,荃灣帝盛酒店,2805
1027,元朗,,天澤邨澤星樓,2806
1028,觀塘,,翠屏(南)邨翠松樓,2807
1029,黃大仙,,竹園北邨桃園樓,2808
1030,觀塘,,油塘中心 2座,2809
1031,東區,,環翠邨利翠樓,2810
1032,九龍城,,天鑄 1期 7座,2811
1033,觀塘,,啟業邨啟盛樓,2812
1034,西貢,,富寧花園 4座,2813
1035,沙田,,隔田村公廟,2815
1036,沙田,,恒峰花園 3座,2816
1037,沙田,,恒峰花園 3座,2817
1038,沙田,,錦豐苑錦葵閣,2818
1039,屯門,,寶田邨 1座,2819
1040,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2820
1041,黃大仙,,竹園北邨松園樓,2821
1042,荃灣,,海濱花園海明閣,2822
1043,油尖旺,,龍堡國際,2823
1044,東區,,佳翠苑顯翠閣,2824
1045,南區,,利東邨東安樓,2825
1046,葵青,,盈翠半島 1期 3A座,2826
1047,葵青,,IPLACE,2827
1048,黃大仙,,慈安苑安欣閣,2828
1049,觀塘,,油翠苑溢美閣,2829
1050,觀塘,,啟業邨啟盛樓,2830
1051,北區,,旭埔苑清湖閣,2831
1052,觀塘,,高俊苑俊茂閣,2832
1053,觀塘,,寶珮苑寶翠閣,2833
1054,黃大仙,,慈康邨康添樓,2834
1055,黃大仙,,慈愛苑愛仁閣,2835
1056,黃大仙,,慈愛苑愛仁閣,2836
1057,黃大仙,,采頤花園 1座,2837
1058,荃灣,,安富大廈,2838
1059,觀塘,,油塘邨榮塘樓,2839
1060,觀塘,,翠屏(北)邨翠楣樓,2840
1061,屯門,,友愛邨愛明樓,2841
1062,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2842
1063,元朗,,錦安花園 40座,2843
1064,黃大仙,,黃大仙上邨昭善樓,2844
1065,觀塘,,樂雅苑雅意閣,2845
1066,葵青,,葵馥苑安葵閣,2846
1067,九龍城,,何文田邨欣文樓,2847
1068,東區,,高山臺富山閣,2848
1069,觀塘,,寶珮苑寶翠閣,2849
1070,觀塘,,啓業邨啓盛樓,2850
1071,西貢,,明德邨明覺樓,2851
1072,西貢,,日出康城領都 6座,2852
1073,觀塘,,彩德邨彩亮樓,2853
1074,大埔,,富亨邨亨昌樓,2854
1075,灣仔,,嘉景臺,2855
1076,黃大仙,,慈安苑安欣閣,2856
1077,灣仔,,軒尼詩大廈,2857
1078,灣仔,,樂滿大廈,2858
1079,北區,,松柏塱,2859
1080,北區,,松柏塱,2860
1081,北區,,松柏塱,2861
1082,元朗,,天晴邨晴喜樓,2862
1083,大埔,,新達廣場 6 座,2863
1084,葵青,,IPLACE,2865
1085,南區,,香港仔中心海龍閣,2866
1086,沙田,,嘉順苑,2868
1087,大埔,,荔枝山村,2870
1088,大埔,,荔枝山村,2871
1089,元朗,,洪福邨洪盛樓,2875
1090,油尖旺,,裕耀工廠大廈,2876
1091,葵青,,葵聯邨聯逸樓,2877
1092,荃灣,,爵悅庭南爵軒,2878
1093,九龍城,,奧斯酒店,2879
1094,油尖旺,,香港海景絲麗酒店,2880
1095,黃大仙,,慈樂邨樂仁樓,2881
1096,黃大仙,,仁愛大廈,2882
1097,葵青,,葵芳邨葵喜樓,2883
1098,黃大仙,,慈正邨正德樓,2884
1099,油尖旺,,富榮花園 11座,2886
1100,黃大仙,,坪石邨藍石樓,2888
1101,屯門,,恒福花園 7座,2889
1102,黃大仙,,竹園南邨麗園樓,2890
1103,黃大仙,,成功樓,2891
1104,東區,,康澤花園 D座,2894
1105,元朗,,元崗村,2895
1106,黃大仙,,慈民邨民裕樓,2896
1107,黃大仙,,彩虹邨碧海樓,2897
1108,葵青,,華荔邨喜荔樓,2898
1109,深水埗,,大元樓,2899
1110,九龍城,,愛民邨衛民樓,2900
1111,油尖旺,,永星大廈,2901
1112,觀塘,,秀茂坪邨秀和樓,2902
1113,黃大仙,,山慈樂邨樂合樓,2903
1114,油尖旺,,永星大廈,2904
1115,油尖旺,,康樂大廈,2905
1116,九龍城,,聯盛大廈龍圖閣,2906
1117,灣仔,,富樂樓,2907
1118,東區,,逸樺園 1座,2908
1119,觀塘,,彩福邨彩樂樓,2909
1120,葵青,,長青邨青松樓,2910
1121,東區,,逸樺園 1座,2911
1122,北區,,粉嶺圍,2912
1123,北區,,旭埔苑清湖閣,2913
1124,黃大仙,,慈正邨正康樓,2915
1125,荃灣,,大窩口邨富貴樓,2918
1126,荃灣,,海濱花園海逸閣,2919
1127,黃大仙,,慈樂邨樂滿樓,2920
1128,黃大仙,,豪苑 2座,2921
1129,深水埗,,白田邨 13座,2923
1130,深水埗,,鴻裕大廈 A座,2924
1131,深水埗,,鴻裕大廈 A座,2925
1132,東區,,杏花邨 5座,2927
1133,葵青,,IPLACE,2928
1134,#N/A,,華富(二)邨華泰樓,2929
1135,離島,,逸東邨雍逸樓,2932
1136,深水埗,,麗安邨麗正樓,2933
1137,黃大仙,,沙田坳邨和田樓,2934
1138,九龍城,,環海.東岸 1A座,2935
1139,黃大仙,,慈民邨民裕樓,2936
1140,黃大仙,,慈民邨民裕樓,2937
1141,屯門,,黃家圍,2938
1142,屯門,,大興邨興偉樓,2939
1143,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2940
1144,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2941
1145,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2942
1146,屯門,,田景邨田樂樓,2943
1147,東區,,杏花邨 1座,2944
1148,灣仔,,軒尼詩大廈,2945
1149,西貢,,日出康城領峯 6座,2946
1150,觀塘,,寶達邨達怡樓,2947
1151,荃灣,,梨木樹邨康樹樓,2949
1152,離島,,索罟灣涌尾,2950
1153,觀塘,,寶珮苑寶珊閣,2951
1154,沙田,,顯徑邨顯慶樓,2952
1155,西貢,,將軍澳廣場 3座,2953
1156,大埔,,運頭塘邨運臨樓,2954
1157,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2955
1158,元朗,,嘉湖山莊樂湖居 6座,2956
1159,屯門,,倚嶺南庭,2957
1160,屯門,,倚嶺南庭,2958
1161,屯門,,兆畦苑兆強閣,2962
1162,元朗,,天逸邨逸灣樓,2963
1163,屯門,,欣田邨逸田樓,2964
1164,屯門,,倚嶺南庭,2965
1165,屯門,,倚嶺南庭,2966
1166,元朗,,南坑村,2967
1167,元朗,,蝶翠峰 3座,2968
1168,元朗,,蝶翠峰 3座,2969
1169,屯門,,欣田邨逸田樓,2970
1170,東區,,碧麗閣 A座,2972
1171,觀塘,,鯉安苑鯉景閣,2973
1172,九龍城,,太平花園,2974
1173,大埔,,運頭塘邨運臨樓,2976
1174,九龍城,,黃埔街 18號,2978
1175,東區,,富怡花園 5座,2979
1176,黃大仙,,翠竹花園 13座,2980
1177,灣仔,,樂滿大廈,2982
1178,中西區,,西環邨中苑臺,2983
1179,元朗,,斌逸雅苑 12座,2985
1180,九龍城,,土瓜灣道 1號,2986
1181,南區,,華富(一)邨華樂樓,2987
1182,屯門,,青磚圍路 188 號,2988
1183,屯門,,兆畦苑兆強閣,2989
1184,西貢,,都會駅 7座,2990
1185,黃大仙,,翠竹花園 9座,2990
1186,北區,,粉嶺一號橋,2991
1187,沙田,,名城 1期 3座,2992
1188,深水埗,,麗閣邨麗薇樓,2993
1189,黃大仙,,慈樂邨樂祥樓,2994
1190,元朗,,大橋村,2995
1191,觀塘,,安達邨誠達樓,2996
1192,葵青,,長青邨青柏樓,2997
1193,油尖旺,,大同新邨大公樓,2999
1194,黃大仙,,慈正邨正明樓,3000
1195,油尖旺,,M+ Hotel,3001
1196,黃大仙,,慈安苑安欣閣,3002
1197,荃灣,,碧堤半島 7座,3005
1198,九龍城,,大龍樓,3007
1199,觀塘,,彩盈邨盈樂樓,3009
1200,九龍城,,大龍樓,3010
1201,九龍城,,大龍樓,3011
1202,九龍城,,大龍樓,3012
1203,觀塘,,晨光大廈,3013
1204,黃大仙,,翠鳳樓,3015
1205,觀塘,,順利紀律部隊宿舍 5座,3016
1206,觀塘,,順利紀律部隊宿舍 5座,3017
1207,荃灣,,象山邨秀山樓,3018
1208,九龍城,,美東邨美德樓,3019
1209,九龍城,,美東邨美德樓,3020
1210,九龍城,,美東邨美德樓,3021
1211,東區,,興華(二)邨和興樓,3022
1212,黃大仙,,竹園南邨趣園樓,3023
1213,葵青,,青盛苑,3024
1214,九龍城,,黃埔花園百合苑 9期 2座,3025
1215,葵青,,葵聯邨聯悅樓,3026
1216,灣仔,,冠景樓,3027
1217,觀塘,,彩福邨彩樂樓,3028
1218,觀塘,,彩福邨彩樂樓,3029
1219,深水埗,,寶豐大樓,3030
1220,九龍城,,鼎新大廈,3032
1221,沙田,,美田邨美全樓,3033
1222,沙田,,美田邨美全樓,3034
1223,沙田,,水泉澳邨樂泉樓,3035
1224,東區,,新成中心 B座,3036
1225,東區,,新成中心 B座,3037
1226,深水埗,,白田邨翠田樓,3038
1227,九龍城,,永和大廈,3039
1228,葵青,,葵盛東邨盛喜樓,3040
1229,北區,,莆上村,3041
1230,離島,,逸東(二)邨居逸樓,3042
1231,觀塘,,寶珮苑寶珊閣,3043
1232,黃大仙,,采頤花園 5座,3044
1233,九龍城,,愛民邨衛民樓,3046
1234,荃灣,,朗逸峯 1期 2座,3047
1235,灣仔,,薈賢居,3048
1236,東區,,興祥大廈,3049
1237,離島,,逸東(二)邨居逸樓,3050
1238,觀塘,,麗港城 10座,3051
1239,油尖旺,,皇上皇大廈,3052
1240,油尖旺,,皇上皇大廈,3053
1241,觀塘,,宜安大廈,3054
1242,觀塘,,翠屏(南)邨翠樂樓,3055
1243,觀塘,,油翠苑漾美閣,3056
1244,油尖旺,,天璽慧鑽璽,3057
1245,葵青,,嘉翠園 1座,3058
1246,油尖旺,,南頭街 3號,3059
1247,西貢,,金苑,3060
1248,東區,,高山台富山閣,3061
1249,沙田,,名城 1 期 3座,3062
1250,沙田,,美林邨美楓樓,3063
1251,北區,,孔嶺,3064
1252,北區,,粉嶺圍,3065
1253,沙田,,富寶花園 5座,3067
1254,深水埗,,和豐大廈,3068
1255,東區,,環翠邨利翠樓,3070
1256,灣仔,,尚翹峰 3座,3071
1257,東區,,興華(一)邨興翠樓,3072
1258,東區,,環翠邨利翠樓,3073
1259,東區,,環翠邨澤翠樓,3074
1260,沙田,,恆安邨恆山樓,3075
1261,油尖旺,,順昌大廈,3076
1262,深水埗,,麗安邨麗正樓,3077
1263,南區,,薄扶林村,3078
1264,西貢,,富康花園 10座,3079
1265,西貢,,西貢苑 C座,3080
1266,北區,,翠麗花園 2座,3081
